title,link,source,time
Christophe Soumillon hit with eight-day ban for assisting stablemate Gstaad on outsider in messy St James's Palace Stakes,https://www.racingpost.com/news/festivals/royal-ascot/christophe-soumillon-banned-for-eight-days-after-being-ruled-to-have-assisted-stablemate-gstaad-in-messy-st-jamess-palace-stakes-a5FGr1F2HRAR/,racing_post,
"'I've laid an even £5,000, an even £2,000, another £2,000, loads of £1,000 bets - we want Bow Echo beaten!'",https://www.racingpost.com/news/festivals/royal-ascot/ive-laid-an-even-5000-an-even-2000-another-2000-loads-of-1000-bets-we-want-bow-echo-beaten-aeZga3E5WA6e/,racing_post,
St James's Palace Stakes: Bow Echo edges thriller to maintain unbeaten record for relieved Billy Loughnane,https://www.racingpost.com/news/reports/bow-echo-wins-again-with-battling-success-in-st-jamess-palace-stakes-as7Ft5V7yX0R/,racing_post,
'He's well capable of winning a big one' - Tom Segal reckons the Gosdens are in for a massive day at Royal Ascot,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/hes-well-capable-of-winning-a-big-one-tom-segal-reckons-the-gosdens-are-in-for-a-massive-day-at-royal-ascot-a9USQ3c9emb6/,racing_post,
Watch: Paul Kealy and Robbie Wilders provide their best bets for day two of Royal Ascot,https://www.racingpost.com/video/in-the-know/watch-paul-kealy-and-robbie-wilders-provide-their-best-bets-for-day-two-of-royal-ascot-aaBhn8O5nWLl/,racing_post,
"'I know he was looking down on us' - tears for a lost friend as St James's Palace thriller brings joy, relief and much more",https://www.racingpost.com/news/reports/i-know-he-was-looking-down-on-us-tears-for-a-lost-friend-as-st-jamess-palace-thriller-brings-joy-relief-and-much-more-aMeMp2l4IQxK/,racing_post,
'He can be a major player' - Paul Kealy is backing Jamie Spencer to weave his magic as he picks out seven selections for day two,https://www.racingpost.com/horse-racing-tips/premium-tips/top-tipsters/he-will-be-in-group-company-soon-enough-paul-kealy-has-seven-selections-on-day-two-at-ascot-aGSWk9N2gslJ/,racing_post,
'John Gosden is a much better trainer than me' - inside the Daryz and Ombudsman camps as Ascot gears up for a right royal rumble,https://www.racingpost.com/news/raceday-intel/the-big-story/john-gosden-is-a-much-better-trainer-than-me-inside-the-daryz-and-ombudsman-camps-as-ascot-gears-up-for-a-right-royal-rumble-aWPxk0O8kUbw/,racing_post,
"'Aggressive, abusive and demeaning' - Shark Hanlon's fine for verbal abuse of an official increased ten-fold following IHRB hearing",https://www.racingpost.com/news/ireland/aggressive-abusive-and-demeaning-shark-hanlons-fine-for-verbal-abuse-of-an-official-increased-ten-fold-following-ihrb-hearing-aHM5D4C3b3X7/,racing_post,
"2026 Royal Hunt Cup pinstickers' guide: runners, tips, key quotes and Phill Anderson's ratings for every contender",https://www.racingpost.com/news/raceday-intel/2026-royal-hunt-cup-pinstickers-guide-runners-tips-key-quotes-and-phill-andersons-ratings-for-every-contender-ahvZ92M3XRUj/,racing_post,
"Royal Ascot day one as it happened: Bow Echo stays unbeaten, Aidan gets the Group 1 set and J-Mac helps land Wathnan's 12th Royal winner",https://www.racingpost.com/news/festivals/royal-ascot/royal-ascot-live-all-the-market-movers-ground-updates-and-non-runners-as-britains-greatest-flat-meeting-begins-r9Pu53K3OcoG/,racing_post,
