title,link,source,time
'I couldn't talk him out of it' - Dan Skelton gives his view on Tom Segal's 33-1 ante-post tip for the 2027 Cheltenham Festival,https://www.racingpost.com/news/britain/i-couldnt-talk-him-out-of-it-dan-skelton-gives-his-view-on-tom-segals-33-1-ante-post-tip-for-the-2027-cheltenham-festival-a2beE8E71WsQ/,racing_post,
'It's frankly silly that he's 66-1' - the early value for the 2027 Cheltenham Festival,https://www.racingpost.com/news/features/its-frankly-silly-that-hes-66-1-the-early-value-for-the-2027-cheltenham-festival-aBojv7B8ppkE/,racing_post,
'I was very impressed' - Nicky Henderson unleashes top hurdling prospect who will remain a novice next season,https://www.racingpost.com/news/reports/i-was-very-impressed-nicky-henderson-unleashes-top-hurdling-prospect-who-will-remain-a-novice-next-season-aEqrN0G2TN52/,racing_post,
Britain's fightback against Ireland and Mullins hailed a 'massive step forward' with festival results offering hope for momentum shift,https://www.racingpost.com/news/festivals/cheltenham-festival/britains-fightback-against-ireland-and-mullins-hailed-a-massive-step-forward-with-festival-results-offering-hope-for-momentum-shift-aQk9d9A0pP1s/,racing_post,
Jockey Club in talks over deal that could unlock up to £100m for racecourse investment,https://www.racingpost.com/news/britain/jockey-club-in-talks-over-deal-that-could-unlock-up-to-100m-for-racecourse-investment-ayd4E2T0jZY9/,racing_post,
"Big fields, bigger crowds and a feelgood factor - the Cheltenham Festival once again has a spring in its step",https://www.racingpost.com/news/opinion/comment/big-fields-bigger-crowds-and-a-feelgood-factor-the-cheltenham-festival-once-again-has-a-spring-in-its-step-agSHV2e3aVe7/,racing_post,
You have to act fast to get the Cheltenham 2027 value - and backing this festival legend should be your first move,https://www.racingpost.com/news/opinion/comment/you-have-to-act-fast-to-get-the-cheltenham-2027-value-and-backing-this-festival-legend-should-be-your-first-move-aa1nj1j8YfnY/,racing_post,
Jango Baie and Lulamba set to represent Nicky Henderson at Aintree as trainer reveals plans for top novices Old Park Star and Act Of Innocence,https://www.racingpost.com/news/britain/jango-baie-and-lulamba-set-to-represent-nicky-henderson-at-aintree-as-trainer-reveals-plans-for-top-novices-old-park-star-and-act-of-innocence-aODie0k6p3ul/,racing_post,
Rich Ricci: 'I always thought when we won the Gold Cup we'd get out of the game - but that isn't going to happen',https://www.racingpost.com/news/festivals/cheltenham-festival/rich-ricci-i-always-thought-when-we-won-the-gold-cup-wed-get-out-of-the-game-but-that-isnt-going-to-happen-anzUS0g8G8S3/,racing_post,
'It's a delicate decision' - Calandagan comes through workout as call on Dubai trip looms amid conflict,https://www.racingpost.com/news/international/uae/its-a-delicate-decision-calandagan-comes-through-workout-as-call-on-dubai-trip-looms-amid-conflict-aef4K9I7sYNK/,racing_post,
"Snogging, shouting and £1,200 on Dinoblue - inside the Centaur on Cheltenham Gold Cup day",https://www.racingpost.com/news/festivals/cheltenham-festival/snogging-shouting-and-1200-on-dinoblue-inside-the-centaur-on-cheltenham-gold-cup-day-aHeNu9H1HipE/,racing_post,
Gold Cup disappointment not stopping Ben Pauling as he considers Ireland with The Jukebox Man,https://www.racingpost.com/news/festivals/cheltenham-festival/it-doesnt-make-us-any-less-excited-gold-cup-disappointment-not-halting-ben-pauling-as-he-considers-ireland-with-the-jukebox-man-a8Bw09u1HFDa/,racing_post,
'The Albert Bartlett would have suited better' - No Drama This End could step up in trip after Turners flop,https://www.racingpost.com/news/britain/the-albert-bartlett-would-have-suited-better-no-drama-this-end-could-step-up-in-trip-after-turners-disappointment-a4FIz6f10l1t/,racing_post,
