title,link,source,time
'He was pretty shook up after York' - Almeraq back from horror fall to conquer the world at 25-1 in Jubilee thriller,https://www.racingpost.com/news/reports/jubilee-stakes-almeraq-wins-thriller-at-25-1-after-photo-finish-with-satono-reve-and-joliestar-aOiwB0k1Q7pr/,racing_post,
"‘That swing was well over £100,000 for us’ - an agonising photo and Saber’s non-strike help bookies fight back",https://www.racingpost.com/news/festivals/royal-ascot/i-basically-took-a-chance-and-stood-it-for-our-max.-this-place-is-like-disneyland-on-days-like-this-aluof6N4dHkK,racing_post,
'I regret those times hugely but you can't change the past' - how a tortured genius found a happier life in the most unusual places,https://www.racingpost.com/news/features/the-big-read/i-regret-those-times-hugely-but-you-cant-change-the-past-how-a-tortured-genius-found-a-happier-life-in-the-most-unusual-places-aMh7Z7k25sGJ/,racing_post,
Hardwicke Stakes: 'I hoped it would click' - Oisin Murphy ends frustrating week on a high with 'legend' Giavellotto,https://www.racingpost.com/news/reports/hardwicke-stakes-giavellotto-wins-thriller-after-christophe-soumillon-loses-irons-while-contesting-finish-azomd3F5n2zp/,racing_post,
Aussie Tom goes and spoils the party for the visitors - but Ascot's Jubilee thriller is what this week is all about,https://www.racingpost.com/news/reports/almeraqs-jubilee-is-what-royal-ascot-is-all-about-but-to-our-australian-and-japanese-friends-it-was-an-agonising-watch-aCgCz0w9aCqo/,racing_post,
"'It was a tough watch, I’ve never experienced anything like that' - bittersweet emotions for sidelined Jim Crowley as Almeraq wins Group 1 epic",https://www.racingpost.com/news/reports/it-was-a-tough-watch-ive-never-experienced-anything-like-that-before-bittersweet-emotions-for-sidelined-jim-crowley-as-almeraq-wins-group-1-thriller-aE2oS1D4RvKZ/,racing_post,
'I don't know what more we can do' - Ascot clerk frustrated over accusations of straight track bias,https://www.racingpost.com/news/festivals/royal-ascot/i-dont-know-what-more-we-can-do-ascot-clerk-frustrated-over-accusations-of-straight-track-bias-amozO3D54whf/,racing_post,
"Ascot searching for unwitting punter who has not claimed £23,868 lucky dip Placepot payout",https://www.racingpost.com/news/festivals/royal-ascot/ascot-searching-for-unwitting-punter-who-has-not-claimed-23868-lucky-dip-placepot-payout-aJ1Gh6q9KE7k/,racing_post,
"Royal Ascot as it happened: Awesome Almeraq denies Japan, Australia and France in QEII Jubilee epic - as Aidan O'Brien and Ryan Moore rule again",https://www.racingpost.com/news/festivals/royal-ascot/royal-ascot-live-all-the-market-movers-ground-updates-and-non-runners-as-we-enter-the-final-day-of-britains-biggest-flat-meeting-rBpGW5r9NtUA/,racing_post,
Ascot: dropped overgirth causes drama as Mexican jockey weighs in light before brilliant US raider is declared the winner in finale,https://www.racingpost.com/news/reports/ascot-dropped-overgirth-causes-drama-as-mexican-jockey-weighs-in-light-before-brilliant-us-winner-is-declared-the-winner-aDrGN5w0M0RB/,racing_post,
Commonwealth Cup: 'This is the best horse I've ever had' - Venetian Sun shines as the sprinting queen with a battling win,https://www.racingpost.com/news/reports/this-is-the-best-horse-ive-ever-had-venetian-sun-shines-as-the-sprinting-queen-with-a-battling-win-a2Hxg2q5QmnJ/,racing_post,
Coronation Stakes: Ryan Moore gets it right despite all going wrong as Precise sweeps to victory at Royal Ascot,https://www.racingpost.com/news/reports/coronation-stakes-brilliant-precise-shows-her-class-under-ryan-moore-aIk1O6m12WZ0/,racing_post,
Unbeaten Libertango brings family connections to the fore after Albany success,https://www.racingpost.com/bloodstock/news/unbeaten-libertango-brings-family-connections-to-the-fore-after-albany-success-ameaH4Q8YrrA/,racing_post,
'She is a confident choice' - Johnny Dineen tells DJ he has another good thing for Saturday following his successful Ascot nap,https://www.racingpost.com/horse-racing-tips/premium-tips/johnny-v-dj/i-cannot-believe-you-can-back-him-at-5-1-johnny-dineen-and-dj-share-their-royal-ascot-tips-eyecatchers-and-the-best-and-worst-rides-of-the-week-a49z02t1HqBS/,racing_post,
"A Big Brother winner with Frankie Dettori on speed dial, a World Cup legend and (almost) Superman - finally I'm hanging out with the A-listers",https://www.racingpost.com/news/festivals/royal-ascot/a-big-brother-winner-with-frankie-dettori-on-speed-dial-a-world-cup-legend-and-almost-superman-finally-im-hanging-out-with-the-a-listers-aP4zU6a8kYr2/,racing_post,
'He's got an unbelievable brain' - ITV pundit Kevin Blake on the secrets behind Joseph O'Brien's success as a trainer,https://www.racingpost.com/news/festivals/royal-ascot/hes-got-an-unbelievable-brain-itv-pundit-kevin-blake-on-the-secrets-behind-joseph-obriens-success-as-a-trainer-awJYM4G8Empi/,racing_post,
"'There's nobody here' - a £10,000 bet on Ombudsman stings the bookies but it's the empty betting ring that has them really worried",https://www.racingpost.com/news/festivals/royal-ascot/theres-nobody-here-my-turnover-is-down-25-percent-an-eerily-quiet-betting-ring-but-still-a-10000-bet-on-ombudsman-at-11-8-stings-the-bookies-aGasN4b7PEs2/,racing_post,
Focus on youth and quality prompts Qipco to extend Champions Day backing until 2028,https://www.racingpost.com/news/festivals/british-champions-day/focus-on-youth-and-quality-prompts-qipco-to-extend-champions-day-backing-until-2028-aQfRJ0s1B0U3/,racing_post,
Betfred taking 'temporary pause' in Ireland from end of June but World Cup bets to be honoured,https://www.racingpost.com/news/ireland/betfred-taking-temporary-pause-in-ireland-from-end-of-june-but-world-cup-bets-to-be-honoured-aWrRQ4N7rBYU/,racing_post,
Equine flu scare as confirmed case discovered in vaccinated thoroughbred near licensed training yard,https://www.racingpost.com/news/britain/bha-confirmed-case-of-equine-flu-discovered-in-vaccinated-thoroughbred-near-licensed-training-yard-apLWP2m6stsY/,racing_post,
"'Aggressive, abusive and demeaning' - Shark Hanlon's fine for verbal abuse of an official increased ten-fold following IHRB hearing",https://www.racingpost.com/news/ireland/aggressive-abusive-and-demeaning-shark-hanlons-fine-for-verbal-abuse-of-an-official-increased-ten-fold-following-ihrb-hearing-aHM5D4C3b3X7/,racing_post,
'Stand by your beds if Willie Mullins has this one ready to right the wrongs of last year's Ascot disappointment',https://www.racingpost.com/news/features/series/stand-by-your-beds-if-willie-mullins-has-this-one-ready-to-right-the-wrongs-of-last-years-ascot-disappointment-a14kh5T3cICQ/,racing_post,
Why almost everything you read about football statistics is nonsense - and what it says about the traps punters can fall into,https://www.racingpost.com/sport/40-years-of-expertise/why-almost-everything-you-read-about-football-statistics-is-nonsense-and-what-it-says-about-the-traps-punters-can-fall-into-ayyST3x9vEvp/,racing_post,
Spotting stars on the Newmarket gallops: what you’re looking out for when trying to find the next Frankel,https://www.racingpost.com/news/features/series/spotting-stars-on-the-newmarket-gallops-what-youre-looking-out-for-when-trying-to-find-the-next-frankel-ayA6t9e5al4Y/,racing_post,
‘The edge you’ve got is your own eyes’ - how one of jump racing’s top judges stays ahead of the machines,https://www.racingpost.com/news/features/series/the-edge-youve-got-is-your-own-eyes-how-one-of-jump-racings-top-judges-stays-ahead-of-the-machines-aA6oL7f2QbDT/,racing_post,
The future of form study: James Willoughby and Keith Melrose assess how the game will evolve for punters,https://www.racingpost.com/news/features/series/the-future-of-form-study-james-willoughby-and-keith-melrose-assess-how-the-game-will-evolve-for-punters-ayFlm2I0lkQO/,racing_post,
Norfolk Stakes: 'This fellow is the next level' - Clive Cox has a proper one on his hands as Orthodox powers clear in the Norfolk,https://www.racingpost.com/news/reports/best-two-year-old-performance-of-the-week-orthodox-sprints-clear-to-land-norfolk-stakes-for-clive-cox-awixn0f02kLS/,racing_post,
Seamie Heffernan bounces back from non-trier ban with Jersey success - but there could be further punishment to come,https://www.racingpost.com/news/reports/ascot-heffernan-bounces-back-from-ban-balding-lands-emotional-success-and-moore-ends-on-99-winners-aIhCg3m3QFIj/,racing_post,
"'He was within a millimetre of being killed' - relief, royalty and resilience on a day rich in human stories",https://www.racingpost.com/news/reports/he-was-within-a-millimetre-of-being-killed-relief-royalty-and-resilience-on-a-day-rich-in-human-stories-agNY60P2SBE0/,racing_post,
'He's a very well-handicapped horse' - Martin Dixon has a Duke of Edinburgh fancy among his five picks on day four at Royal Ascot,https://www.racingpost.com/news/opinion/comment/hes-a-very-well-handicapped-horse-martin-dixon-has-a-duke-of-edinburgh-fancy-among-his-five-picks-on-day-four-at-royal-ascot-anMtY7X62yPh/,racing_post,
'He's a big price and I definitely want him on my side' - top punter Martin Dixon with his advice for day three at Royal Ascot,https://www.racingpost.com/news/opinion/comment/hes-a-big-price-and-i-definitely-want-him-on-my-side-top-punter-martin-dixon-with-his-advice-for-day-three-at-royal-ascot-aC0vw3b5T2iK/,racing_post,
