title,link,source,time
Ascot Chase: Nicky Henderson hails 'proper race' as 'very special' Jonbon outbattles Pic D'Orhy to win 12th Grade 1,https://www.racingpost.com/news/reports/what-a-race-jonbon-edges-pic-dorhy-in-thrilling-battle-to-earn-12th-grade-1-win-in-ascot-chase-a2J4F2R2mrYy/,racing_post,
Meet the old-school owner who sold his business for 'tens of millions' - and then bought himself a Cheltenham Festival favourite,https://www.racingpost.com/news/features/the-big-read/i-have-such-passion-for-cheltenham-but-ive-been-on-the-periphery-this-year-we-head-there-with-a-proper-horse-avuuR3u5i8m5/,racing_post,
Constitution Hill could be denied Southwell Flat debut with random draw taking place on Sunday,https://www.racingpost.com/news/britain/southwell-set-to-welcome-biggest-friday-evening-crowd-since-floodlights-installed-as-entries-roll-in-for-constitution-hills-flat-debut-an5nH4t4vl4f/,racing_post,
"Johnny Dineen to return to Cheltenham betting ring as Paul Byrne-backed bookmaker shells out £325,000 for rails pitch",https://www.racingpost.com/news/festivals/cheltenham-festival/johnny-dineen-to-return-to-cheltenham-betting-ring-as-paul-byrne-backed-bookmaker-shells-out-325000-for-rails-pitch-aMT3t4V1DOep/,racing_post,
'Right now I'm not JP's jockey so my mindset is let's try to beat them all' - but even up against Harry Cobden Jonbon would not be beat,https://www.racingpost.com/news/reports/right-now-im-not-jps-jockey-so-my-mindset-is-lets-try-to-beat-them-all-but-even-up-against-harry-cobden-jonbon-would-not-be-beat-aMx4M4N4FMFJ/,racing_post,
Japanese ace Forever Young stuns Bob Baffert hope to become first dual Saudi Cup winner - and owner already setting sights on a hat-trick,https://www.racingpost.com/news/international/japanese-ace-forever-young-stuns-bob-baffert-hope-to-become-first-dual-winner-of-saudi-cup-and-owners-already-setting-sights-on-a-hat-trick-aNtje5p5OkGI/,racing_post,
'Cheltenham has got more chance of happening now' - Dan Skelton raises possibility of Stayers' Hurdle bid for Kabral Du Mathan,https://www.racingpost.com/news/festivals/cheltenham-festival/cheltenham-has-got-more-chance-of-happening-now-dan-skelton-raises-possibility-of-stayers-hurdle-bid-for-kabral-du-mathan-aFwkX7L0YcnI/,racing_post,
Wincanton: 'A relief and a long time coming' - Venetia Williams ends winless run with a double for first victories since December,https://www.racingpost.com/news/reports/its-relief-and-a-long-time-coming-venetia-williams-ends-winless-run-with-a-double-and-a-first-victory-since-december-aTiL83X0MTNj/,racing_post,
WATCH: go behind the scenes in Lambourn in our new series Racing Unfiltered,https://www.racingpost.com/video/watch-get-exclusive-early-access-to-new-series-racing-unfiltered-with-racing-post-amOnO6S4Ns7O/,racing_post,
Kingwell Hurdle: Alexei camp relishing Champion Hurdle test with owner out of hospital and celebrating 'fantastic' win over Rubaud,https://www.racingpost.com/news/reports/if-youre-not-in-it-you-cant-win-it-alexei-camp-relishing-champion-hurdle-test-after-landing-grade-2-kingwell-hurdle-aHQi15o1CbcA/,racing_post,
