title,link,source,time
'Billy is favourite and deserves to be' - Oisin Murphy bags fantastic four-timer but admits 'flying' Loughnane will be hard to catch,https://www.racingpost.com/news/people/jockeys/billy-is-favourite-and-deserves-to-be-oisin-murphy-relishing-jockeys-title-race-but-suggests-flying-loughnane-will-be-hard-to-catch-aGHhl2S5jENe/,racing_post,
'I hid myself away as I was embarrassed' - meet the woman who slimmed down from 18st to become a winning jockey,https://www.racingpost.com/news/features/interviews/i-hid-myself-away-as-i-was-embarrassed-meet-the-jockey-who-weighed-18st-before-turning-her-life-around-asKwd3B19r5n/,racing_post,
Prix Rothschild: Juddmonte's golden girls continue to star as Blue Bolt edges out Precise for Andrew Balding and Colin Keane,https://www.racingpost.com/news/reports/group-1-glory-for-andrew-balding-and-colin-keane-as-blue-bolt-continues-rapid-rise-to-the-top-with-prix-rothschild-victory-azD3n5D7M2J7/,racing_post,
"Horse whisperer Monty Roberts, who unearthed an Arc winner and befriended Queen Elizabeth, dies aged 91",https://www.racingpost.com/news/international/horse-whisperer-monty-roberts-who-unearthed-an-arc-winner-and-befriended-queen-elizabeth-dies-aged-91-aZa4O4K3cWBH/,racing_post,
Fight for the top spot: how the jockeys' championship shapes up after Glorious Goodwood,https://www.racingpost.com/news/people/jockeys/fight-for-the-top-spot-how-the-jockeys-championship-shapes-up-after-glorious-goodwood-aHQ4Y4R4jz0C/,racing_post,
Two jockeys stood down after failing alcohol testing at Galway,https://www.racingpost.com/news/festivals/galway-festival/two-jockeys-stood-down-after-failing-alcohol-testing-at-galway-anOHB2D8D77l/,racing_post,
"A staggering on-course gamble, Betfred closures, a 40-day ban and more racecourse turmoil - six stories you might have missed this week",https://www.racingpost.com/news/flat-racing/a-staggering-on-course-gamble-betfred-closures-a-40-day-ban-and-more-racecourse-turmoil-six-stories-you-might-have-missed-this-week-aT13y5V8C7Yl/,racing_post,
'People talking about me being the next Frankie doesn't mean anything to me. I'm not famous. I'm just Billy',https://www.racingpost.com/news/features/sunday-sample/people-talking-about-me-being-the-next-frankie-doesnt-mean-anything-to-me.-im-not-famous.-im-just-billy-an7Tm2L1r5Ak,racing_post,
OUT AUGUST 10: The Big Kick-Off – the ultimate betting guide to the new season,https://www.racingpost.com/sport/football-tips/the-big-kick-off/out-august-10-the-big-kick-off-the-ultimate-betting-guide-to-the-new-season-aCNIk5M6acI0/,racing_post,
‘I’ve moved upstairs to the boardroom - and for the first time in 30 years it’s difficult to make ends meet’,https://www.racingpost.com/news/features/the-big-read/if-id-been-doing-what-charlies-doing-now-at-the-same-stage-of-my-career-theyd-be-hailing-me-from-the-rooftops-aDuQ04T9Q4vj/,racing_post,
Goodwood was great - but it's about to be followed by an unholy mess,https://www.racingpost.com/news/opinion/comment/jockey-clubs-terse-rebuke-to-the-rca-indicates-that-a-great-goodwood-will-be-followed-by-an-unholy-mess-awpRJ4K1Gel7/,racing_post,
Bow Echo 7-4 to round off spectacular season with Breeders' Cup win - but this 6-1 shot in the same race is more interesting,https://www.racingpost.com/news/features/regulars/bow-echo-7-4-to-round-off-spectacular-season-with-breeders-cup-win-but-this-6-1-shot-in-the-same-race-is-more-interesting-aIOGe9q6xldA/,racing_post,
'Probably the best view in Newmarket' goes up for sale as renowned agent winds down 50-year career,https://www.racingpost.com/news/features/regulars/a-win-that-was-18-years-in-the-making-and-probably-the-best-view-in-newmarket-goes-up-for-sale-aQarW7L6pNEl/,racing_post,
