title,link,source,time
"2026 Scottish Grand National pinstickers' guide: runners, tips and Keith Melrose's ratings for every runner",https://www.racingpost.com/news/festivals/grand-national-festival/2026-scottish-grand-national-pinstickers-guide-runners-tips-and-key-trainer-insights-audY33N84L5o/,racing_post,
'He could make a mockery of this mark' - Tom Segal with five standout bets for Ayr and Newbury on Saturday,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/grand-national-picks-tom-segals-premium-racing-tips-at-aintree-aRjKJ5Z1a1sX/,racing_post,
Punters reckon Joseph O'Brien can turn water into wine - but pulling off a big Scottish National gamble will test even him,https://www.racingpost.com/news/raceday-intel/the-big-story/punters-reckon-joseph-obrien-can-turn-water-into-wine-but-pulling-off-a-big-scottish-national-gamble-will-test-even-him-aQx5G5j1O7G0/,racing_post,
Dan Skelton: 'Next season I want to beat Martin Pipe’s record - and this is how I’m going to do it',https://www.racingpost.com/news/britain/dan-skelton-next-season-i-want-to-beat-martin-pipes-record-and-this-is-how-im-going-to-do-it-aIG8X7B2kVXk/,racing_post,
"2026 Scottish Grand National at Ayr: the runners, the odds, the verdict",https://www.racingpost.com/news/britain/2026-scottish-grand-national-runners-odds-and-tips-for-ayr-aifdq5C6jyjU/,racing_post,
'Quite simply he's the most likely winner' - Johnny Dineen has a strong fancy in the Scottish National and reveals his flop of the jumps season,https://www.racingpost.com/horse-racing-tips/premium-tips/johnny-v-dj/quite-simply-hes-the-most-likely-winner-johnny-dineen-has-a-strong-fancy-in-the-scottish-national-and-reveals-his-flop-of-the-jumps-season-a1O9L0J0TE19/,racing_post,
"No more waiting, no more excuses - this nonsense of delayed disqualifications has to stop right now",https://www.racingpost.com/news/opinion/comment/no-more-waiting-no-more-excuses-this-nonsense-of-delayed-disqualifications-has-to-stop-right-now-a5bn23x73XxI/,racing_post,
WATCH: What keeps the Racing Post number one? Inside 40 years of horseracing expertise,https://www.racingpost.com/news/features/series/watch-what-keeps-the-racing-post-number-one-inside-40-years-of-horseracing-expertise-aKViL8I2Adjo/,racing_post,
Megan Nicholls joins our top panel for Scottish Grand National day - and she thinks the big one will stay in Scotland,https://www.racingpost.com/news/raceday-intel/the-punting-panel/megan-nicholls-joins-our-top-panel-for-scottish-grand-national-day-and-she-thinks-the-big-one-will-stay-in-scotland-aMYWV9r0rSS8/,racing_post,
Saint-Cloud: Epsom or Chantilly? Juddmonte filly cut to 8-1 for Oaks after routing Group 3 rivals under Colin Keane,https://www.racingpost.com/news/reports/epsom-or-chantilly-juddmonte-filly-cut-to-8-1-for-the-oaks-after-routing-group-3-rivals-aPpbz6Z9wedO/,racing_post,
Newbury: John and Thady Gosden filly shoots to head of Oaks market after stunning debut success,https://www.racingpost.com/news/reports/john-and-thady-gosden-filly-shoots-to-head-of-oaks-market-after-striking-debut-success-aSkno2g4wiUE/,racing_post,
Scottish Grand National predictions & tips: 'This 20-1 shot is easily the most interesting' - why this horse can win,https://www.racingpost.com/news/britain/scottish-grand-national-predictions-tips-why-this-horse-can-win-aEAg18b1Y95c/,racing_post,
There are 21 runners in the Scottish Grand National - but only one of them has the perfect profile on recent trends,https://www.racingpost.com/news/raceday-intel/there-are-21-runners-in-the-scottish-grand-national-but-only-one-of-them-has-the-perfect-profile-on-recent-trends-aKlZG9I8i42p/,racing_post,
'It would complete a wonderful hat-trick for punters' - bookies on red alert after recent successful National gambles,https://www.racingpost.com/news/raceday-intel/it-would-complete-a-wonderful-hat-trick-for-punters-bookies-on-red-alert-after-recent-successful-national-gambles-abyxI8w98KxE/,racing_post,
Confirmed runners and riders for the Scottish Grand National at Ayr on Saturday,https://www.racingpost.com/news/britain/confirmed-runners-and-riders-for-the-scottish-grand-national-at-ayr-on-saturday-aoYCK2e1BiaD/,racing_post,
3.00 Newbury: 'This might just clear up the picture' - Greenham run key for Albert Einstein's Guineas dreams as he clashes with Group 1 star Zavateri,https://www.racingpost.com/news/raceday-intel/this-might-just-clear-up-the-picture-greenham-run-key-for-albert-einsteins-guineas-dreams-as-he-clashes-with-group-1-star-zavateri-aRSKX2l9JYNZ/,racing_post,
Who will be the next Alcohol Free or Defoe? Three potential stars at Newbury on Saturday,https://www.racingpost.com/news/raceday-intel/who-will-be-the-next-alcohol-free-or-defoe-three-potential-stars-at-newbury-on-saturday-apUaP9K3RlRY/,racing_post,
'He didn't have a race in the Champion Hurdle and has a great chance' - the full lowdown on the Scottish National undercard,https://www.racingpost.com/news/raceday-intel/he-didnt-have-a-race-in-the-champion-hurdle-and-has-a-great-chance-the-full-lowdown-on-the-scottish-national-undercard-aRPxv5j2ZLUK/,racing_post,
12:20 Oaklawn Park: old foes Sovereignty and Journalism to clash again on reappearance in Grade 2 featuring White Abarrio,https://www.racingpost.com/news/raceday-intel/old-foes-sovereignty-and-journalism-to-clash-again-on-reappearance-in-grade-2-oaklawn-handicap-featuring-white-abarrio-adz4b2o5cV69/,racing_post,
"'I had to sit in my office because I had tears in my eyes' - the most unforgettable stories in Racing Post history, as chosen by the editors",https://www.racingpost.com/news/features/series/i-had-to-sit-in-my-office-because-i-had-tears-in-my-eyes-the-most-unforgettable-stories-in-racing-post-history-as-chosen-by-the-editors-aJjSG1m9M86w/,racing_post,
'This was the start of a revolution' - the extraordinary inside story of the Racing Post's birth,https://www.racingpost.com/news/features/series/this-was-the-start-of-a-revolution-the-extraordinary-inside-story-of-the-racing-posts-birth-asQ7f6Z1aiL0/,racing_post,
Meet the Racing Post's first ever Newmarket correspondent - who used it as the launchpad for an astonishing career,https://www.racingpost.com/news/features/series/meet-the-racing-posts-first-ever-newmarket-correspondent-who-used-it-as-the-launchpad-for-an-astonishing-career-adp3N5B3jWaZ/,racing_post,
Runner who was heavily laid to lose trails home after being left in the stalls,https://www.racingpost.com/news/features/series/runner-who-was-heavily-laid-to-lose-trails-home-after-being-left-in-the-stalls-aIZ1e8U5PekW/,racing_post,
"Graham Bradley’s audacity, Istabraq’s heartbreak and Monksfield v Night Nurse - all proof the Aintree Hurdle belongs on a Saturday",https://www.racingpost.com/news/opinion/craig-thake/graham-bradleys-audacity-istabraqs-heartbreak-and-monksfield-v-night-nurse-all-proof-the-aintree-hurdle-belongs-on-a-saturday-aPEvU6a0p8PE/,racing_post,
Racing cannot be seen to be facilitating tipster-influencers - they will leave nothing but a trail of destruction behind,https://www.racingpost.com/news/opinion/comment/racing-cannot-be-seen-to-be-facilitating-tipster-influencers-they-will-leave-nothing-but-a-trail-of-destruction-behind-ateVv8L5ZP7G/,racing_post,
Farewell to Ahoy Senor - a mercurial talent who epitomised the highs and lows of jump racing,https://www.racingpost.com/news/opinion/comment/farewell-to-ahoy-senor-a-mercurial-talent-who-epitomised-the-highs-and-lows-of-jump-racing-aOzNW2k9SeUR/,racing_post,
'What he did last year was pure raw ability - and his work has been very pleasing this spring',https://www.racingpost.com/news/features/interviews/what-he-did-last-year-was-pure-raw-ability-and-his-work-has-been-very-pleasing-this-spring-aStnS5t7eKZy/,racing_post,
'We're hoping she could make up into a Gold Cup mare' - The Big Westerner camp dreaming big with Punchestown eyed next,https://www.racingpost.com/news/ireland/were-hoping-she-could-make-up-into-a-gold-cup-mare-the-big-westerner-camp-dreaming-big-with-punchestown-eyed-next-aKkBA1M8PskR/,racing_post,
Thurles to continue hosting meetings until at least 2027 after agreement is reached on future of racecourse,https://www.racingpost.com/news/ireland/thurles-to-continue-hosting-meetings-until-at-least-2027-after-agreement-is-reached-on-future-of-racecourse-aWrlF9s3kIKB/,racing_post,
Apprentice jockey charged with causing grievous bodily harm with intent after allegedly assaulting weighing room colleague,https://www.racingpost.com/news/britain/apprentice-jockey-charged-with-causing-grievous-bodily-harm-with-intent-after-allegedly-assaulting-weighing-room-colleague-abhAc4J4Dkgm/,racing_post,
'It's all systems go for the Guineas and it's very exciting - he's undoubtedly the best colt we've trained',https://www.racingpost.com/news/features/stable-tours/its-all-systems-go-for-the-guineas-and-its-very-exciting-hes-undoubtedly-the-best-colt-weve-trained-aaWqA9l5foF9/,racing_post,
'You'd have to dream he's a Gold Cup horse and he's looking super',https://www.racingpost.com/news/features/stable-tours/youd-have-to-dream-hes-a-gold-cup-horse-and-hes-looking-super-a3FcB0J9Owq5/,racing_post,
'My instinct is that she's an incredible filly' - Aidan O'Brien's exclusive horse-by-horse guide to his 2026 team,https://www.racingpost.com/news/features/stable-tours/my-instinct-is-that-shes-an-incredible-filly-aidan-obriens-exclusive-horse-by-horse-guide-to-his-2026-team-auf9M3L7EYgY/,racing_post,
'He's come back a beast of a horse and looks a real strong candidate for Group 1 sprints',https://www.racingpost.com/news/features/stable-tours/hes-come-back-a-beast-of-a-horse-and-looks-a-real-strong-candidate-for-group-1-sprints-aV2mf5c1Wx0h/,racing_post,
Epsom's first meeting of the season rearranged after a burst irrigation system prevented watering at track,https://www.racingpost.com/news/britain/epsoms-first-meeting-of-the-season-rearranged-after-a-burst-irrigation-system-prevented-watering-at-track-abVJn3O897pk/,racing_post,
