title,link,source,time
Grand National: 'Superstar' I Am Maximus becomes first since Red Rum to regain Aintree title and lands huge gamble,https://www.racingpost.com/news/reports/grand-national-2026-result-report-who-won-aHUYl7G82Svg/,racing_post,
"'It wasn't a publicity stunt and we laid the bet - £100,000 at 8-1' - Paul Byrne reveals the truth about the monster wager with Fitzwilliam",https://www.racingpost.com/news/festivals/grand-national-festival/it-wasnt-a-publicity-stunt-and-we-laid-the-bet-100000-at-8-1-paul-byrne-reveals-the-truth-about-the-monster-wager-with-fitzwilliam-ajhNg9V5VDmf/,racing_post,
2026 Grand National result: where your horse finished and who won,https://www.racingpost.com/news/festivals/grand-national-festival/2026-grand-national-result-where-your-horse-finished-and-who-won-ajBix5p8GQzD/,racing_post,
"Grand National 2026: bookies hit by I Am Maximus bloodbath as one firm faces payout 'north of £10 million' and a punter collects £900,000",https://www.racingpost.com/news/festivals/grand-national-festival/grand-national-2026-live-updates-odds-tips-and-latest-winners-rNU8h0e0L6Ox/,racing_post,
'We'll come back and win it next year' - Iroko camp confident it will be third time lucky in Grand National in 2027,https://www.racingpost.com/news/festivals/grand-national-festival/well-come-back-and-win-it-next-year-iroko-camp-confident-it-will-be-third-time-lucky-in-grand-national-in-2027-a7fR05i7iLYx/,racing_post,
'This time we came fully loaded' - JP McManus celebrates as Aintree gamble I Am Maximus wins a vintage Grand National,https://www.racingpost.com/news/festivals/grand-national-festival/this-time-we-came-fully-loaded-jp-mcmanus-celebrates-as-aintree-gamble-i-am-maximus-wins-a-vintage-grand-national-aiu4l5O2Yh9J/,racing_post,
'The National wasn't long after my son died - and the night before I just had the weirdest feeling I had to get my other son over for it',https://www.racingpost.com/news/features/the-big-read/the-national-wasnt-long-after-my-son-died-and-the-night-before-i-just-had-the-weirdest-feeling-i-had-to-get-my-other-son-over-for-it-ayhtm7u77hgW/,racing_post,
'It's been a gladiatorial bloodbath' - bookmakers hit for tens of millions after I Am Maximus's Grand National win,https://www.racingpost.com/news/festivals/grand-national-festival/its-been-a-gladiatorial-bloodbath-bookmakers-hit-for-tens-of-millions-after-i-am-maximuss-grand-national-win-a4b8m4e4rNxF/,racing_post,
I Am Maximus provides Capital Stud's Authorized with a modern era record in the Grand National,https://www.racingpost.com/bloodstock/news/i-am-maximus-provides-capital-studs-authorized-with-a-modern-era-record-in-the-grand-national-aiJHC3G2qnZ7/,racing_post,
Tyson Fury vs Arslanbek Makhmudov: Best bets as the Gypsy King returns to the ring,https://www.racingpost.com/sport/boxing-tips/tyson-fury-vs-arslanbek-makhmudov-boxing-predictions-betting-tips-and-odds-a1qLt1k7CcTc/,racing_post,
Paddy Power betting offer: get 50-1 odds on Tyson Fury to beat Arslanbek Makhmudov,https://www.racingpost.com/news/betting-offers/paddy-power-betting-offer-get-50-1-odds-on-tyson-fury-to-beat-arslanbek-makhmudov-aUCbj4e5sHso/,racing_post,
Robbie Dunne taken to hospital after Grand National fall but all horses walked away from race,https://www.racingpost.com/news/festivals/grand-national-festival/one-jockey-taken-to-hospital-after-grand-national-fall-but-all-horses-walked-away-from-race-a4qUj0Y2Jr2w/,racing_post,
Liverpool Hurdle: 'Better than ever' veteran Home By The Lee proves too tough as he completes Cheltenham-Aintree double,https://www.racingpost.com/news/festivals/grand-national-festival/better-than-ever-veteran-home-by-the-lee-proves-too-tough-as-he-completes-cheltenham-aintree-double-aCFmG1C5uBJF/,racing_post,
"Aintree: Tristan Durrell gains Grade 1 breakthrough on 50-1 shot Mirabad in Maghull to kick off 10,518-1 four-timer for Dan Skelton",https://www.racingpost.com/news/reports/i-cant-believe-it-tristan-durrell-gains-grade-1-breakthrough-with-mirabads-50-1-maghull-shock-aIU5H2g3wv9b/,racing_post,
Dan Skelton: 'We're going to need another rider and Tristan has just improved and improved - we're very proud he's a homegrown talent',https://www.racingpost.com/news/festivals/grand-national-festival/dan-skelton-were-going-to-need-another-rider-and-tristan-has-just-improved-and-improved-were-very-proud-hes-a-homegrown-talent-aGvMf5I8YttG/,racing_post,
'There was a lot going on out there' - Dan Skelton's frustration at Panic Attack's early exit in incident-packed Grand National,https://www.racingpost.com/news/festivals/grand-national-festival/there-was-a-lot-going-on-out-there-dan-skeltons-frustration-at-panic-attacks-early-exit-in-incident-packed-grand-national-ayqa29T1jLK3/,racing_post,
"'Our local station was rationing, they were giving €40 worth' - Irish trainers report transport delays due to ongoing fuel protests",https://www.racingpost.com/news/ireland/our-local-station-was-rationing-they-were-giving-40-worth-irish-trainers-report-transport-delays-due-to-ongoing-fuel-protests-aDii96D48lpX/,racing_post,
Brookdale Racing owner found guilty of lying to stewards over connection to jailed Phoenix Thoroughbreds founder,https://www.racingpost.com/news/international/brookdale-racing-owner-found-guilty-of-lying-to-racing-victoria-stewards-over-connection-to-jailed-phoenix-thoroughbreds-founder-aWWxu4n4AAEY/,racing_post,
Keeneland: 'It was a mess' - nightmare comeback for Notable Speech as Godolphin star finishes a luckless fourth in Maker's Mark Mile,https://www.racingpost.com/news/international/it-was-a-mess-nightmare-comeback-for-notable-speech-as-godolphin-star-finishes-a-luckless-fourth-in-makers-mark-mile-aP5au9O5VOmU/,racing_post,
'It's all systems go for the Guineas and it's very exciting - he's undoubtedly the best colt we've trained',https://www.racingpost.com/news/features/stable-tours/its-all-systems-go-for-the-guineas-and-its-very-exciting-hes-undoubtedly-the-best-colt-weve-trained-aaWqA9l5foF9/,racing_post,
