title,link,source,time
Prince of Wales's Stakes: 'Mind-blowing' Ombudsman leaves superstar rivals trailing to join the Gosden greats,https://www.racingpost.com/news/reports/prince-of-waless-stakes-classy-ombudsman-sparkles-in-royal-ascot-showdown-against-daryz-aAm3w9e7vBDd/,racing_post,
'Wildly overpriced' - Tom Segal has a strong Gold Cup fancy at big odds,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/wildly-overpriced-tom-segal-has-a-strong-gold-cup-fancy-at-big-odds-aoiNp4c4l0eS/,racing_post,
Kia Joorabchian's borrowing increases again to £55m after further loan from private equity giant,https://www.racingpost.com/news/britain/kia-joorabchians-borrowing-increases-again-to-55m-after-further-loan-from-private-equity-giant-aGIaz7N8nJuG/,racing_post,
Aidan O'Brien denies team tactics were used at Royal Ascot after Christophe Soumillon gets eight-day ban,https://www.racingpost.com/news/festivals/royal-ascot/aidan-obrien-denies-team-tactics-were-used-at-royal-ascot-after-christophe-soumillon-gets-eight-day-ban-axhav3P7V6gF/,racing_post,
Watch: Keith Melrose and Paul Kealy provide their best bets for day three of Royal Ascot,https://www.racingpost.com/video/in-the-know/watch-keith-melrose-and-paul-kealy-provide-their-best-bets-for-day-three-of-royal-ascot-aJ1eq1u0gXlW/,racing_post,
"'There's nobody here' - a £10,000 bet on Ombudsman stings the bookies but it's the empty betting ring that has them really worried",https://www.racingpost.com/news/festivals/royal-ascot/theres-nobody-here-my-turnover-is-down-25-percent-an-eerily-quiet-betting-ring-but-still-a-10000-bet-on-ombudsman-at-11-8-stings-the-bookies-aGasN4b7PEs2/,racing_post,
Team tactics argument rages at Ascot - but brilliant Ombudsman leaves no room for debate,https://www.racingpost.com/news/reports/team-tactics-argument-rages-at-ascot-but-brilliant-ombudsman-leaves-no-room-for-debate-aCOK31Z8LF4Q/,racing_post,
From quiet confidence to hard questions - down but not out with the team behind Daryz,https://www.racingpost.com/news/reports/from-quiet-confidence-to-hard-questions-down-but-not-out-with-the-team-behind-daryz-aL3lk0J6ouE3/,racing_post,
'She's a mile-and-a-half filly really': Aidan O'Brien targeting Arc return for Minnie Hauk after valiant Prince of Wales's Stakes defeat,https://www.racingpost.com/news/festivals/royal-ascot/shes-a-mile-and-a-half-filly-really-aidan-obrien-targeting-arc-return-for-minnie-hauk-after-valiant-prince-of-waless-stakes-defeat-aKRu49h81vQz/,racing_post,
"'I fancy him strongly' - Johnny Dineen is taking on the Royal Ascot favourites on Gold Cup day, with one notable exception",https://www.racingpost.com/horse-racing-tips/premium-tips/johnny-v-dj/i-fancy-him-strongly-johnny-dineen-is-taking-on-the-royal-ascot-favourites-on-gold-cup-day-with-one-notable-exception-adUeD8Z7Uk0W/,racing_post,
Royal Ascot as it happened: Ombudsman dominates in Prince of Wales's - Joseph O'Brien and Billy Loughnane end day with 33-1 winner,https://www.racingpost.com/news/festivals/royal-ascot/royal-ascot-live-the-key-market-movers-ground-updates-and-non-runners-as-britains-greatest-flat-meeting-continues-rKqy19Z1nsuG/,racing_post,
"Brilliant Ombudsman can't run in everything - where the big guns from the Prince of Wales's might go next, and a 12-1 each-way suggestion",https://www.racingpost.com/news/festivals/royal-ascot/brilliant-ombudsman-cant-run-in-everything-where-the-big-guns-from-the-prince-of-waless-might-go-next-and-a-12-1-each-way-suggestion-aRBg79r07Fps/,racing_post,
'He's in that kind of mould' - could Limestone be Joseph O'Brien's next Melbourne project?,https://www.racingpost.com/news/festivals/royal-ascot/hes-in-that-kind-of-mould-could-limestone-be-joseph-obriens-next-melbourne-project-a4AyT7v9V9Xh/,racing_post,
Queen Mary Stakes: exciting filly Victorious powers to impressive win as Aidan O'Brien nears landmark 100th Royal Ascot success,https://www.racingpost.com/news/reports/exciting-filly-victorious-powers-to-queen-mary-stakes-win-as-aidan-obrien-nears-landmark-100th-royal-ascot-success-aFk977I6QuMV/,racing_post,
Ascot: 'To get our first winner is unbelievable' - Royal Ascot firsts for James Owen and Harry Davies after Rogue Diplomat wins Royal Hunt Cup,https://www.racingpost.com/news/reports/to-get-our-first-winner-is-unbelievable-royal-ascot-firsts-for-james-owen-and-harry-davies-after-rogue-diplomat-wins-royal-hunt-cup-abbOE2I6q2xo/,racing_post,
"'It sounded peculiar, didn't it?' - Aidan O'Brien counters John Gosden comments as racing's spikiest rivalry tees up a Gold Cup for the ages",https://www.racingpost.com/news/raceday-intel/the-big-story/it-sounded-peculiar-didnt-it-aidan-obrien-hits-back-at-john-gosden-as-racings-spikiest-rivalry-tees-up-a-gold-cup-for-the-ages-aabOi0h6cerR/,racing_post,
"Ascot Gold Cup pinstickers' guide: runners, tips, key quotes and Graeme Rodway's ratings for every contender",https://www.racingpost.com/news/raceday-intel/ascot-gold-cup-pinstickers-guide-runners-tips-key-quotes-and-graeme-rodways-ratings-for-every-contender-a84ry9W9KPsC/,racing_post,
3.40 Ascot: Legacy Link has come out of the Oaks 'in great shape' - but can she go one better in the Ribblesdale?,https://www.racingpost.com/news/festivals/royal-ascot/legacy-link-has-come-out-of-the-oaks-in-great-shape-but-can-she-go-one-better-in-the-ribblesdale-a7m303X0FeiO/,racing_post,
It's a massive day for the Gosden yard at Ascot on Thursday - we rank their chances in each race,https://www.racingpost.com/news/raceday-intel/its-a-massive-day-for-the-gosden-yard-at-ascot-on-thursday-we-rank-their-chances-in-each-race-adlmK9k9LguV/,racing_post,
