title,link,source,time
Irish Oaks: Joseph O'Brien lauds 'huge performance' from Johanna Walsh as super-sub makes most of leading role in Thundering On's absence,https://www.racingpost.com/news/reports/no-thundering-on-no-problem-for-joseph-obrien-as-johanna-walsh-streaks-clear-to-win-the-irish-oaks-aJQpF9C46a1C/,racing_post,
'It was brutal when it didn't work out - but I don't feel sorry for myself and I don't expect anyone else to feel sorry for me',https://www.racingpost.com/news/features/the-big-read/it-was-brutal-when-it-didnt-work-out-but-i-dont-feel-sorry-for-myself-and-i-dont-expect-anyone-else-to-feel-sorry-for-me-a3Ut59s6LBns/,racing_post,
An 'extraordinary' Oaks double for Joseph O'Brien but could an even more extraordinary feat be on the cards?,https://www.racingpost.com/news/reports/an-extraordinary-oaks-double-for-joseph-obrien-but-could-an-even-more-extraordinary-feat-be-on-the-cards-aiump5J9hnRc/,racing_post,
"How's your luck? Punter misses out on £160,000 payout after final leg is beaten by a head",https://www.racingpost.com/news/flat-racing/hows-your-luck-punter-misses-out-on-160000-payout-after-final-leg-is-beaten-by-a-head-aQFf46F5GYX3/,racing_post,
Cartmel: 'My phone didn't stop with people calling me crooked' - Sam England condemns abuse of novice rider,https://www.racingpost.com/news/reports/my-phone-didnt-stop-with-people-calling-me-crooked-sam-england-condemns-abuse-of-novice-rider-aUX6W2L7uXaT/,racing_post,
Newbury: 'He's a good horse and he'll win more races' - Persica shows his class to tee up exciting targets for Richard Hannon,https://www.racingpost.com/news/reports/hes-a-good-horse-and-hell-win-more-races-persica-shows-his-class-to-tee-up-exciting-targets-for-richard-hannon-aMIWl9g7WF0d/,racing_post,
"Super Sprint: 'What an adrenaline rush, it's amazing' - Richard Spencer and Phil Cunningham combine as Zigazig Ah lands thriller",https://www.racingpost.com/news/reports/saffie-osborne-and-zigazig-ah-edge-out-angels-lane-and-final-appeal-in-newbury-super-sprint-thriller-aDPww4c7mWb1/,racing_post,
The Preakness one-two and Kentucky Derby third clash in Saturday's Haskell Stakes - read James Willoughby's runner-by-runner guide,https://www.racingpost.com/news/raceday-intel/james-willoughbys-runner-by-runner-guide-to-the-belmont-derby-aGZrS0S69jmZ/,racing_post,
Curragh: 'This one's for Harvey' - Celeron provides Michael O'Callaghan with an emotional success as he bolts clear in Railway Stakes,https://www.racingpost.com/news/reports/this-one-is-for-harvey-celeron-provides-michael-ocallaghan-with-an-emotional-success-as-he-bolts-clear-in-the-railway-stakes-abNwo3h9AnQP/,racing_post,
'The Curragh should suit his front-running style' - Tom Segal fancies an outsider as he bids to follow up a 7-2 Saturday winner,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/the-curragh-should-suit-his-front-running-style-tom-segal-fancies-an-outsider-for-sundays-minstrel-stakes-avMjN5j5T3cS/,racing_post,
3.15 Curragh: 'Big Gossey is becoming sort of a cult figure around here' - can the ultimate underdog strike again?,https://www.racingpost.com/news/raceday-intel/big-gossey-is-becoming-sort-of-a-cult-figure-around-here-can-the-ultimate-underdog-strike-again-at-the-curragh-a8XGO1u73mSU/,racing_post,
4.25 Curragh: Al Riffa heads a strong Curragh Cup challenge for Joseph O'Brien as he goes head to head with father Aidan again,https://www.racingpost.com/news/raceday-intel/al-riffa-heads-a-strong-curragh-cup-challenge-for-joseph-obrien-as-he-goes-head-to-head-with-father-aidan-again-a84wq9U2yz97/,racing_post,
'His form has been splendidly advertised' - Alan Sweetman has two fancies at the Curragh on Sunday,https://www.racingpost.com/horse-racing-tips/premium-tips/alan-sweetman/his-form-has-been-splendidly-advertised-alan-sweetman-has-two-fancies-at-the-curragh-on-sunday-aCWDd6l4Mxtt/,racing_post,
Trawlerman takes the goggles off before impressive workout as he is primed for maiden Goodwood Cup bid,https://www.racingpost.com/news/newmarket-gallops/trawlerman-takes-the-goggles-off-before-impressive-workout-as-he-is-primed-for-maiden-goodwood-cup-bid-avOvK6n1nDim/,racing_post,
"In a world Willie Mullins is taking over, Hewick was a glorious rick that might never be recreated",https://www.racingpost.com/news/opinion/comment/in-a-world-willie-mullins-is-taking-over-hewick-was-a-glorious-rick-that-might-never-be-recreated-aq2ee9T4gbfh/,racing_post,
"Standout sires, rising stars and a clash of the ages: the bloodstock half-time report",https://www.racingpost.com/bloodstock/standout-sires-rising-stars-and-a-clash-of-the-ages-the-bloodstock-half-time-report-aQrPD3B1OeVe/,racing_post,
'He'll be right at the very top and I want to be there too' - Kieran Shoemark's strong backing for new boss Ed Walker,https://www.racingpost.com/news/people/jockeys/hell-be-right-at-the-very-top-and-i-want-to-be-there-too-kieran-shoemarks-strong-backing-for-new-boss-ed-walker-a7g0L5L51qLF/,racing_post,
'I'm not afraid of anyone and I'm not afraid of getting beat' - George Boughey bullish as unbeaten Bow Echo steps up Goodwood prep,https://www.racingpost.com/news/festivals/glorious-goodwood/im-not-afraid-of-anyone-and-im-not-afraid-of-getting-beat-george-boughey-bullish-as-unbeaten-bow-echo-steps-up-goodwood-prep-aPDTh6J34wSk/,racing_post,
Harry Eustace eyeing £1.5 million Sussex Stakes with stable star Docklands - but trainer wary of rival who 'could take some pegging back',https://www.racingpost.com/news/festivals/glorious-goodwood/harry-eustace-eyeing-1.5-million-sussex-stakes-with-stable-star-docklands-but-trainer-wary-of-rival-who-could-take-some-pegging-back-aBFqZ7U7s2NU,racing_post,
End of an era as elite international stallion War Front pensioned at 24,https://www.racingpost.com/bloodstock/news/international/end-of-an-era-as-elite-international-stallion-war-front-pensioned-at-24-a6pGT3G7bbRF/,racing_post,
'It's not been a bad week!' - trainer ends 16-month wait for a winner just six days after getting married,https://www.racingpost.com/news/flat-racing/its-not-been-a-bad-week-trainer-ends-16-month-wait-for-a-winner-just-six-days-after-getting-married-aYl3W9h7CNa2/,racing_post,
"The Gambling Commission isn't protecting punters, it's just providing them with an even greater test of discipline",https://www.racingpost.com/news/opinion/comment/the-gambling-commission-isnt-protecting-punters-its-just-providing-them-with-an-even-greater-test-of-discipline-aMyEN4y9AGF1/,racing_post,
'It's vital that policy remains proportionate' - industry body reiterates concerns that official gambling statistics produce 'inflated' figures,https://www.racingpost.com/news/industry/betting-industry/industry-body-reiterates-concerns-that-official-statistics-for-gambling-produce-inflated-figures-aIKnR4O574lU/,racing_post,
Get ready for a tidal wave of junk science: the misinformation war on gambling is about to get much worse,https://www.racingpost.com/news/opinion/comment/get-ready-for-a-tidal-wave-of-junk-science-the-misinformation-war-on-gambling-is-about-to-get-much-worse-a9BaN9G3tuPM/,racing_post,
The Gambling Commission has form when it comes to burying inconvenient evidence – it can't be given free rein over affordability checks,https://www.racingpost.com/news/opinion/comment/the-gambling-commission-has-form-when-it-comes-to-burying-inconvenient-evidence-it-cant-be-given-free-rein-over-affordability-checks-af2GS6r0Mfi6/,racing_post,
Newmarket: 'They will be delighted with that' - front-running tactics do the trick as Brielle pulls off 33-1 surprise,https://www.racingpost.com/news/reports/they-will-be-delighted-with-that-front-running-tactics-do-the-trick-as-brielle-pulls-off-33-1-surprise-aF4sQ3b4Ml99/,racing_post,
Ripon: David and Nicola Barron eye big York prize with 'exciting' two-year-old Quillan after he stays unbeaten,https://www.racingpost.com/news/reports/david-and-nicola-barron-eye-big-york-prize-with-exciting-two-year-old-quillan-after-he-stays-unbeaten-aUEGh6R6lfua/,racing_post,
Market Rasen: Mickey Bowen lands Summer Plate with Queensbury Boy as Skelton favourite collared at 1.08 in-running,https://www.racingpost.com/news/reports/mickey-bowen-lands-summer-plate-with-queensbury-boy-as-skelton-favourite-collared-at-1.08-in-running-avs6t9J4si2x,racing_post,
Wolverhampton: Bated Benevolence bounces back from Royal Ascot defeat as Botti and Ghiani team up for more success,https://www.racingpost.com/news/reports/bated-benevolence-bounces-back-from-royal-ascot-defeat-as-botti-and-ghiani-team-up-for-more-success-a3jZb3w3GT0O/,racing_post,
'I napped a 50-1 winner and I've still got the picture in my office' - legendary tipster Henry Rix on how he's banged in winners for 30 years,https://www.racingpost.com/news/features/series/i-napped-a-50-1-winner-and-ive-still-got-the-picture-in-my-office-legendary-tipster-henry-rix-on-how-hes-banged-in-winners-for-30-years-aFvsp0c76mnG/,racing_post,
'Being a Group 1-winning trainer hasn’t changed anything - the sport still beats you up every day and I just wish we had a dictator running it',https://www.racingpost.com/news/features/series/being-a-group-1-winning-trainer-hasnt-changed-anything-the-sport-still-beats-you-up-every-day-and-i-wish-we-had-a-dictator-running-it-ay6OS5l6YNV5/,racing_post,
