title,link,source,time
She's been the buzz of the Newmarket gallops - now the Gosdens' big Oaks springer has to prove it on the track,https://www.racingpost.com/news/raceday-intel/the-big-story/shes-been-the-buzz-of-the-newmarket-gallops-now-the-gosdens-big-oaks-springer-has-to-prove-it-on-the-track-az3hc6f1Kxpb/,racing_post,
'That was red-hot form' - Tom Segal with four tips for day one of York's Dante festival,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/that-was-red-hot-form-tom-segal-with-four-tips-for-day-one-of-yorks-dante-festival-adwcX8a0pf0L/,racing_post,
The Musidora is a famous Oaks trial - but these other races could also unearth future stars at York on Wednesday,https://www.racingpost.com/news/festivals/york-dante-festival/the-musidora-is-a-famous-oaks-trial-but-these-other-races-could-also-unearth-future-stars-at-york-on-wednesday-aWRov1H2ZO3P/,racing_post,
'He's been hitting his ball with relentless consistency' – Steve Palmer has six tips for the US PGA Championship,https://www.racingpost.com/sport/golf-tips/us-pga-championship/steve-palmers-us-pga-championship-predictions-golf-betting-tips-agYtw6m7lNUZ/,racing_post,
Harry Wilson nailed a 20-1 ante-post winner in last week's column - find out his early fancies for this weekend's action,https://www.racingpost.com/horse-racing-tips/premium-tips/weekend-focus-harry-wilson/harry-wilson-nailed-a-20-1-ante-post-winner-in-last-weeks-column-find-out-his-early-fancies-for-this-weekends-action-aw7Xk5T0PYeS/,racing_post,
Racing Victoria cancels recent appointment of highly regarded chief vet following accusations of historic death threats,https://www.racingpost.com/news/international/racing-victoria-cancels-recent-appointment-of-highly-regarded-chief-vet-following-accusations-of-historic-death-threats-ayKWL8l43s7P/,racing_post,
Affordability checks will be evaluated 'in the real world' despite calls for a pause in their implementation,https://www.racingpost.com/news/britain/affordability-checks-will-be-evaluated-in-the-real-world-despite-calls-for-a-pause-in-their-implementation-abNIe5z2OsRJ/,racing_post,
Already a champion despite impossible expectations: how is Frankel faring after ten years on from his first winner?,https://www.racingpost.com/bloodstock/already-a-champion-despite-impossible-expectations-how-is-frankel-faring-after-ten-years-on-from-his-first-winner-aI0Zv0B9G0I0/,racing_post,
'It'll be at least four months before I can walk properly' - but jockey determined to return despite third gruelling ankle surgery,https://www.racingpost.com/news/britain/jockey-has-third-ankle-operation-and-basically-doesnt-have-any-movement-up-or-down-anymore-but-hes-determined-to-make-a-comeback-aYfMN2t9ZlZH/,racing_post,
'It was green lights all the way' - Simon and Ed Crisford take charge of €1.1 million Arqana purchase,https://www.racingpost.com/news/britain/it-was-green-lights-all-the-way-simon-and-ed-crisford-take-charge-of-1.1-million-arqana-purchase-agh0g8G0NGpt,racing_post,
Nine winners and two seconds from 11 runners: now the most in-form trainer around has an audacious Melbourne Cup plan,https://www.racingpost.com/news/ireland/nine-winners-and-two-seconds-from-11-runners-now-the-most-in-form-trainer-around-has-an-audacious-melbourne-cup-plan-aPIUL5U1JvbD/,racing_post,
‘People said it would never work’ - how a local trainer found an unlikely way to combine racing with art,https://www.racingpost.com/news/features/interviews/people-said-it-would-never-work-how-a-struggling-trainer-found-an-unlikely-way-to-make-ends-meet-a1xxU3k8fYVn/,racing_post,
Has Monday's news from Ballydoyle swayed who is in pole position to win the Derby? Our power rankings reveal all,https://www.racingpost.com/news/festivals/derby-festival/were-bang-in-the-middle-of-trial-season-who-is-in-pole-position-according-to-our-power-rankings-aQkPq4o3PYvf/,racing_post,
4.05 York: the heavyweight stables are all represented so will this year's Musidora live up to recent reputation as the premier Oaks trial?,https://www.racingpost.com/news/festivals/york-dante-festival/the-heavyweight-stables-are-all-represented-so-will-this-years-musidora-live-up-to-recent-reputation-as-the-premier-oaks-trial-aaeny8U670S3/,racing_post,
3.30 York: Time For Sandals takes next step on the road back to Royal Ascot with Ryan Moore in the saddle - but will forecast rain hinder her hopes?,https://www.racingpost.com/news/festivals/york-dante-festival/time-for-sandals-takes-next-step-on-the-road-back-to-royal-ascot-with-ryan-moore-in-the-saddle-but-will-forecast-rain-hinder-her-hopes-a9L6q3T80wjy/,racing_post,
"A Group 1 winner, big Oaks contender and more - four horses to note on day one of the Dante meeting at York on Wednesday",https://www.racingpost.com/news/britain/a-group-1-winner-big-oaks-contender-and-more-four-horses-to-note-on-day-one-of-the-dante-meeting-at-york-on-wednesday-aoWWB4x3Zpir/,racing_post,
John Gosden plots Sandown or Irish Group 1 as he revs up Ombudsman - but stablemate Field Of Gold may have return delayed,https://www.racingpost.com/news/festivals/royal-ascot/john-gosden-plots-sandown-or-irish-group-1-as-he-revs-up-ombudsman-for-royal-ascot-double-aekC84M5FkFy/,racing_post,
Top Australian sprinter ruled out of Royal Ascot and career in jeopardy after stingray attack on Brisbane beach,https://www.racingpost.com/news/festivals/royal-ascot/top-australian-sprinter-ruled-out-of-royal-ascot-and-career-in-jeopardy-after-stingray-attack-on-brisbane-beach-abYF41B7MYEs/,racing_post,
Astonishing and unacceptable: key DCMS adviser quits in disgust over plan to roll out affordability checks,https://www.racingpost.com/news/britain/astonishing-and-unacceptable-key-dcms-adviser-quits-in-disgust-over-plan-to-roll-out-affordability-checks-artlt4M738Ug/,racing_post,
'It wouldn't be a given who Ryan would ride' - O'Brien nominates main Derby contenders as big Constitution River decision awaits,https://www.racingpost.com/news/festivals/derby-festival/it-wouldnt-be-a-given-who-ryan-would-ride-aidan-obrien-nominates-his-main-two-for-the-derby-but-big-constitution-river-decision-awaits-aFOvQ1X6Sewl/,racing_post,
Jan Brueghel 'nearly died' last year - now Aidan O'Brien is relishing prospect of 'proper race' against Calandagan in Epsom rematch,https://www.racingpost.com/news/festivals/derby-festival/jan-brueghel-nearly-died-last-year-now-aidan-obrien-is-relishing-prospect-of-proper-race-against-calandagan-in-epsom-rematch-a6zEX8J8cZ7A/,racing_post,
Confidence high for Oaks favourite Amelia Earhart - despite her unusual headgear combination 'not making any sense',https://www.racingpost.com/news/festivals/derby-festival/confidence-high-for-oaks-favourite-amelia-earhart-despite-her-unusual-headgear-combination-not-making-any-sense-auSGv5b1GqVD/,racing_post,
'He's strengthened up a good bit and the main aim will be to get him to the Breeders’ Cup',https://www.racingpost.com/news/features/stable-tours/hes-strengthened-up-a-good-bit-and-the-main-aim-will-be-to-get-him-to-the-breeders-cup-adEEg1F0p1KM/,racing_post,
'He's had a pretty extraordinary time and produced a big effort at the Breeders' Cup - you'd hope he's up to winning a Group 1',https://www.racingpost.com/news/features/stable-tours/hes-had-a-pretty-extraordinary-time-and-produced-a-big-effort-at-the-breeders-cup-youd-hope-hes-up-to-winning-a-group-1-a8sp35i5gkZ9/,racing_post,
'She’ll come forward a lot and winning a Group 1 is the aim this season’,https://www.racingpost.com/news/features/stable-tours/she-has-a-big-pedigree-and-was-impressive-in-her-maiden.-if-the-curragh-goes-well-then-the-irish-guineas-would-be-an-obvious-next-step-a4XKJ5f9buWl,racing_post,
"'That's given us the right to be more audacious and she'll probably go for the 1,000 Guineas'",https://www.racingpost.com/news/features/stable-tours/thats-given-us-the-right-to-be-more-audacious-and-shell-probably-go-for-the-1000-guineas-aTgTl8f3DVLw/,racing_post,
"'I did something so stupid, so ridiculous, so embarrassing that they couldn't possibly broadcast it - Chris Tarrant must have thought I was a prize idiot'",https://www.racingpost.com/news/features/series/i-did-something-so-stupid-so-ridiculous-so-embarrassing-that-they-couldnt-possibly-broadcast-it-chris-tarrant-must-have-thought-i-was-a-prize-idiot-aU8Rf7T0F13p/,racing_post,
Meet the Racing Post's first ever Newmarket correspondent - who used it as the launchpad for an astonishing career,https://www.racingpost.com/news/features/series/meet-the-racing-posts-first-ever-newmarket-correspondent-who-used-it-as-the-launchpad-for-an-astonishing-career-adp3N5B3jWaZ/,racing_post,
"'I had to sit in my office because I had tears in my eyes' - the most unforgettable stories in Racing Post history, as chosen by the editors",https://www.racingpost.com/news/features/series/i-had-to-sit-in-my-office-because-i-had-tears-in-my-eyes-the-most-unforgettable-stories-in-racing-post-history-as-chosen-by-the-editors-aJjSG1m9M86w/,racing_post,
'This was the start of a revolution' - the extraordinary inside story of the Racing Post's birth,https://www.racingpost.com/news/features/series/this-was-the-start-of-a-revolution-the-extraordinary-inside-story-of-the-racing-posts-birth-asQ7f6Z1aiL0/,racing_post,
WATCH: What keeps the Racing Post number one? Inside 40 years of horseracing expertise,https://www.racingpost.com/news/features/series/watch-what-keeps-the-racing-post-number-one-inside-40-years-of-horseracing-expertise-aKViL8I2Adjo/,racing_post,
Bath: Pat Dobbs back among the winners in Britain after nearly a year as Noble Vow strikes,https://www.racingpost.com/news/reports/pat-dobbs-back-among-the-winners-in-britain-after-nearly-a-year-as-noble-vow-strikes-at-bath-aG6QO9d9qV5i/,racing_post,
Beverley: 'He's going to keep improving' - Ronson one to watch after impressive first success for Nigel Tinkler,https://www.racingpost.com/news/reports/hes-going-to-keep-improving-ronson-one-to-watch-after-impressive-first-success-for-nigel-tinkler-aOvF56d9pA1Y/,racing_post,
Hereford: 'We were stationary for three hours' - Quick Sharpener beats traffic jam before completing easy win for Jamie Snowden,https://www.racingpost.com/news/reports/quick-sharpener-unphased-by-traffic-woes-after-he-overcomes-three-hour-delay-to-win-for-jamie-snowden-ajb120g8CJD2/,racing_post,
Catterick: Betties Bay makes it four on the bounce and delivers a double for James Owen,https://www.racingpost.com/news/reports/betties-bay-makes-it-four-on-the-bounce-and-delivers-a-double-for-james-owen-aXApL2d0kB4L/,racing_post,
How being on track can give punters a proper edge - and might have helped me spot a Royal Ascot dark horse,https://www.racingpost.com/news/opinion/comment/how-being-on-track-can-give-punters-a-proper-edge-and-might-have-helped-me-spot-a-royal-ascot-dark-horse-agDba5Z6rTfM/,racing_post,
"Chaos, compromise or change? Ascot has gone rogue once more - now racing faces its reckoning",https://www.racingpost.com/news/opinion/comment/chaos-compromise-or-change-ascot-has-gone-rogue-once-more-now-racing-faces-its-reckoning-a5eGI2F3ZR89/,racing_post,
Second guessing Coolmore is a mug’s game for punters - but surely this brilliant trial winner will be given his chance at Epsom,https://www.racingpost.com/news/opinion/comment/second-guessing-coolmore-is-a-mugs-game-for-punters-but-surely-this-brilliant-trial-winner-will-be-given-his-chance-at-epsom-apw6I2R2tabP/,racing_post,
The Classic trials are producing some serious talent - just when Epsom needs it more than ever,https://www.racingpost.com/news/opinion/comment/the-classic-trials-are-producing-some-serious-talent-just-when-epsom-needs-it-more-than-ever-aa3Hm3U9yJzU/,racing_post,
Why the Dante is the perfect spot to find this year's Derby winner - what history tells us about the best Classic trials for Epsom,https://www.racingpost.com/news/festivals/york-dante-festival/what-history-tells-us-about-the-best-derby-and-oaks-trials-aNtri4L9eT0h/,racing_post,
Commonwealth Cup favourite Charles Darwin the headline act for Aidan O'Brien as Royal Ascot clues abound on Naas Trials day,https://www.racingpost.com/news/raceday-intel/commonwealth-cup-favourite-charles-darwin-the-headline-act-for-aidan-obrien-as-royal-ascot-clues-abound-on-naas-trials-day-aTKUR4i3UAO8/,racing_post,
"'I was riding against the best in America, now I've come back and it's tricky - but I'm not here to fart about'",https://www.racingpost.com/news/features/interviews/i-was-riding-against-the-best-in-america-now-ive-come-back-and-its-tricky-but-im-not-here-to-fart-about-aVmjb0B2Etuw/,racing_post,
"'I'm going to miss it' - key ally to Barry Hills, who even rode a Derby winner in Kenya, bows out after an incredible life in racing",https://www.racingpost.com/news/features/interviews/im-going-to-miss-it-key-ally-to-barry-hills-who-even-rode-a-derby-winner-in-kenya-bows-out-after-an-incredible-life-in-racing-aCQhs1S61UxY/,racing_post,
Ascot chief: 'This is not the start of a war among racecourses - but it shows our strength of feeling',https://www.racingpost.com/news/features/interviews/ascot-chief-this-is-not-the-start-of-a-war-among-racecourses-but-it-shows-our-strength-of-feeling-auYYm2I1VTTU/,racing_post,
"'This is not expected for me, it's fantastic' - rampant Rayif shows how Aga Khan Studs is in the safest of hands",https://www.racingpost.com/news/international/france/this-is-not-expected-for-me-its-fantastic-rampant-rayif-shows-how-aga-khan-studs-is-in-the-safest-of-hands-aUspe2b75h4a/,racing_post,
​​​'These silks are walking on water' - yet more success for Princess Zahra and Francis Graffard as Rayif sets up big clash with Bow Echo,https://www.racingpost.com/news/reports/graffard-and-barzalona-find-another-star-as-rayif-proves-too-good-with-hot-favourite-puerto-rico-only-fourth-a3ZFP6B4kZbW/,racing_post,
"'Very exciting' Diamond Necklace sparkles in French 1,000 Guineas - but what did the time of her performance tell us?",https://www.racingpost.com/news/reports/diamond-neckless-puts-in-a-sparkling-performance-to-give-aidan-obrien-and-ryan-moore-more-classic-success-aSB6g3S8AMux/,racing_post,
"Small attendance, big contradictions: key takeouts from the Westminster debate on gambling advertising",https://www.racingpost.com/news/opinion/comment/small-attendance-big-contradictions-key-takeouts-from-the-westminster-debate-on-gambling-advertising-aJGRJ4a7iOBf/,racing_post,
The Gambling Commission has not resolved this crucial issue - and ministers must not let them off the hook,https://www.racingpost.com/news/opinion/comment/the-gambling-commission-has-not-resolved-this-crucial-issue-and-ministers-must-not-let-them-off-the-hook-aiCL53x5Z5WD/,racing_post,
It should be obvious that affordability checks will not do what they're supposed to - it is vital racing helps the government realise that,https://www.racingpost.com/news/opinion/comment/it-should-be-obvious-that-affordability-checks-will-not-do-what-theyre-supposed-to-it-is-vital-racing-helps-the-government-realise-that-aOgV79N5c0Uk/,racing_post,
"Poker genius, visionary football chairman and pioneering data-led punter - the many (profitable) faces of Tony Bloom",https://www.racingpost.com/news/features/masters-of-betting/poker-genius-visionary-football-chairman-and-pioneering-data-led-punter-the-many-profitable-faces-of-tony-bloom-a0UWt2Y6DPmh/,racing_post,
"Introducing Masters of Betting, an unmissable series available now - read it all with 25% off RP+",https://www.racingpost.com/news/introducing-masters-of-betting-an-unmissable-series-next-week-in-the-racing-post-read-it-all-with-25-off-rp-aJKV17m1iNzx/,racing_post,
"'I was down £11,000 but you can't let that alter what you do' - meet one of the giants of on-course betting",https://www.racingpost.com/news/features/masters-of-betting/i-was-down-11000-but-you-cant-let-that-alter-what-you-do-meet-one-of-the-giants-of-on-course-betting-aXYs01f58AHh/,racing_post,
When science met punting: the godfather of modern-day betting and his golden rules that remain valid to this day,https://www.racingpost.com/news/features/masters-of-betting/when-science-met-punting-the-godfather-of-modern-day-betting-and-his-golden-rules-that-remain-valid-to-this-day-aO1b67N07bKR/,racing_post,
How a dodgy bank loan led to nearly 40 years as a pro punter - proving old-school methods still have their place,https://www.racingpost.com/news/features/masters-of-betting/how-a-dodgy-bank-loan-led-to-nearly-40-years-as-a-pro-punter-proving-old-school-methods-still-have-their-place-aKazg3g7sdy3/,racing_post,
Hayes takes aim at Happy Valley with four last-start winners as title bid ramps up,https://www.scmp.com/sport/racing/article/3353146/david-hayes-takes-aim-happy-valley-four-last-start-winners-title-bid-ramps,scmp_racing,2026-05-11 17:00
Japan a likely option for Network as Ferrat is confirmed for Champions & Chater,https://www.scmp.com/sport/racing/article/3353086/japan-likely-option-fast-network-cap-ferrat-confirmed-champions-chater-cup,scmp_racing,2026-05-11 11:16
Chau extends Tony Cruz Award lead with double as Mo also bags a brace,https://www.scmp.com/sport/racing/article/3353005/jerry-chau-extends-tony-cruz-award-lead-double-cody-mo-also-bags-brace,scmp_racing,2026-05-09 19:51
"Purton moves to within 10 wins of 2,000 in Hong Kong thanks to Sha Tin double",https://www.scmp.com/sport/racing/article/3353001/zac-purton-moves-within-10-wins-2000-hong-kong-thanks-sha-tin-double,scmp_racing,2026-05-09 19:21
SCMP Best Bets: Ace War can lead the pack at Happy Valley,https://www.scmp.com/sport/racing/article/3353314/scmp-best-bets-ace-war-can-lead-pack-happy-valley,scmp_racing,2026-05-12 21:40
Patch Of Stars inflicts Delight’s first defeat to clinch massive double for Man,https://www.scmp.com/sport/racing/article/3352999/patch-stars-inflicts-hot-delights-first-defeat-clinch-massive-1091-1-double-manfred-man,scmp_racing,2026-05-09 18:54
"「君子」剛爆巨冷 王宗彥周三又可「勝多多」？ (""Gentleman"" just caused a huge upset; can Caspar Fownes win with ""Victorious Count"" again on Wednesday?)",https://www.stheadline.com/realtime-racing/3571751/君子剛爆巨冷-王宗彥周三又可勝多多,singtao_racing,2026-05-12 16:45 (10小時前)
馮國保父子力撐   丁冠豪畢業起風雲 (Father and son Fung give strong support; Peter Ho creates a stir upon graduation),https://www.stheadline.com/realtime-racing/3571755/馮國保父子力撐-丁冠豪畢業起風雲,singtao_racing,2026-05-12 12:45 (14小時前)
"希斯「滿洛城」「銳目」 (Hayes with ""Mun Lor Sing"" and ""Raymo"")",https://www.stheadline.com/realtime-racing/3571706/希斯滿洛城銳目,singtao_racing,2026-05-12 10:45 (16小時前)
