title,link,source,time
"'I want to make him champion miler' - a star is born in 2,000 Guineas as magnificent Bow Echo and Billy Loughnane down Gstaad",https://www.racingpost.com/news/festivals/guineas-festival/ive-never-had-a-feeling-like-that-in-my-life-bow-echo-is-outstanding-in-2000-guineas-for-bowled-over-billy-loughnane-aI5Jb3T4LZbG/,racing_post,
​'I went from 190 horses after winning the Guineas to maybe half that when I left Newmarket - but I still turned Michael down at first' ('I went from 190 horses after winning the Guineas to maybe half that when I left Newmarket - but I still turned Michael down at first'),https://www.racingpost.com/news/features/the-big-read/i-went-from-190-horses-after-winning-the-guineas-to-maybe-half-that-when-i-left-newmarket-but-i-still-turned-michael-down-at-first-af5k14G8NQsW/,racing_post,
'I did fear he might go somewhere else' - George Boughey thought he could lose Bow Echo but he now has a true champion in his care,https://www.racingpost.com/news/festivals/guineas-festival/i-did-fear-he-might-go-somewhere-else-george-boughey-thought-he-could-lose-bow-echo-but-he-now-has-a-true-champion-in-his-care-aoAfx5h5MpqL/,racing_post,
"Bow Echo's groom pockets over £10,000 thanks to awesome Classic win: 'I'll be celebrating everywhere tonight'",https://www.racingpost.com/news/festivals/guineas-festival/bow-echos-groom-pockets-over-10000-thanks-to-awesome-classic-win-ill-be-celebrating-everywhere-tonight-a9imR2R2BSAq/,racing_post,
"Her preparation has been far from perfect but Precise brings serious form to the table - is her 1,000 Guineas price a steal?",https://www.racingpost.com/news/festivals/guineas-festival/her-preparation-has-been-far-from-perfect-but-precise-brings-serious-form-to-the-table-is-her-1000-guineas-price-a-steal-aWFEW7k9RWsQ/,racing_post,
"Analysis: Bow Echo one of the best 2,000 Guineas winners in some time - but there's one in behind who could soon thrive",https://www.racingpost.com/news/betting-insight/bow-echo-one-of-the-best-2000-guineas-winners-in-some-time-but-theres-one-in-behind-who-could-soon-thrive-a0ZxT0G2FNvz/,racing_post,
"'She looks to have all the hallmarks required' - Tom Segal is taking on the 1,000 Guineas favourite at Newmarket on Sunday",https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/she-looks-to-have-all-the-hallmarks-required-tom-segal-is-taking-on-the-1000-guineas-favourite-at-newmarket-on-sunday-app5D7P8VcAD/,racing_post,
"Uttoxeter: jockey suspended, trainer fined and horse banned from running for 40 days under non-trier rule",https://www.racingpost.com/news/reports/jockey-suspended-trainer-fined-and-horse-banned-from-running-for-40-days-under-non-trier-rule-aPfCW5r2TfUL/,racing_post,
Goodwood forced to abandon final two races of its Saturday card due to unsafe track,https://www.racingpost.com/news/reports/it-wasnt-sufficient-for-us-to-carry-on-goodwoods-final-two-races-abandoned-due-to-unsafe-track-axDsN5J6FZ5B/,racing_post,
Bow Echo's triumph the latest step in irresistible rise of Classic aces George Boughey and Billy 'The Kid' Loughnane,https://www.racingpost.com/news/festivals/guineas-festival/bow-echos-triumph-the-latest-step-in-irresistible-rise-of-classic-aces-george-boughey-and-billy-the-kid-loughnane-atnLK1N3G4x8/,racing_post,
