title,link,source,time
Champion Stayers Hurdle: 'A horse who just keeps on giving' - owner Acheson in tears after stalwart Bob Olinger goes out on a high,https://www.racingpost.com/news/reports/a-horse-that-just-keeps-on-giving-owner-acheson-in-tears-after-stalwart-bob-olinger-goes-out-on-a-high-with-stayers-success-axUt79u5VQpW/,racing_post,
"Thanks for the memories, Bob - you've taken us all on a fantastic journey",https://www.racingpost.com/news/festivals/punchestown-festival/thanks-for-the-memories-bob-youve-taken-us-all-on-a-fantastic-journey-adciV8h08a6m/,racing_post,
Bob Olinger retires with glorious Stayers Hurdle win and Willie Mullins reacts to Kopek Des Bordes fall - Punchestown day three as it happened,https://www.racingpost.com/news/festivals/punchestown-festival/punchestown-live-live-updates-results-tips-odds-and-market-movers-r1Oz50F1ttE6/,racing_post,
Barberstown Castle:'He never put out his landing gear' - Salvator Mundi takes advantage after hot favourite Kopek Des Bordes comes down,https://www.racingpost.com/news/festivals/punchestown-festival/he-never-put-out-his-landing-gear-salvator-mundi-takes-advantage-after-hot-favourite-kopek-des-bordes-comes-down-a6ZIl9b8F4EA/,racing_post,
'His form is as good as there is' -Tom Segal is taking on the Sagaro Stakes market leaders with an outsider from a big jumps stable,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/his-form-is-as-good-as-there-is-tom-segal-is-taking-on-the-sagaro-stakes-market-leaders-with-an-outsider-from-a-big-jumps-stable-aSwNm1N3fR6J/,racing_post,
Rich Ricci can't wait to see his 'favourite horse of all time' strut her stuff again - and hopes he's already found the next Lossiemouth,https://www.racingpost.com/news/raceday-intel/the-big-story/rich-ricci-cant-wait-to-see-his-favourite-horse-of-all-time-strut-her-stuff-again-and-hopes-hes-already-found-the-next-lossiemouth-a3aGG1O2WMsc/,racing_post,
"Confirmed runners and riders for the 2,000 Guineas at Newmarket on Saturday",https://www.racingpost.com/news/festivals/guineas-festival/confirmed-runners-and-riders-for-the-2000-guineas-at-newmarket-on-saturday-aUvHQ9r9YvBc/,racing_post,
Field Of Gold out of Lockinge Stakes with aim to be back for Royal Ascot and Classic Trial winner Raaheeb to miss the Derby,https://www.racingpost.com/news/festivals/derby-festival/britains-shortest-priced-derby-entry-and-impressive-classic-trial-winner-raaheeb-to-miss-epsom-arp6Z2l7b69k/,racing_post,
"WATCH: Robbie Wilders and Matt Rennie tackle the 2,000 Guineas at Newmarket",https://www.racingpost.com/video/racing-postcast/watch-robbie-wilders-and-matt-rennie-tackle-the-2000-guineas-at-newmarket-a6ZQ45m1prry/,racing_post,
'I couldn't even entertain backing Teahupoo' - Johnny Dineen is in an unforgiving mood ahead of Thursday's action at Punchestown,https://www.racingpost.com/horse-racing-tips/premium-tips/johnny-v-dj/i-couldnt-even-entertain-backing-teahupoo-johnny-dineen-is-in-an-unforgiving-mood-ahead-of-thursdays-action-at-punchestown-aGxmm0c2TTwE/,racing_post,
