title,link,source,time
"Newmarket bracing itself for 34C temperatures by the end of the week, so what plans will be in place on the July course?",https://www.racingpost.com/news/britain/newmarket-bracing-itself-for-34c-temperatures-by-the-end-of-the-week-so-what-plans-will-be-in-place-on-the-july-course-aix4o1k2oyeO/,racing_post,
‘He didn't give a monkey's about what anyone else thought - it was done totally on his time and his terms’,https://www.racingpost.com/news/features/series/he-didnt-give-a-monkeys-about-what-anyone-else-thought-it-was-done-totally-on-his-time-and-his-terms-akIg35W9A9OP/,racing_post,
James J Braddock ready to rumble for Irish Derby as Joseph O'Brien bids to round off an extraordinary June,https://www.racingpost.com/news/festivals/irish-derby-festival/james-j-braddock-ready-to-rumble-for-irish-derby-as-joseph-obrien-bids-to-round-off-an-extraordinary-june-aEViy4n3LpYE/,racing_post,
The great gelding debate: is France's move to open up the Prix de l'Arc de Triomphe to geldings the right one?,https://www.racingpost.com/news/festivals/prix-de-larc-de-triomphe/the-great-gelding-debate-is-frances-move-to-open-up-the-prix-de-larc-de-triomphe-to-geldings-the-right-one-aV0US3R2HXTE/,racing_post,
'Championship races should be open to the best' - Francis Graffard welcomes decision to allow geldings to run in the Arc,https://www.racingpost.com/news/festivals/prix-de-larc-de-triomphe/championship-races-should-be-open-to-the-best-francis-graffard-welcomes-decision-to-allow-geldings-to-run-in-the-arc-a57Jd2x6s7GQ/,racing_post,
Royal Ascot’s wild ride ends with one strong view - this lightning-fast sprinter has Nunthorpe written all over him,https://www.racingpost.com/news/opinion/comment/royal-ascots-wild-ride-ends-with-one-strong-view-this-lightning-fast-sprinter-has-nunthorpe-written-all-over-him-aMSkZ2S2SBih/,racing_post,
'I've had him in mind for the Northumberland Plate for some time' - Harry Wilson returns with four ante-post fancies this weekend,https://www.racingpost.com/horse-racing-tips/premium-tips/weekend-focus-harry-wilson/ive-had-him-in-mind-for-the-northumberland-plate-for-some-time-harry-wilson-returns-with-four-ante-post-fancies-this-weekend-aDm517u7OnWj/,racing_post,
Arc to be open to geldings from next year in historic change to Europe's richest race,https://www.racingpost.com/news/festivals/prix-de-larc-de-triomphe/arc-to-be-opened-to-geldings-from-next-year-in-historic-change-to-europes-richest-race-aQQ4m6u971O3/,racing_post,
Andy Burnham wanted to 'relegate gambling sponsorship of sport to the history books' – and now he's set to be PM,https://www.racingpost.com/news/britain/andy-burnham-wanted-to-relegate-gambling-sponsorship-of-sport-to-the-history-books-and-now-hes-set-to-be-pm-aGuH08o8lC9s/,racing_post,
Peak ITV Racing audiences for Royal Ascot up 14 per cent on 2025 while streaming views of meeting almost double,https://www.racingpost.com/news/festivals/royal-ascot/peak-itv-racing-audiences-for-royal-ascot-up-14-per-cent-on-2025-while-streaming-views-of-meeting-almost-double-axdcO2M6jj6I/,racing_post,
