title,link,source,time
'The dream is always there' – Godolphin outmuscle Coolmore for €1.25 million Justify colt at Arqana August Sale,https://www.racingpost.com/bloodstock/sales-reports/the-dream-is-always-there-godolphin-outmuscle-coolmore-for-1.25-million-justify-colt-at-arqana-august-sale-ay94m7O5s3Y1,racing_post,
"'England has changed my life' - meet the American who embraced fish and chips, big sprints and mushy peas - and reaped the rewards",https://www.racingpost.com/news/features/the-big-read/england-has-changed-my-life-meet-the-american-who-embraced-fish-and-chips-big-sprints-and-mushy-peas-and-reaped-the-rewards-ac1R70W0XUra/,racing_post,
16-1 into 7-2! Melbourne Cup dream sparked after major gamble landed at Newbury,https://www.racingpost.com/news/reports/16-1-into-7-2-melbourne-cup-dream-sparked-after-major-gamble-landed-at-newbury-am4r41H8mQj6/,racing_post,
Barred syndicate goes into liquidation amid allegations of non-payment of prize-money,https://www.racingpost.com/news/industry/racing-industry/barred-syndicate-goes-into-liquidation-amid-allegations-of-non-payment-of-prize-money-aSFoi8K0z5sX/,racing_post,
"As it happened: regally bred Frankel filly fetches €800,000 as Godolphin lands €1.25 million Justify colt on day one at Arqana",https://www.racingpost.com/bloodstock/sales-reports/live-arqana-august-sale-big-money-to-be-spent-on-hunt-for-next-diamond-necklace-or-constitution-river-rtSjK7f89Q07/,racing_post,
'We've got a story!' - Harry Charlton cannot explain the Wine Dark Sea gamble but he could now be taking on his brother in Melbourne Cup,https://www.racingpost.com/news/reports/weve-got-a-story-harry-charlton-cannot-explain-the-wine-dark-sea-gamble-but-he-could-now-be-taking-on-his-brother-in-melbourne-cup-a1gq87Z0E29F/,racing_post,
Robbie Wilders fancies the British and Irish favourites to fall short in Sunday's Prix Jacques le Marois,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/robbie-wilders-fancies-the-british-and-irish-favourites-to-fall-short-in-sundays-prix-jacques-le-marois-aFKT44p1Os5K/,racing_post,
Doncaster: 'He's a hooligan at home' - 13-year-old becomes Britain's oldest winning Flat horse in a decade,https://www.racingpost.com/news/reports/hes-a-hooligan-at-home-colourful-character-documenting-becomes-britains-oldest-winning-flat-horse-in-a-decade-ajCUn1L4IFEA/,racing_post,
"Perth: 'You dream you can ride that many' - Brian Hughes celebrates 2,000th jumps winner and is hungry for more",https://www.racingpost.com/news/reports/you-dream-you-can-ride-that-many-winners-brian-hughes-celebrates-landmark-2000th-jumps-winner-aM7yZ3q0j36g/,racing_post,
First foal out of Coolmore's $5 million broodmare purchase strikes at Dundalk,https://www.racingpost.com/bloodstock/bloodstock-news/first-foal-out-of-coolmores-5-million-broodmare-purchase-strikes-at-dundalk-adKwo2K04dWz/,racing_post,
