title,link,source,time
'It would be Sod's Law' - Nicky Henderson fears Constitution Hill blow after superstar falls on wrong side of Southwell ballot,https://www.racingpost.com/news/britain/constitution-hill-set-to-miss-out-on-southwell-run-barring-withdrawals-after-sensationally-falling-on-wrong-side-of-ballot-line-aACJF7l9091a/,racing_post,
'He could be the big surprise of the week - he's improving rapidly and you just don't know where the ceiling is',https://www.racingpost.com/news/features/stable-tours/he-could-be-the-big-surprise-of-the-week-hes-improving-rapidly-and-you-just-dont-know-where-the-ceiling-is-aWcBl4M7p8qe/,racing_post,
It's been a year since Michael O'Sullivan's tragic death - and his legacy just keeps on growing,https://www.racingpost.com/news/ireland/its-been-a-year-since-michael-osullivans-tragic-death-and-his-legacy-just-keeps-on-growing-ax6xS5n4R1jZ/,racing_post,
"Southwell race sponsor 'would love to see' Constitution Hill but still happy with bumper backing of £40,000 novice",https://www.racingpost.com/news/britain/southwell-race-sponsor-would-love-to-see-constitution-hill-but-still-happy-with-bumper-backing-of-40000-novice-asVsO3q9N2qO/,racing_post,
Inside the battle for Nottingham - with the Jockey Club and Arc set to compete with a surprise new player,https://www.racingpost.com/news/opinion/comment/inside-the-battle-for-nottingham-with-the-jockey-club-and-arc-set-to-compete-with-a-surprise-new-player-aVbzq5r5LKuf/,racing_post,
'He could be the big surprise of the week - he's improving rapidly and you just don't know where the ceiling is'Sam Hendry speaks to an in-form Paul Nicholls about his squad for next month's Cheltenham Festival,https://www.racingpost.com/news/features/stable-tours/he-could-be-the-big-surprise-of-the-week-hes-improving-rapidly-and-you-just-dont-know-where-the-ceiling-is-aWcBl4M7p8qe/,racing_post,
Punchestown: 'He’d probably get in near the bottom of the weights' - National plans afoot for back-to-form 40-1 winner in key trial,https://www.racingpost.com/news/reports/hed-probably-get-in-near-the-bottom-of-the-weights-national-plans-afoot-for-back-to-form-40-1-winner-in-key-trial-an2s66d0eIoQ/,racing_post,
'Maybe that's the route we go down' - Grade 1 winner could revert to handicap company at Cheltenham,https://www.racingpost.com/news/festivals/cheltenham-festival/maybe-thats-the-route-we-go-down-grade-1-winner-could-revert-to-handicap-company-at-cheltenham-a5spM4e52blq/,racing_post,
WATCH: go behind the scenes in Lambourn in our new series Racing Unfiltered,https://www.racingpost.com/video/watch-get-exclusive-early-access-to-new-series-racing-unfiltered-with-racing-post-amOnO6S4Ns7O/,racing_post,
Cheltenham Stable Tours return - and now is the perfect time to join Racing Post+ with 35% off for A WHOLE YEAR,https://www.racingpost.com/news/cheltenham-stable-tours-return-and-now-is-the-perfect-time-to-join-racing-post-with-35-off-for-a-whole-year-a1tp92H7rjPM/,racing_post,
Don't discount this Ryanair contender - he thrashed Gaelic Warrior on his only previous Cheltenham appearance,https://www.racingpost.com/news/features/regulars/dont-discount-this-ryanair-contender-he-thrashed-gaelic-warrior-on-his-only-previous-cheltenham-appearance-a0Aoo6C08saV/,racing_post,
Haydock's going switch proves a nightmare for punters - many betting plans would have gone up in smoke,https://www.racingpost.com/news/features/regulars/no-future-gold-cup-contender-in-the-british-novice-chase-division-and-haydocks-going-switch-proves-a-nightmare-for-punters-a8vRs0G1p8Ef/,racing_post,
‘He seems revitalised and this mark doesn't look beyond him',https://www.racingpost.com/news/features/regulars/he-seems-revitalised-and-this-mark-doesnt-look-beyond-him-the-weeks-essential-additions-to-your-tracker-ahcEF6j8h5tV/,racing_post,
Ask Gordon Elliott! Put your questions to the master trainer ahead of Cheltenham in a Racing Post exclusive,https://www.racingpost.com/news/festivals/cheltenham-festival/ask-gordon-elliott-put-your-questions-to-the-master-trainer-ahead-of-cheltenham-in-a-racing-post-exclusive-afKqG3H7T0uY/,racing_post,
'He will benefit greatly from the drop in trip' - Richard Birch with three strong Monday fancies,https://www.racingpost.com/horse-racing-tips/premium-tips/top-tipsters/he-will-benefit-greatly-from-the-drop-in-trip-richard-birch-with-three-strong-monday-fancies-aySAr8I7yaZG/,racing_post,
Conor Fennelly has three tips at Fairyhouse - including a 3pt win on a Gavin Cromwell maiden,https://www.racingpost.com/horse-racing-tips/premium-tips/view-from-ireland/conor-fennelly-has-three-tips-at-fairyhouse-including-a-3pt-win-on-a-gavin-cromwell-maiden-aB6Ck9m8O2lJ/,racing_post,
"Free horse racing tips for Monday, February 16, at Carlisle and Wolverhampton",https://www.racingpost.com/horse-racing-tips/todays-top-tips/free-horse-racing-tips-for-monday-february-16-at-carlisle-and-wolverhampton-aaaa06P0brev/,racing_post,
1.35 Carlisle: 'He could take this field apart off his current mark' - can exciting Soft Risk make winning return from mammoth layoff?,https://www.racingpost.com/news/raceday-intel/he-could-take-this-field-apart-off-his-current-mark-can-exciting-soft-risk-make-winning-return-from-mammoth-layoff-aYkex0V4HHkJ/,racing_post,
'It was now or never' - former Flat rider departs Britain for France in bid to advance new career as a jump jockey,https://www.racingpost.com/news/features/regulars/it-was-now-or-never-former-flat-rider-departs-britain-for-france-in-bid-to-advance-new-career-as-a-jump-jockey-a9Slz4P0lPoX/,racing_post,
Meet the old-school owner who sold his business for 'tens of millions' - and then bought himself a Cheltenham Festival favourite,https://www.racingpost.com/news/features/the-big-read/i-have-such-passion-for-cheltenham-but-ive-been-on-the-periphery-this-year-we-head-there-with-a-proper-horse-avuuR3u5i8m5/,racing_post,
"'Racing has a lot of growth potential, whereas a lot of other sports have peaked. That's unusual for such a big sport and it's exciting'",https://www.racingpost.com/news/features/interviews/racing-has-a-lot-of-growth-potential-whereas-a-lot-of-other-sports-have-peaked.-thats-unusual-for-such-a-big-sport-and-its-exciting-a9eeb6G9U60P,racing_post,
The Constitution Hill crossover could be racing's Jake Paul v Anthony Joshua,https://www.racingpost.com/news/opinion/comment/the-constitution-hill-crossover-could-be-racings-jake-paul-v-anthony-joshua-if-the-ballot-is-kind-aSWz84y6fr6N/,racing_post,
'My view is the damage is done' - Sandown's Royal Artillery Gold Cup card in serious doubt with early inspection called,https://www.racingpost.com/news/britain/my-view-is-the-damage-is-done-sandowns-royal-artillery-gold-cup-card-in-serious-doubt-with-early-inspection-called-aVuOS5L0a9sC/,racing_post,
"Magic Millions - a story that crackles with pace, energy and a deft ear for the Australian idiom",https://www.racingpost.com/news/features/regulars/magic-millions-a-story-that-crackles-with-pace-energy-and-a-deft-ear-for-the-australian-idiom-aPEQz7o1GlCi/,racing_post,
'He just didn’t stay' - Grand National bid scrapped for Myretown as focus turns to defending Ultima crown at Cheltenham,https://www.racingpost.com/news/festivals/cheltenham-festival/he-just-didnt-stay-grand-national-bid-scrapped-for-myretown-as-focus-turns-to-defending-ultima-crown-at-cheltenham-a6rLI0k42LoI/,racing_post,
'If he came by me in a Gold Cup I would keep a wide berth from me on the plane on the way home',https://www.racingpost.com/news/quotes-of-the-week/if-he-came-by-me-in-a-gold-cup-i-would-keep-a-wide-berth-from-me-on-the-plane-on-the-way-home-if-i-even-made-it-that-far-a6mdS8B1dHC6/,racing_post,
'He's going to run a fantastic race' - Willie Mullins' horse-by-horse guide to his Cheltenham Festival team,https://www.racingpost.com/news/features/stable-tours/hes-a-very-good-horse-and-this-year-hes-showing-me-on-the-track-what-he-was-showing-me-at-home-arO451w76QED/,racing_post,
'I'd give back 50 winners for just one at the festival - and I really believe in this 25-1 shot',https://www.racingpost.com/news/features/stable-tours/id-give-back-50-winners-for-just-one-at-the-festival-and-i-really-believe-in-this-25-1-shot-aDfJE1u3lUWC/,racing_post,
'He's rapid and we haven't had too many quicker than him at Cullentra over the years - it'll take a fair horse to beat him',https://www.racingpost.com/news/features/stable-tours/hes-rapid-and-we-havent-had-too-many-quicker-than-him-at-cullentra-over-the-years-itll-take-a-fair-horse-to-beat-him-aKVZf6y253zp/,racing_post,
'It's our biggest and strongest Cheltenham team by a country mile - and I wouldn't swap this horse for anything',https://www.racingpost.com/news/features/stable-tours/its-our-biggest-and-strongest-cheltenham-team-by-a-country-mile-and-i-wouldnt-swap-this-horse-for-anything-al13f9L3Cdcl/,racing_post,
"Four months ago he broke both legs, an arm and dislocated his hip - now he's back and says it's 'just like riding a bike'",https://www.racingpost.com/news/international/france/four-months-ago-he-broke-both-legs-an-arm-and-dislocated-his-hip-now-hes-back-and-says-its-just-like-riding-a-bike-a4zfH1k5Or3O/,racing_post,
Five runners who could enhance their Cheltenham claims with a win on Sunday - including a 12-1 Triumph chance,https://www.racingpost.com/news/raceday-intel/five-runners-who-could-spring-into-cheltenham-contention-with-a-win-on-sunday-including-a-12-1-triumph-chance-alQT00x102oG/,racing_post,
Constitution Hill could be denied Southwell Flat debut with random draw taking place on Sunday,https://www.racingpost.com/news/britain/southwell-set-to-welcome-biggest-friday-evening-crowd-since-floodlights-installed-as-entries-roll-in-for-constitution-hills-flat-debut-an5nH4t4vl4f/,racing_post,
