title,link,source,time
'It would have been the end of me if he got hurt' - Nicky Henderson reflects on decision to keep Constitution Hill on the Flat,https://www.racingpost.com/news/britain/it-would-have-been-the-end-of-me-if-he-got-hurt-nicky-henderson-reflects-on-decision-to-keep-constitution-hill-on-the-flat-aQgGW4y1NaKK/,racing_post,
"'He has everything going for him' - Tom Segal has four Saturday tips across the cards at Doncaster, Kelso and Newbury",https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/he-has-everything-going-for-him-tom-segal-has-four-saturday-tips-across-the-cards-at-doncaster-kelso-and-newbury-aaQCK0y8GEab/,racing_post,
2.55 Kelso: 'His work has got better and better since his last run' - will Cracking Rhapsody win three straight Morebattle Hurdles?,https://www.racingpost.com/news/raceday-intel/his-work-has-got-better-and-better-since-his-last-run-will-cracking-rhapsody-win-three-straight-morebattle-hurdles-abSg24W7zE75/,racing_post,
Cheltenham might be on the horizon - but Dan Skelton has a major landmark in his sights first as title quest continues,https://www.racingpost.com/news/raceday-intel/the-big-story/cheltenham-might-be-on-the-horizon-but-dan-skelton-has-a-major-landmark-in-his-sights-first-as-title-quest-continues-aX1XT5D5TLbv/,racing_post,
'Willie can rant and rave at me knowing I won't get offended' - meet Willie Mullins' right-hand man and 'stress-releaser',https://www.racingpost.com/news/features/interviews/willie-can-rant-and-rave-at-me-knowing-i-wont-get-offended-meet-willie-mullins-right-hand-man-and-stress-releaser-aZA9z9r9fmI9/,racing_post,
"'My confidence keeps increasing - he's had the perfect prep, the weather is cooperating and Sean Bowen is booked'",https://www.racingpost.com/news/raceday-intel/my-confidence-keeps-increasing-hes-had-the-perfect-prep-the-weather-is-cooperating-and-sean-bowen-is-booked-aQ3gq5f5rBgV/,racing_post,
The law of unintended consequences - Harry Skelton says weighing-room upgrades have negatively impacted younger jockeys,https://www.racingpost.com/news/britain/the-law-of-unintended-consequences-harry-skelton-says-weighing-room-upgrades-have-negatively-impacted-younger-jockeys-ajRTJ2Z1qOGb/,racing_post,
Chelmsford officials confident they will continue to stage fixtures despite Great Leighs Estates debt issues,https://www.racingpost.com/news/britain/chelmsford-officials-confident-they-will-continue-to-stage-fixtures-despite-great-leighs-estates-debt-issues-atKky6N4fLhm/,racing_post,
The Cheltenham Festival Ultimate Guide is out NOW - here's what you can expect,https://www.racingpost.com/news/festivals/cheltenham-festival/the-cheltenham-festival-ultimate-guide-is-out-on-friday-heres-what-you-can-expect-awq8H0v78oXs/,racing_post,
'I like him a lot and have a feeling the 13-2 won't last much longer' - Johnny has a major Morebattle fancy he cannot wait to back,https://www.racingpost.com/horse-racing-tips/premium-tips/johnny-v-dj/i-like-him-a-lot-and-have-a-feeling-the-13-2-wont-last-much-longer-johnny-has-a-major-morebattle-fancy-he-cannot-wait-to-back-aZXzc8X9cT1Z/,racing_post,
"Come on, JP! It's now or never for Fact To File in the Gold Cup - and never would be an absolute travesty",https://www.racingpost.com/news/opinion/comment/come-on-jp-its-now-or-never-for-fact-to-file-in-the-gold-cup-and-never-would-be-an-absolute-travesty-aUUgU4f5tUWc/,racing_post,
'He's a proper horse and 40-1 is a huge price' - Davy Russell is seriously sweet on one trained by ex-boss Gordon Elliott,https://www.racingpost.com/news/features/series/hes-a-proper-horse-and-40-1-is-a-huge-price-davy-russell-is-seriously-sweet-on-a-horse-trained-by-ex-boss-gordon-elliott-a1fG40G37jp8/,racing_post,
"Tom Segal's Cheltenham Q&A - including his festival Lucky 15, the favourite he's happiest to take on and his approach to punting",https://www.racingpost.com/news/betting-insight/tom-segals-cheltenham-qa-including-his-festival-lucky-15-the-favourite-hes-happiest-to-take-on-and-his-approach-to-punting-au4PZ5X5Dke0/,racing_post,
Paul Kealy has six Saturday tips for the ITV action - including a Morebattle contender who 'could go well at a massive price',https://www.racingpost.com/horse-racing-tips/premium-tips/saturday-sizzlers/paul-kealy-has-six-saturday-tips-for-the-itv-action-including-a-morebattle-contender-who-could-go-well-at-a-massive-price-a3wHl5M14JgJ/,racing_post,
Paul Kealy's play of the day at Kelso,https://www.racingpost.com/horse-racing-tips/paul-kealys-play-of-the-day-at-kelso-a4xiP0Z0XnXS/,racing_post,
3.45 Newbury: Paul Nicholls chases a remarkable tenth Greatwood Gold Cup with topweight Twinjets,https://www.racingpost.com/news/raceday-intel/paul-nicholls-chases-a-remarkable-tenth-greatwood-gold-cup-with-topweight-twinjets-a7lls9S1xTq3/,racing_post,
Our experts choose four horses from across today's cards that could be set for a bright spring,https://www.racingpost.com/news/raceday-intel/our-experts-choose-four-horses-from-across-todays-cards-that-could-be-set-for-a-bright-spring-af0Ja7i0mH5y/,racing_post,
Doncaster: trainer ends 'demoralising' nine-month run without a winner with hurdler who has a tendency for finishing second,https://www.racingpost.com/news/reports/trainer-ends-demoralising-nine-month-run-without-a-winner-with-hurdler-who-has-a-tendency-for-finishing-second-a3fOE4f4fNQj/,racing_post,
'It would be amazing to get that first Cheltenham Festival winner - my wife wouldn't see me for a week',https://www.racingpost.com/news/the-front-runner/it-would-be-amazing-to-get-that-first-cheltenham-festival-winner-my-wife-wouldnt-see-me-for-a-week-aSR6A1o5BzHx/,racing_post,
British racing report 2025: good news on attendances and prize-money but betting on the sport continues to fall,https://www.racingpost.com/news/britain/british-racing-report-2025-good-news-on-attendances-and-prize-money-but-betting-on-the-sport-continues-to-fall-agKp79O8Vz66/,racing_post,
In-play betting for Irish horseracing introduced to major bookmakers as need to keep pace with innovation stressed,https://www.racingpost.com/news/ireland/in-play-betting-for-irish-horseracing-introduced-to-major-bookmakers-as-need-to-keep-pace-with-innovation-stressed-aUJSj9G3wnS5/,racing_post,
BetMGM announced as new sponsors of Cup Handicap Hurdle at Cheltenham Festival,https://www.racingpost.com/news/festivals/cheltenham-festival/betmgm-announced-as-new-sponsors-of-cup-handicap-hurdle-at-cheltenham-festival-aI5ec2W0S4eF/,racing_post,
'He's going to run a fantastic race' - Willie Mullins' horse-by-horse guide to his Cheltenham Festival team,https://www.racingpost.com/news/features/stable-tours/hes-a-very-good-horse-and-this-year-hes-showing-me-on-the-track-what-he-was-showing-me-at-home-arO451w76QED/,racing_post,
Cheltenham Stable Tours return - and now is the perfect time to join Racing Post+ with 35% off for A WHOLE YEAR,https://www.racingpost.com/news/cheltenham-stable-tours-return-and-now-is-the-perfect-time-to-join-racing-post-with-35-off-for-a-whole-year-a1tp92H7rjPM/,racing_post,
'I'd give back 50 winners for just one at the festival - and I really believe in this 25-1 shot',https://www.racingpost.com/news/features/stable-tours/id-give-back-50-winners-for-just-one-at-the-festival-and-i-really-believe-in-this-25-1-shot-aDfJE1u3lUWC/,racing_post,
'He's rapid and we haven't had too many quicker than him at Cullentra over the years - it'll take a fair horse to beat him',https://www.racingpost.com/news/features/stable-tours/hes-rapid-and-we-havent-had-too-many-quicker-than-him-at-cullentra-over-the-years-itll-take-a-fair-horse-to-beat-him-aKVZf6y253zp/,racing_post,
'It's our biggest and strongest Cheltenham team by a country mile - and I wouldn't swap this horse for anything',https://www.racingpost.com/news/features/stable-tours/its-our-biggest-and-strongest-cheltenham-team-by-a-country-mile-and-i-wouldnt-swap-this-horse-for-anything-al13f9L3Cdcl/,racing_post,
Newbury: Miami Magic set to return to top level as Stuart Edmunds eyes Aintree Grade 1 after impressive win,https://www.racingpost.com/news/reports/miami-magic-set-to-return-to-top-level-as-stuart-edmunds-eyes-aintree-grade-1-after-impressive-newbury-win-aIi1L1c00uce/,racing_post,
Lingfield: Clive Cox's hot streak continues as Fast Track Harry strikes on his return,https://www.racingpost.com/news/reports/clive-coxs-hot-streak-continues-as-fast-track-harry-strikes-on-his-return-aJHdt3v2IUV2/,racing_post,
Wetherby: 'I'm gunning for the conditional title' - Tristan Durrell joins Freddie Gordon at the top of the leaderboard,https://www.racingpost.com/news/reports/im-gunning-for-the-conditional-title-tristan-durrell-joins-freddie-gordon-at-top-of-the-leaderboard-after-success-on-blue-carpet-abZEp2o3ZdrI/,racing_post,
Former Jack Berry apprentice jockey Steve Horsfall dies aged 61,https://www.racingpost.com/news/britain/former-jack-berry-apprentice-jockey-steve-horsfall-dies-aged-61-abdYw1w4Ebbt/,racing_post,
Flutter Entertainment shares fall after financial results fail to match expectations,https://www.racingpost.com/news/britain/flutter-entertainment-shares-fall-after-financial-results-fail-to-match-expectations-a0poK7r9WKdQ/,racing_post,
Hong Kong Jockey Club team to be represented at Shergar Cup as fixture receives World Pool support,https://www.racingpost.com/news/britain/hong-kong-jockey-club-team-to-be-represented-at-shergar-cup-as-fixture-receives-world-pool-support-aHOzr3s00AqB/,racing_post,
Navan's Graded card on Saturday gets the go-ahead with a favourable forecast,https://www.racingpost.com/news/ireland/we-are-good-to-go-clonmel-finally-back-racing-as-thursdays-all-hurdle-card-passes-its-inspection-aPvYl7t3GzlI/,racing_post,
'I can understand the bookmakers being cautious about him' - Poniros camp believe Champion Hurdle springer can be a big player,https://www.racingpost.com/news/festivals/cheltenham-festival/i-can-understand-the-bookmakers-being-cautious-about-him-poniros-camp-believe-champion-hurdle-springer-can-be-a-big-player-aIDcy5h5JUQ9/,racing_post,
"Des McDonogh, trainer of the legendary hurdler Monksfield, announces his retirement after 54 years",https://www.racingpost.com/news/ireland/des-mcdonogh-trainer-of-the-legendary-hurdler-monksfield-announces-his-retirement-after-54-years-atUBq3J8meIA/,racing_post,
New rules are stripping Cheltenham Festival handicap hurdles of their intrigue,https://www.racingpost.com/news/opinion/comment/new-rules-are-stripping-cheltenham-festival-handicap-hurdles-of-their-intrigue-a4qbc4v9ljw6/,racing_post,
I'm delighted the Cheltenham Festival looks so competitive again - but there are a couple of favourites I won't be taking on,https://www.racingpost.com/news/opinion/comment/im-delighted-the-cheltenham-festival-looks-so-competitive-again-but-there-are-a-couple-of-favourites-i-wont-be-taking-on-a50fp6a3EHA2/,racing_post,
'It’s definitely one of my favourite festival wins' - Barry Geraghty masterclass as Champ roars home for unlikely victory,https://www.racingpost.com/news/features/its-definitely-one-of-my-favourite-festival-wins-barry-geraghty-masterclass-as-champ-roars-home-for-unlikely-victory-au3Wm6C3lSFo/,racing_post,
"'It's bloody hard to win at Cheltenham - and for a yard of our size, with our budget, to win the Stayers' Hurdle again would be phenomenal'",https://www.racingpost.com/news/festivals/cheltenham-festival/its-bloody-hard-to-win-at-cheltenham-and-for-a-yard-of-our-size-with-our-budget-to-win-the-stayers-hurdle-again-would-be-phenomenal-aLH3G1D4k2dn/,racing_post,
"'This is a lifestyle, not a job - and right from the start we became part of the Seven Barrows family'",https://www.racingpost.com/news/features/interviews/this-is-a-lifestyle-not-a-job-and-right-from-the-start-we-became-part-of-the-seven-barrows-family-aKENE4c3xxLv/,racing_post,
"'I go to parties because people invite me but I'm happier here. If I never saw another person, it wouldn't bother me'",https://www.racingpost.com/news/features/the-big-read/i-go-to-parties-because-people-invite-me-but-im-happier-here.-if-i-never-saw-another-person-it-wouldnt-bother-me-aisSs4R2fQTK,racing_post,
Meet the old-school owner who sold his business for 'tens of millions' - and then bought himself a Cheltenham Festival favourite,https://www.racingpost.com/news/features/the-big-read/i-have-such-passion-for-cheltenham-but-ive-been-on-the-periphery-this-year-we-head-there-with-a-proper-horse-avuuR3u5i8m5/,racing_post,
"Poker genius, visionary football chairman and pioneering data-led punter - the many (profitable) faces of Tony Bloom",https://www.racingpost.com/news/features/masters-of-betting/poker-genius-visionary-football-chairman-and-pioneering-data-led-punter-the-many-profitable-faces-of-tony-bloom-a0UWt2Y6DPmh/,racing_post,
"Introducing Masters of Betting, an unmissable series available now - read it all with 25% off RP+",https://www.racingpost.com/news/introducing-masters-of-betting-an-unmissable-series-next-week-in-the-racing-post-read-it-all-with-25-off-rp-aJKV17m1iNzx/,racing_post,
"'I was down £11,000 but you can't let that alter what you do' - meet one of the giants of on-course betting",https://www.racingpost.com/news/features/masters-of-betting/i-was-down-11000-but-you-cant-let-that-alter-what-you-do-meet-one-of-the-giants-of-on-course-betting-aXYs01f58AHh/,racing_post,
When science met punting: the godfather of modern-day betting and his golden rules that remain valid to this day,https://www.racingpost.com/news/features/masters-of-betting/when-science-met-punting-the-godfather-of-modern-day-betting-and-his-golden-rules-that-remain-valid-to-this-day-aO1b67N07bKR/,racing_post,
How a dodgy bank loan led to nearly 40 years as a pro punter - proving old-school methods still have their place,https://www.racingpost.com/news/features/masters-of-betting/how-a-dodgy-bank-loan-led-to-nearly-40-years-as-a-pro-punter-proving-old-school-methods-still-have-their-place-aKazg3g7sdy3/,racing_post,
'There's been plenty of chat about him' - Godolphin stars old and new turn out on Super Saturday at Meydan,https://www.racingpost.com/news/festivals/dubai-carnival/theres-been-plenty-of-chat-about-him-godolphin-stars-old-and-new-turn-out-on-super-saturday-at-meydan-aetps8p3ZZru/,racing_post,
Big Godolphin clash on Dubai World Cup night is off as Charlie Appleby turns attention to summer with Group 1 winner,https://www.racingpost.com/news/international/big-godolphin-clash-on-dubai-world-cup-night-is-off-as-charlie-appleby-turns-attention-to-summer-with-group-1-winner-a3pXc2F2RAl2/,racing_post,
"Godolphin's 2,000 Guineas gamble to test Newmarket credentials in same race won last year by Ruling Court",https://www.racingpost.com/news/international/godolphins-2000-guineas-gamble-to-test-newmarket-credentials-in-same-race-won-last-year-by-ruling-court-aEDFm6c7d9KR/,racing_post,
'I've already reached out to Nicky' - international recruiter keen to facilitate Constitution Hill's Melbourne Cup adventure,https://www.racingpost.com/news/international/ive-already-reached-out-to-nicky-international-recruiter-keen-to-facilitate-constitution-hills-melbourne-cup-adventure-afYYx2t32PbI/,racing_post,
Prediction markets are challenging the big US betting firms - and could have their sights set on this side of the Atlantic,https://www.racingpost.com/news/opinion/comment/prediction-markets-are-challenging-the-big-us-betting-firms-and-could-have-their-sights-set-on-this-side-of-the-atlantic-avppx5b68Uhc/,racing_post,
Winfried Engelbrecht-Bresges warns global racing is 'under threat' as Britain seeks answers,https://www.racingpost.com/news/opinion/comment/britain-shows-promise-as-racing-is-told-technology-is-vital-to-securing-its-future-hopefully-it-wont-drop-the-ball-aaVkY4w78hXo/,racing_post,
"As a key figure departs, can the success story of British Champions Day be a template for more bold change in racing?",https://www.racingpost.com/news/opinion/comment/as-a-key-figure-departs-can-the-success-story-of-british-champions-day-be-a-template-for-more-bold-change-in-racing-amPPk8x6kPsd/,racing_post,
Shock Coral Cup decision shows bookmakers are drawing a line - now racing waits nervously to see where it will fall,https://www.racingpost.com/news/opinion/comment/shock-coral-cup-decision-shows-bookmakers-are-drawing-a-line-now-racing-waits-nervously-to-see-where-it-will-fall-atEFm7l6luaT/,racing_post,
"The HK Racing Postscript: who’s hot, who’s not and the best of February",https://www.scmp.com/sport/racing/article/3344799/hong-kong-racing-postscript-whos-hot-whos-not-and-best-february,scmp_racing,2026-02-27 09:55
Hayes unfazed by talk of Tentyris threatening Ka Ying Rising in The Everest,https://www.scmp.com/sport/racing/article/3344709/david-hayes-unfazed-talk-tentyris-threatening-champion-ka-ying-rising-everest,scmp_racing,2026-02-26 17:30
Patience the key for Beauty Bolt as Cruz targets third Classic Cup win,https://www.scmp.com/sport/racing/article/3344679/patience-key-beauty-bolt-tony-cruz-targets-third-classic-cup-triumph-sha-tin,scmp_racing,2026-02-26 12:04
Harry Redknapp credits his late grandmother for Cheltenham Gold Cup dream,https://www.scmp.com/sport/racing/article/3344615/ex-football-manager-harry-redknapp-credits-his-late-grandmother-cheltenham-gold-cup-dream,scmp_racing,2026-02-26 08:00
Wong graduates to senior riding ranks with Valley win on Lucky Generations,https://www.scmp.com/sport/racing/article/3344647/ellis-wong-graduates-senior-riding-ranks-happy-valley-win-lucky-generations,scmp_racing,2026-02-25 23:09
