title,link,source,time
William Hill set to close around 200 betting shops as parent company acts following tax increases in budget,https://www.racingpost.com/news/britain/william-hill-set-to-close-around-200-betting-shops-as-parent-company-acts-following-tax-increases-in-budget-aOrTi5C5nc0A/,racing_post,
'You'd have to dream he's a Gold Cup horse and he's looking super',https://www.racingpost.com/news/features/stable-tours/youd-have-to-dream-hes-a-gold-cup-horse-and-hes-looking-super-a3FcB0J9Owq5/,racing_post,
'It was well into a five-figure payout' - DragonBet take biggest hit since online launch after multiples including Dan Skelton four-timer land,https://www.racingpost.com/news/reports/the-payout-would-be-in-five-figures-paddy-power-fearing-multiples-on-dan-skelton-quartet-after-first-two-horses-win-at-bangor-axzGL0Y4DmsZ/,racing_post,
British racing promises to work with industry to mitigate tax hikes as operators warn they will fuel 'mushrooming' black market,https://www.racingpost.com/news/britain/british-racing-promises-to-work-with-industry-to-mitigate-tax-hikes-as-operators-warn-they-will-fuel-mushrooming-black-market-aBsyH2p7FYyB/,racing_post,
"Aidan O'Brien reveals plan to supplement Gstaad and Albert Einstein for 2,000 Guineas after both colts are mistakenly scratched",https://www.racingpost.com/news/festivals/guineas-festival/2000-guineas-market-in-turmoil-after-top-aidan-obrien-colts-gstaad-and-albert-einstein-mistakenly-scratched-from-race-a4j1w7O76BXV/,racing_post,
Constitution Hill receives official BHA handicap mark after unbeaten start on the Flat - here's what it might mean for future targets,https://www.racingpost.com/news/britain/constitution-hills-official-bha-handicap-mark-revealed-after-unbeaten-start-on-the-flat-aYAyg0v8kUu9/,racing_post,
Cheltenham determined to 'work with annual members' to ensure fair treatment in the wake of fixture losses,https://www.racingpost.com/news/britain/cheltenham-determined-to-work-with-annual-members-to-ensure-fair-treatment-in-the-wake-of-fixture-losses-aat6Z7H7y0sP/,racing_post,
Towcester takes steps towards horseracing revival with gallops planned and wider return under consideration,https://www.racingpost.com/news/britain/towcester-takes-steps-towards-horseracing-revival-with-gallops-planned-and-wider-return-under-consideration-a2fh13p6cEE9/,racing_post,
"How betting tax rises have hit home - and what the future impact may be for racing, the betting industry and punters",https://www.racingpost.com/news/britain/how-betting-tax-rises-have-hit-home-and-what-the-future-impact-may-be-for-racing-the-betting-industry-and-punters-aqChB4s0S7D6/,racing_post,
Aintree may favour speed but it also takes plenty of getting - and Ruby Walsh didn't call me a clown for saying so,https://www.racingpost.com/news/features/the-form-hacker/aintree-may-favour-speed-but-it-also-takes-plenty-of-getting-and-ruby-walsh-didnt-call-me-a-clown-for-saying-so-aG5zx7W3Yeie/,racing_post,
