title,link,source,time
'She looks a freak - everything she has done has been freakish' - O'Brien excited as Sun Goddess defies stable form concerns to impress in Moyglare,https://www.racingpost.com/news/reports/she-looks-a-freak-everything-she-has-done-has-been-freakish-obrien-excited-as-sun-goddess-defies-stable-form-concerns-to-impress-in-moyglare-aaPJO3y50tOY/,racing_post,
'I thought it was brutal riding' - Donnacha O'Brien hits out at Shane Foley's winning ride in the Irish Champion Stakes,https://www.racingpost.com/news/people/trainers/i-thought-it-was-brutal-riding-donnacha-obrien-hits-out-at-shane-foleys-winning-ride-in-the-irish-champion-stakes-a33Fb9Y5IACM/,racing_post,
'He's a great horse' - O'Brien waxes lyrical as Scandinavia gets the job done in Irish St Leger,https://www.racingpost.com/news/reports/hes-a-great-horse-obrien-waxes-lyrical-as-scandinavia-gets-the-job-done-in-irish-st-leger-aBxNm6P6XN8K/,racing_post,
"Clare Balding expects next decade to be 'really, really exciting' for female jockeys after Saffie Osborne's historic Classic breakthrough",https://www.racingpost.com/news/people/jockeys/clare-balding-expects-next-decade-to-be-really-really-exciting-for-female-jockeys-after-saffie-osbornes-historic-classic-breakthrough-aHCmz7J162D3/,racing_post,
"Aidan O'Brien drops bombshell - then watches Scandinavia, Sun Goddess and sons Joseph and Donnacha make it a Group 1 Sunday to remember",https://www.racingpost.com/news/reports/aidan-obrien-drops-bombshell-then-watches-scandinavia-sun-goddess-and-sons-joseph-and-donnacha-make-it-a-group-1-sunday-to-remember-aXAWw0D3FaGn/,racing_post,
'The Breeders' Cup is very possible' - speedy Comanche Brave set for the States after Flying Five romp,https://www.racingpost.com/news/reports/the-breeders-cup-is-very-possible-speedy-comanche-brave-set-for-the-states-after-flying-five-romp-aYggA7f99V1A/,racing_post,
'We've had a big opinion of him all along' - Folsom Blues produces stunning National Stakes victory to lead home one-two for Joseph O'Brien,https://www.racingpost.com/news/reports/weve-had-a-big-opinion-of-him-all-along-folsom-blues-produces-stunning-national-stakes-victory-to-lead-home-one-two-for-joseph-obrien-a1Zvv6S8jzWi/,racing_post,
Aidan O'Brien suggests 'low-grade infection' troubling Ballydoyle for last couple of months,https://www.racingpost.com/news/people/trainers/aidan-obrien-suggests-low-grade-infection-troubling-ballydoyle-for-last-couple-of-months-ahmmp8b3it6D/,racing_post,
'Few winds are blowing in favour of racing' - big names join new push to reset government relationship with rural Britain,https://www.racingpost.com/news/industry/racing-industry/few-winds-are-blowing-in-favour-of-racing-big-names-join-new-push-to-reset-government-relationship-with-rural-britain-auwYa6o01GbN/,racing_post,
Jubilant Saffie Osborne revelling in 'surreal' St Leger triumph - and could the BBC's Sports Personality of the Year award be next?,https://www.racingpost.com/news/festivals/st-leger-festival/jubilant-saffie-osborne-revelling-in-surreal-st-leger-triumph-and-could-the-bbcs-sports-personality-of-the-year-award-be-next-aFcfW3B7JKz7/,racing_post,
St Leger: 'This is the kind of thing that changes your life' - tearful Saffie Osborne becomes first female rider to win a British Classic,https://www.racingpost.com/news/reports/history-is-made-at-doncaster-as-saffie-osborne-becomes-first-woman-to-ride-a-british-classic-winner-and-highwayman-wins-st-leger-aU9K30D6GT8f/,racing_post,
From a serious knee injury to making history: charting Saffie Osborne's stratospheric rise,https://www.racingpost.com/news/festivals/st-leger-festival/from-a-problematic-knee-injury-to-making-history-in-the-st-leger-charting-saffie-osbornes-stratospheric-rise-aMura3s7nK8g/,racing_post,
As hard as nails and now a history maker - Saffie Osborne gives the St Leger one of its very greatest days,https://www.racingpost.com/news/reports/as-hard-as-nails-and-now-a-history-maker-saffie-osborne-gives-the-st-leger-one-of-its-very-greatest-days-aNyTR8L7z91r/,racing_post,
Saturday was sobering for the Derby - for the St Leger it was simply glorious,https://www.racingpost.com/news/opinion/comment/saturday-was-sobering-for-the-derby-for-the-st-leger-it-was-simply-glorious-a2Tsk4j3UAGa/,racing_post,
Blue Bolt is queen of the female milers but Matron runner-up can beat her if they meet again,https://www.racingpost.com/news/betting-insight/the-debrief/blue-bolt-is-queen-of-the-female-milers-but-matron-runner-up-can-beat-her-if-they-meet-again-aK9NT9Q8o5Pc/,racing_post,
Saffie Osborne has smashed another glass ceiling - and the list of major 'firsts' for female jockeys is dwindling,https://www.racingpost.com/news/opinion/comment/saffie-osborne-has-smashed-another-glass-ceiling-and-the-list-of-major-firsts-for-female-jockeys-is-dwindling-adsqP4P3yxpS/,racing_post,
"Loughnane, Osborne, Marquand, and now Paetel - promising apprentice heading for winter in Australia",https://www.racingpost.com/news/features/regulars/loughnane-osborne-marquand-and-now-paetel-promising-apprentice-heading-for-winter-in-australia-aFaoY7b9sMy7/,racing_post,
Thundering On confirms herself as leading Arc contender and seals magnificent treble for Joseph O'Brien,https://www.racingpost.com/news/reports/thundering-on-confirms-herself-as-leading-arc-contender-and-seals-magnificent-treble-for-joseph-obrien-aoEUk8h3jvIC/,racing_post,
Bath: 'Hopefully he'll stay further' - progressive stayer Boilermaker completes hat-trick in murky feature race,https://www.racingpost.com/news/reports/hopefully-hell-stay-further-progressive-stayer-boilermaker-completes-hat-trick-in-murky-feature-race-amQlB3j42Hgo/,racing_post,
Longchamp: 'Very special' Naana's Shadow books Abbaye date with blistering trial success to give Katie Scott a first Group win,https://www.racingpost.com/news/reports/very-special-naanas-shadow-books-abbaye-date-with-blistering-trial-success-to-give-katie-scott-a-first-group-win-aLLie6i7XXfs/,racing_post,
Doncaster's St Leger day draws biggest crowd since 2012 and is Britain's most-attended Classic for second year running,https://www.racingpost.com/news/festivals/st-leger-festival/doncasters-st-leger-day-draws-biggest-crowd-since-2012-and-is-britains-most-attended-classic-for-second-year-running-arfJw4Z7RoBM/,racing_post,
All eyes on this week's Melbourne Cup weights for Joseph O'Brien's latest staying talent - plus an eyecatcher to note for the Ayr Gold Cup,https://www.racingpost.com/news/features/regulars/all-eyes-on-this-weeks-melbourne-cup-weights-for-joseph-obriens-latest-staying-talent-plus-an-eyecatcher-to-note-for-the-ayr-gold-cup-axPbc1c3LDTb/,racing_post,
"'The handicapper is saying what happened, he's run a hell of a race. It shows how much they rate the performance... the dream is still alive'",https://www.racingpost.com/news/quotes-of-the-week/the-handicapper-is-saying-what-happened-hes-run-a-hell-of-a-race.-it-shows-how-much-they-rate-the-performance...-the-dream-is-still-alive-aFdlw3y7s7uK/,racing_post,
Wathnan Racing to break new ground as plans put in place for first runner in Australia,https://www.racingpost.com/news/festivals/melbourne-cup/wathnan-racing-to-break-new-ground-as-plans-put-in-place-for-first-runner-in-australia-aqWzl5r0UE3R/,racing_post,
"'Jockeys can't make them run faster, but they can bloody well make them run a lot slower'",https://www.racingpost.com/news/features/series/jockeys-cant-make-them-run-faster-but-they-can-bloody-well-make-them-run-a-lot-slower-akuPJ5q8FzAj/,racing_post,
"It was once the keys to the safe, now it drives punters ‘absolutely mad’ - but can you still make money betting the draw?",https://www.racingpost.com/news/features/series/it-was-once-the-keys-to-the-safe-now-it-drives-punters-absolutely-mad-but-can-you-still-make-money-betting-the-draw-aUYNh3d7TCdq/,racing_post,
'It's the number one factor that would make me have a bet' - racing's best betting brains on how to master a 'hugely underplayed' part of the sport,https://www.racingpost.com/news/features/series/its-the-number-one-factor-that-would-make-me-have-a-bet-racings-best-betting-brains-on-how-to-master-a-hugely-underplayed-part-of-the-sport-aJDTu3p25VS6/,racing_post,
"A pro punter, Pricewise and the Racing Post's sharpest minds reveal the key to backing winners - and exactly how they find them",https://www.racingpost.com/news/features/series/a-pro-punter-pricewise-and-the-racing-posts-sharpest-minds-reveal-the-key-to-backing-winners-and-exactly-how-they-find-them-alm6k9n48GYZ/,racing_post,
Inside bloodstock's wild boom and bust years - when Godolphin v Coolmore went into overdrive and a breeder was accidentally killed off,https://www.racingpost.com/bloodstock/40-years-of-expertise/inside-bloodstocks-wild-boom-and-bust-years-when-godolphin-v-coolmore-went-into-overdrive-and-a-breeder-was-accidentally-killed-off-aweiO1d8wwbX/,racing_post,
"'Nobody knows what went on behind closed doors. I was looking at six to ten years, do you know that?'",https://www.racingpost.com/news/features/series/nobody-knows-what-went-on-behind-closed-doors.-i-was-looking-at-six-to-ten-years-do-you-know-that-aheZN7E5Own3/,racing_post,
'I needed those life-changing bets' - meet the former Pricewise who got out on top after an incredible Jackpot win,https://www.racingpost.com/news/features/series/i-needed-those-life-changing-bets-meet-the-former-pricewise-who-got-out-on-top-after-an-incredible-jackpot-win-av3wb1h1dHHg/,racing_post,
From woefully basic pools coupons to 979 wides and a golden age - how sports betting evolved and exploded,https://www.racingpost.com/sport/40-years-of-expertise/from-woefully-basic-pools-coupons-to-979-wides-and-a-golden-age-how-sports-betting-evolved-and-exploded-a1Yqn4K5G1Ba/,racing_post,
"'He punted too much, drank too much and the answer to every problem was to have a fag - but he was a cut above everybody'",https://www.racingpost.com/news/features/series/he-punted-too-much-drank-too-much-and-the-answer-to-every-problem-was-to-have-a-fag-but-he-was-a-cut-above-everybody-aj2nZ5U7fNuz/,racing_post,
The St Leger is never just a race when Coolmore send four – and this year's tactical brain-teaser is keeping me up at night,https://www.racingpost.com/news/opinion/comment/the-st-leger-is-never-just-a-race-when-coolmore-send-four-and-this-years-tactical-brain-teaser-is-keeping-me-up-at-night-aYPWv4E4jFCh/,racing_post,
My 20 most exciting juveniles of 2026 - including a 6-1 shot for the Middle Park who could go off 6-4,https://www.racingpost.com/news/opinion/comment/my-20-most-exciting-juveniles-of-2026-including-a-6-1-shot-for-the-middle-park-who-could-go-off-6-4-an3357Q0M8k5/,racing_post,
'I've sung at five FA Cup finals but I was more nervous for this' - Lesley Garrett on singing the national anthem at her home track,https://www.racingpost.com/news/festivals/st-leger-festival/ive-sung-at-five-fa-cup-finals-but-i-was-more-nervous-for-this-lesley-garrett-on-singing-the-national-anthem-at-her-home-track-adX523P4eUkK/,racing_post,
"'I think we're running out of time' - how division, distrust and secret plans brought British racing to crisis point",https://www.racingpost.com/news/features/sunday-sample/i-think-were-running-out-of-time-how-division-distrust-and-secret-plans-brought-british-racing-to-crisis-point-aShvO2k1IfvA/,racing_post,
4.00 Curragh: leading juveniles out to stamp their class at top level in red-hot National Stakes - as Kaiya Fraser and Dr Rascal seek to break new ground,https://www.racingpost.com/news/raceday-intel/leading-juveniles-out-to-stamp-their-class-at-top-level-in-red-hot-national-stakes-as-kaiya-fraser-and-dr-rascal-seek-to-break-new-ground-ayoeE5d1GWFl/,racing_post,
Joey Sheridan 'living the dream' with Joseph O'Brien link-up and hoping to capitalise at Irish Champions Festival,https://www.racingpost.com/news/people/jockeys/joey-sheridan-living-the-dream-with-joseph-obrien-link-up-and-hoping-to-capitalise-at-irish-champions-festival-a6c6S5C7Xz0E/,racing_post,
Joseph O'Brien pays tribute to 'real stalwart' Al Riffa after three-time Group 1 winner retired,https://www.racingpost.com/news/flat-racing/joseph-obrien-pays-tribute-to-real-stalwart-al-riffa-after-three-time-group-1-winner-retired-a1Xz93v9mzBu/,racing_post,
'Incredible horse' Notable Speech wins again in Canada as Godolphin star lands another huge race for red-hot Charlie Appleby,https://www.racingpost.com/news/international/canada/incredible-horse-notable-speech-wins-again-in-canada-as-godolphin-star-lands-another-huge-race-a2DuV3X8lVzD/,racing_post,
'An insult to the whole region' — French racing's racecourse overhaul sparks trainer backlash,https://www.racingpost.com/news/international/france/an-insult-to-the-whole-region-french-racings-racecourse-overhaul-sparks-trainer-backlash-aziYH8Q0zFX0/,racing_post,
"'If Barry Hills was sixth form and Mark Prescott was university, then Luca Cumani was finishing school'",https://www.racingpost.com/news/features/series/if-barry-hills-was-sixth-form-and-mark-prescott-was-university-then-luca-cumani-was-finishing-school-aIyaY6u3PFYY/,racing_post,
‘He didn't give a monkey's about what anyone else thought - it was done totally on his time and his terms’,https://www.racingpost.com/news/features/series/he-didnt-give-a-monkeys-about-what-anyone-else-thought-it-was-done-totally-on-his-time-and-his-terms-akIg35W9A9OP/,racing_post,
'I was really lit up and hit him over the head with his frying pan' - lessons in discipline from Sir Mark Prescott (and one William Haggas will never forget),https://www.racingpost.com/news/features/series/i-was-really-lit-up-and-hit-him-over-the-head-with-his-frying-pan-lessons-in-discipline-from-sir-mark-prescott-and-one-william-haggas-will-never-forget-agyGB0w8oySM/,racing_post,
‘Nicky thought I used to play too hard and turned up a little bit bleary-eyed - but it takes one to know one’,https://www.racingpost.com/news/features/series/nicky-thought-i-used-to-play-too-hard-and-turned-up-a-little-bit-bleary-eyed-but-it-takes-one-to-know-one-aCqr41q8NbiE/,racing_post,
"‘Out of both codes, I think he’s the best trainer in Britain - and the further I go in my own career, the more I look up to him’",https://www.racingpost.com/news/features/series/out-of-both-codes-i-think-hes-the-best-trainer-in-britain-and-the-further-i-go-in-my-own-career-the-more-i-look-up-to-him-acKRL7L24gTU/,racing_post,
'I was scared - I didn't know how I'd end up or what my next steps would be',https://www.racingpost.com/news/features/the-big-read/i-was-scared-i-didnt-know-how-id-end-up-or-what-my-next-steps-would-be-apuD11i9g2ah/,racing_post,
"'Dad taught me everything, he did so much for me - and he loved this place, so I thought I had to carry on'",https://www.racingpost.com/news/features/interviews/dad-taught-me-everything-he-did-so-much-for-me-and-he-loved-this-place-so-i-thought-i-had-to-carry-on-aOR0k3h7Itoc/,racing_post,
"‘You have to deliver with these opportunities - it’s pressure’ - Colin Keane on scrutiny, social media and a massive week with Juddmonte’s A-listers",https://www.racingpost.com/news/features/interviews/you-have-to-deliver-with-these-opportunities-its-pressure-colin-keane-on-scrutiny-social-media-and-a-massive-week-with-juddmontes-a-listers-alWan1b9jBgS/,racing_post,
"Meet the jockey who raided hotel kitchens, dined with Gorbachev and is now chasing one last big goal - all for the love of the game",https://www.racingpost.com/news/features/interviews/meet-the-jockey-who-raided-hotel-kitchens-dined-with-gorbachev-and-is-now-chasing-one-last-big-goal-all-for-the-love-of-the-game-aOzoQ3H9V9Rb/,racing_post,
The chancellor is eyeing a gambling 'jackpot' – but the betting shop bloodbath tells a very different story,https://www.racingpost.com/news/opinion/comment/the-chancellor-is-eyeing-a-gambling-jackpot-but-the-betting-shop-bloodbath-tells-a-very-different-story-aX9au6U4zEUK/,racing_post,
Racing's income is under attack from all sides – and the route to a soft landing looks perilously narrow,https://www.racingpost.com/news/opinion/comment/racings-income-is-under-attack-from-all-sides-and-the-route-to-a-soft-landing-looks-perilously-narrow-ak5cR7l2NeIL/,racing_post,
The RCA rebellion is spreading beyond the big names - and Taunton's exit is a warning that no racecourse should be taken for granted,https://www.racingpost.com/news/opinion/comment/the-rca-rebellion-is-spreading-beyond-the-big-names-and-tauntons-exit-is-a-warning-that-no-racecourse-should-be-taken-for-granted-aWvWV6m9FlxW/,racing_post,
Big gambling firms finding ways to weather tax rises - and they could leave the giants stronger than ever,https://www.racingpost.com/news/opinion/comment/tax-rises-were-meant-to-hurt-the-big-gambling-firms-instead-they-could-leave-the-giants-stronger-than-ever-aZbll6j2YuxB/,racing_post,
"Poker genius, visionary football chairman and pioneering data-led punter - the many (profitable) faces of Tony Bloom",https://www.racingpost.com/news/features/masters-of-betting/poker-genius-visionary-football-chairman-and-pioneering-data-led-punter-the-many-profitable-faces-of-tony-bloom-a0UWt2Y6DPmh/,racing_post,
"Introducing Masters of Betting, an unmissable series available now - read it all with 25% off RP+",https://www.racingpost.com/news/introducing-masters-of-betting-an-unmissable-series-next-week-in-the-racing-post-read-it-all-with-25-off-rp-aJKV17m1iNzx/,racing_post,
"'I was down £11,000 but you can't let that alter what you do' - meet one of the giants of on-course betting",https://www.racingpost.com/news/features/masters-of-betting/i-was-down-11000-but-you-cant-let-that-alter-what-you-do-meet-one-of-the-giants-of-on-course-betting-aXYs01f58AHh/,racing_post,
When science met punting: the godfather of modern-day betting and his golden rules that remain valid to this day,https://www.racingpost.com/news/features/masters-of-betting/when-science-met-punting-the-godfather-of-modern-day-betting-and-his-golden-rules-that-remain-valid-to-this-day-aO1b67N07bKR/,racing_post,
How a dodgy bank loan led to nearly 40 years as a pro punter - proving old-school methods still have their place,https://www.racingpost.com/news/features/masters-of-betting/how-a-dodgy-bank-loan-led-to-nearly-40-years-as-a-pro-punter-proving-old-school-methods-still-have-their-place-aKazg3g7sdy3/,racing_post,
Wong bounces back from Valley setback in style with huge 368-1 Sha Tin double,https://www.scmp.com/sport/racing/article/3367358/ellis-wong-bounces-back-happy-valley-setback-style-huge-368-1-sha-tin-double,scmp_racing,2026-09-13 19:34
Who wins at Sha Tin? Lucy can go Sky-high on the quick backup,https://www.scmp.com/sport/racing/article/3367308/who-wins-sha-tin-lucy-can-go-sky-high-quick-backup,scmp_racing,2026-09-12 19:01
Exciting four-year-olds headline busy Sunday for Newnham at Sha Tin,https://www.scmp.com/sport/racing/article/3367289/exciting-four-year-olds-headline-busy-sunday-mark-newnham-sha-tin,scmp_racing,2026-09-12 15:42
Brenton Avdulla has ‘no ambitions to go home’ as he bids to earn a licence extension,https://www.scmp.com/sport/racing/article/3367276/brenton-avdulla-has-no-ambitions-go-home-he-bids-earn-licence-extension,scmp_racing,2026-09-12 12:08
Champion galloper Ka Ying Rising creates history with highest ever rating for a sprinter,https://www.scmp.com/sport/racing/article/3367122/champion-galloper-ka-ying-rising-creates-history-highest-ever-rating-sprinter,scmp_racing,2026-09-11 09:34
5 things to watch for during the 2026-27 Hong Kong racing season,https://www.scmp.com/sport/racing/article/3367024/5-things-watch-during-2026-27-hong-kong-racing-season,scmp_racing,2026-09-10 18:00
SCMP Best Bets: State more than a Solid chance for punters at Sha Tin,https://www.scmp.com/sport/racing/article/3367317/scmp-best-bets-state-more-solid-chance-punters-sha-tin,scmp_racing,2026-09-12 21:35
Frankie Lor aiming to jump-start his season as promising Classic Series hope enters the fray,https://www.scmp.com/sport/racing/article/3367014/frankie-lor-aiming-jump-start-his-season-promising-classic-series-hope-enters-fray,scmp_racing,2026-09-10 14:14
Caspar Fownes starts bid for back-to-back titles with Happy Valley double as Vincent Ho slots treble,https://www.scmp.com/sport/racing/article/3366964/caspar-fownes-starts-bid-back-back-titles-happy-valley-double-vincent-ho-slots-treble,scmp_racing,2026-09-09 23:17
"馬場浮世繪｜兩見習學員南非登場　女將梁甄庭地標戰即贏 (Racing World | Two Apprentice Jockeys Debut in South Africa, Female Jockey Leung Yan-ting Wins on Debut)",https://www.stheadline.com/realtime-racing/3615038/馬場浮世繪兩見習學員南非登場女將梁甄庭地標戰即贏,singtao_racing,2026-09-14 02:10 (56分鐘前)
"郭富城「舞林」系馬續撐華將 (Aaron Kwok's ""Dance Forest"" series horses continue to support Chinese jockeys)",https://www.stheadline.com/realtime-racing/3614865/郭富城舞林系馬續撐華將,singtao_racing,2026-09-13 11:06 (16小時前)
馬場浮世繪│賀賢「肯」用心有回報 (Racing World | David Hayes's diligence pays off),https://www.stheadline.com/realtime-racing/3614862/馬場浮世繪賀賢肯用心有回報,singtao_racing,2026-09-13 11:06 (16小時前)
"馬場浮世繪│希威森病癒  「逍遙」開齋 (Racing World | Lyle Hewitson Recovers from Illness, ""Carefree"" Gets Its First Win)",https://www.stheadline.com/realtime-racing/3614860/馬場浮世繪希威森病癒-逍遙開齋,singtao_racing,2026-09-13 11:06 (16小時前)
"馬場密探048｜「嵐臣」大熱食尾胡 (Racing Spy 048 | Hot favourite ""Arion"" wins the last race)",https://www.stheadline.com/realtime-racing/3614856/馬場密探048嵐臣大熱食尾胡,singtao_racing,2026-09-13 11:06 (16小時前)
"馬場密探048｜「鑽石星空」一放到底 (Racing Spy 048 | ""Diamond Starry Sky"" leads from start to finish)",https://www.stheadline.com/realtime-racing/3614849/馬場密探048鑽石星空一放到底,singtao_racing,2026-09-13 11:06 (16小時前)
馬場密探048｜「星運傳奇」黃智弘起孖 (Racing Spy 048 | Matthew Poon scores a double),https://www.stheadline.com/realtime-racing/3614847/馬場密探048星運傳奇黃智弘起孖,singtao_racing,2026-09-13 10:06 (17小時前)
