title,link,source,time
Goodwood Cup: Scandinavia lands decisive victory after loose-horse drama hampers Trawlerman,https://www.racingpost.com/news/reports/scandinavia-lands-decisive-goodwood-cup-win-after-loose-horse-drama-hampers-trawlerman-abaoF6q55DjH/,racing_post,
Tom Segal enjoyed a 13-2 winner on day one at Goodwood - here are his selections for Wednesday's action,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/tom-segal-enjoyed-a-13-2-winner-on-day-one-at-goodwood-here-are-his-selections-for-wednesdays-action-aKzT35C91ZUA/,racing_post,
"'Once you give that ground away, you're not going to get it back' - John Gosden rues 'messy' Goodwood Cup after Trawlerman denied in Scandinavia rematch",https://www.racingpost.com/news/reports/once-you-give-that-ground-away-youre-not-going-to-get-it-back-john-gosden-rues-messy-goodwood-cup-after-trawlerman-denied-in-scandinavia-rematch-aaGgL8F1jt4c/,racing_post,
"'It's where I want to be, on the big stage and at all the big meetings' - Kaiya Fraser revels in first Group success",https://www.racingpost.com/news/reports/its-where-i-want-to-be-on-the-big-stage-and-at-all-the-big-meetings-kaiya-fraser-revels-in-first-group-success-awtTW3g5IfjL/,racing_post,
Glorious Goodwood as it happened: 'That's life' says John Gosden after Trawlerman interference in dramatic Goodwood Cup,https://www.racingpost.com/news/festivals/glorious-goodwood/glorious-goodwood-live-follow-all-of-the-action-as-it-happens-on-day-one-rIm737u6rQ42/,racing_post,
"Thanks to MV Magnier, Patrick Veitch and Oliver Cole, this was a day of fascinating insight and touching emotion",https://www.racingpost.com/news/reports/thanks-to-mv-magnier-patrick-veitch-and-oliver-cole-this-was-a-day-of-fascinating-insight-and-powerful-emotion-aKJAV3I7nxVS/,racing_post,
Paul Kealy tipped winners at 13-2 and 6-1 at Goodwood on Tuesday - these are his picks for day two,https://www.racingpost.com/horse-racing-tips/premium-tips/paul-kealy/when-it-comes-to-running-around-a-bend-he-is-bombproof-paul-kealy-is-taking-on-bow-echo-in-the-sussex-stakes-auFr60i8hbtC/,racing_post,
Unbeaten Bow Echo faces toughest test yet and there's a historic hat-trick last achieved by Frankel on the line,https://www.racingpost.com/news/raceday-intel/the-big-story/unbeaten-bow-echo-faces-toughest-test-yet-and-theres-a-historic-hat-trick-last-achieved-by-frankel-on-the-line-aTmVk8N3Fsxs/,racing_post,
4.10 Goodwood: how do you beat Bow Echo? The tactical conundrum facing Aidan O'Brien and Ryan Moore in the Sussex Stakes,https://www.racingpost.com/news/raceday-intel/how-do-you-beat-bow-echo-the-tactical-conundrum-facing-aidan-obrien-and-ryan-moore-in-the-sussex-stakes-anxiU5J2EKpk/,racing_post,
'Odds of 10-1 will do me just fine' - David Jennings' Galway Plate runner-by-runner expert guide,https://www.racingpost.com/news/raceday-intel/goodwood-cup-runner-by-runner-guide-key-quotes-and-star-ratings-for-every-contender-a5vF13y3fDev/,racing_post,
WATCH: Tom Segal and Paul Kealy provide their best bets for day two of Glorious Goodwood,https://www.racingpost.com/video/in-the-know/watch-tom-segal-and-paul-kealy-provide-their-best-bets-for-day-two-of-glorious-goodwood-a4y5P8M7FOtw/,racing_post,
"'Martin Pipe always used to say that if you run them on consecutive days, they run better on the second day' - Lake Forest and Qirat set to return to Goodwood",https://www.racingpost.com/news/festivals/glorious-goodwood/martin-pipe-always-used-to-say-that-if-you-run-them-on-consecutive-days-they-run-better-on-the-second-day-lake-forest-and-qirat-set-to-return-to-goodwood-aOETk7f3ukgL/,racing_post,
The double is on! Lake Forest in contention for remarkable Glorious Goodwood feat - has any horse managed it recently?,https://www.racingpost.com/news/raceday-intel/lake-forest-and-qirat-on-course-for-rare-glorious-goodwood-double-has-anyone-managed-to-achieve-it-recently-aQqUU7J4uPGm/,racing_post,
Vintage Stakes: new king Cole lands first Group race success with Dr Rascal at Goodwood,https://www.racingpost.com/news/reports/new-king-cole-lands-first-group-race-success-with-dr-rascal-in-vintage-stakes-aaCC00O9TipB/,racing_post,
Galway: 'She's one we think a bit of' - classy Willie Mullins mare just 9-1 for Cheltenham Festival race after novice hurdle romp,https://www.racingpost.com/news/festivals/galway-festival/shes-one-we-think-a-bit-of-classy-willie-mullins-mare-just-9-1-for-cheltenham-festival-race-after-galway-romp-aCnXg7s9Q78O/,racing_post,
1.50 Goodwood: 'We think this course over this trip will suit him well' - in-form Joseph O'Brien hoping Cannes can bounce back in opener,https://www.racingpost.com/news/raceday-intel/we-think-this-course-over-this-trip-will-suit-him-well-in-form-joseph-obrien-hoping-cannes-can-bounce-back-in-goodwood-opener-aSMl51N0G4rT/,racing_post,
3.35 Goodwood: Rebecca Menzies and unbeaten Adonius take on racing's big guns in search of breakthrough Group success,https://www.racingpost.com/news/raceday-intel/rebecca-menzies-and-unbeaten-adonius-take-on-racings-big-guns-in-search-of-breakthrough-group-success-aiel75C5P0mh/,racing_post,
A huge week for Wathnan Racing at Goodwood - we rank the powerful owners' stacked squad on Wednesday,https://www.racingpost.com/news/raceday-intel/a-huge-week-for-wathnan-racing-at-goodwood-we-rank-the-powerful-owners-stacked-squad-on-wednesday-aViT49i1YxdP/,racing_post,
