title,link,source,time
Gold Cup: 'That’s what it’s all about' - Scandinavia and Trawlerman serve up modern-day classic to give Aidan O'Brien Royal Ascot century,https://www.racingpost.com/news/reports/aidan-obrien-secures-100th-royal-ascot-winner-as-scandinavia-battles-to-gold-cup-success-ahKMB8V7tb6K/,racing_post,
"'That's cost me a bloody fortune!' - punting woes, Pimm's and pure vibes as Royal Ascot lets its hair down",https://www.racingpost.com/news/reports/you-wouldnt-tip-a-winner-even-if-youd-seen-the-race-beforehand-punting-woes-pimms-and-pure-vibes-as-royal-ascot-lets-its-hair-down-aGC377z7koFo/,racing_post,
"'Just when you think he's run out of miracles to perform, he raises the bar even higher' - how Aidan O'Brien became racing's supreme record-breaker",https://www.racingpost.com/news/festivals/royal-ascot/just-when-you-think-hes-run-out-of-miracles-to-perform-he-raises-the-bar-even-higher-how-aidan-obrien-became-racings-supreme-record-breaker-aJvHJ0F02jPj/,racing_post,
'He's an incredible man' - Coolmore's MV Magnier pays tribute to Aidan O'Brien as wife Annemarie reveals next big goal,https://www.racingpost.com/news/festivals/royal-ascot/hes-an-incredible-man-coolmores-mv-magnier-pays-tribute-to-aidan-obrien-as-wife-annemarie-reveals-next-big-goal-aZTQ56p83fUQ/,racing_post,
'I can't believe her price' - Johnny Dineen and David Jennings fancy a pair of 33-1 shots on Friday after nailing Thursday's two big handicaps,https://www.racingpost.com/horse-racing-tips/premium-tips/johnny-v-dj/i-cant-believe-her-price-johnny-dineen-and-david-jennings-fancy-a-pair-of-33-1-shots-at-royal-ascot-on-friday-a9xor0A0spiL/,racing_post,
Cheltenham comes to Ascot as a deafening roar marks an incredible race and an extraordinary achievement,https://www.racingpost.com/news/reports/cheltenham-comes-to-ascot-as-a-deafening-roar-marks-an-incredible-race-and-an-extraordinary-achievement-a3LTb5K6G1Sv/,racing_post,
'He's confidently expected to run a career best by some margin' - Tom Segal is taking on red-hot Commonwealth Cup favourite Venetian Sun,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/hes-confidently-expected-to-run-a-career-best-by-some-margin-tom-segal-is-taking-on-red-hot-commonwealth-cup-favourite-venetian-sun-aOjVx5r5rVl7/,racing_post,
Watch: Tom Segal and Paul Kealy provide their best bets for day four of Royal Ascot,https://www.racingpost.com/video/in-the-know/watch-tom-segal-and-paul-kealy-provide-their-best-bets-for-day-four-of-royal-ascot-aLe9L5f29VPc/,racing_post,
'He looked like he’d never race again' - John Gosden hails 'extraordinary' Trawlerman after Gold Cup epic,https://www.racingpost.com/news/reports/he-looked-like-hed-never-race-again-john-gosden-hails-extraordinary-trawlerman-after-gold-cup-epic-aphsr4R0hWST/,racing_post,
'It's beyond anything we could have dreamed' - Joseph O'Brien takes aim at legendary father in race to be Royal Ascot top trainer,https://www.racingpost.com/news/festivals/royal-ascot/its-beyond-anything-we-could-have-dreamed-joseph-obrien-takes-aim-at-legendary-father-in-race-to-be-royal-ascot-top-trainer-aUHTY5r9Bla0/,racing_post,
