title,link,source,time
Andy Burnham set to scrap 'aim to permit' rule to give local councils more power to block betting shops,https://www.racingpost.com/news/industry/betting-industry/andy-burnham-set-to-scrap-aim-to-permit-rule-to-give-local-councils-more-power-to-block-betting-shops-amzkZ6T5tfIO/,racing_post,
'It's going to be one hell of a race but I like Item a lot' - Colin Keane hoping to take down the Juddmonte International big two,https://www.racingpost.com/news/flat-racing/its-going-to-be-one-hell-of-a-race-but-i-like-item-a-lot-colin-keane-hoping-to-take-down-the-juddmonte-international-big-two-a9MWn3Z9jMbF/,racing_post,
'I needed those life-changing bets' - meet the former Pricewise who got out on top after an incredible Jackpot win,https://www.racingpost.com/news/features/series/i-needed-those-life-changing-bets-meet-the-former-pricewise-who-got-out-on-top-after-an-incredible-jackpot-win-av3wb1h1dHHg/,racing_post,
Further allegations made against barred Deva Racing syndicate as Hugo Palmer describes situation as 'a very sad state of affairs',https://www.racingpost.com/news/flat-racing/further-allegations-made-against-barred-deva-racing-syndicate-as-hugo-palmer-describes-situation-as-a-very-sad-state-of-affairs-ai1vT6e0HPB5/,racing_post,
WATCH: Moore the (slightly) merrier Shergar Cup star | The Front Page,https://www.racingpost.com/video/the-front-page/watch-moore-the-slightly-merrier-shergar-cup-star-the-front-page-aQTyb9r1jSTI/,racing_post,
Sir Mark Prescott to be 'braver' with Group 1 heroine - and a lucrative trip to Kentucky could be next,https://www.racingpost.com/news/flat-racing/sir-mark-prescott-to-be-braver-with-group-1-heroine-and-a-lucrative-trip-to-kentucky-could-be-next-ap4lv6N1PsuF/,racing_post,
'Her run at Goodwood was very good' - Oisin Murphy relishing Asfoora bid to join sprint greats with back-to-back Nunthorpe wins,https://www.racingpost.com/news/festivals/york-ebor-festival/her-run-at-goodwood-was-very-good-oisin-murphy-relishing-asfoora-bid-to-join-sprint-greats-with-back-to-back-nunthorpe-wins-aEhqv1I6QAI5/,racing_post,
'I've never seen anything like it' - Britain bracing itself for fifth summer heatwave as Jockey Club official issues warning,https://www.racingpost.com/news/britain/ive-never-seen-anything-like-it-britain-bracing-itself-for-fifth-summer-heatwave-as-jockey-club-official-issues-warning-amFeb0d9167M/,racing_post,
Ombudsman flying Book 2 flag high as Tattersalls releases remaining October Yearling Sale entries,https://www.racingpost.com/bloodstock/news/sales-news/ombudsman-flying-book-2-flag-high-as-tattersalls-releases-remaining-october-yearling-sale-entries-ahDC09W4hASQ/,racing_post,
Jockey Club departure from RCA comes at a critical moment for British racing with funding model under pressure,https://www.racingpost.com/news/opinion/comment/jockey-club-departure-from-rca-comes-at-a-critical-moment-for-british-racing-with-funding-model-under-pressure-aBLkH3E5mOUf/,racing_post,
