title,link,source,time
Gold Cup: 'He's an iron horse' - brilliant Gaelic Warrior puts Fact To File in his place to claim sublime success at Punchestown,https://www.racingpost.com/news/reports/hes-an-iron-horse-brilliant-gaelic-warrior-puts-fact-to-file-in-his-place-to-claim-emphatic-gold-cup-success-a1Ls73y1khWt/,racing_post,
'He has a much better chance than his price would indicate' - Tom Segal can sniff an upset in the Champion Stayers Hurdle,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/he-has-a-much-better-chance-than-his-price-would-indicate-tom-segal-can-sniff-an-upset-in-the-champion-stayers-hurdle-a6vb09D4hkqV/,racing_post,
'We're taking on Teahupoo' - the bookies smell blood in the Thursday showpiece at Punchestown and Johnny Dineen agrees,https://www.racingpost.com/news/raceday-intel/were-taking-on-teahupoo-the-bookies-smell-blood-in-the-thursday-showpiece-at-punchestown-and-johnny-dineen-agrees-aK1yt6G3tixa/,racing_post,
Gaelic Warrior becomes the staying chase king with emphatic Gold Cup triumph - Punchestown festival day two as it happened,https://www.racingpost.com/news/festivals/punchestown-festival/punchestown-festival-day-two-live-the-latest-action-market-movers-and-non-runners-ahead-of-gaelic-warrior-and-fact-to-file-in-a-gold-cup-epic-rIZgL6W1Ucuw/,racing_post,
Gaelic Warrior blows everyone away with a 26-length win in Punchestown Gold Cup - leading to a Ruby Walsh F-bomb,https://www.racingpost.com/news/reports/gaelic-warrior-blows-everyone-away-with-a-26-length-demolition-job-in-punchestown-gold-cup-leading-to-a-ruby-walsh-f-bomb-atZjd5F6yipc/,racing_post,
"Aidan O'Brien reveals his team for the 1,000 and 2,000 Guineas at Newmarket this weekend",https://www.racingpost.com/news/festivals/guineas-festival/aidan-obrien-reveals-his-team-for-the-1000-and-2000-guineas-at-newmarket-this-weekend-aZm728P8xpJt/,racing_post,
Harry Derham hails 'absolutely unreal' first Grade 1 as 18-1 Le Frimeur extends unbeaten record in style,https://www.racingpost.com/news/reports/harry-derham-hails-absolutely-unreal-first-grade-1-as-18-1-le-frimeur-extends-unbeaten-record-in-style-a5geh8W4Ayf1/,racing_post,
"'He ran 70 times, which is a massive number for any horse' - Bamapour, history-maker for Martin Pipe, dies aged 36",https://www.racingpost.com/news/britain/he-ran-70-times-which-is-a-massive-number-for-any-horse-bamapour-history-maker-for-martin-pipe-dies-aged-36-a5Wva2T2QO3g/,racing_post,
'It’s something I’ve always wanted to do' - new consignor looking for lift-off at Tattersalls,https://www.racingpost.com/bloodstock/news/sales-news/its-something-ive-always-wanted-to-do-new-consignor-looking-for-lift-off-at-tattersalls-aG2nX2O2uBpb/,racing_post,
'I couldn't even entertain backing Teahupoo' - Johnny Dineen is in an unforgiving mood ahead of Thursday's action at Punchestown,https://www.racingpost.com/horse-racing-tips/premium-tips/johnny-v-dj/i-couldnt-even-entertain-backing-teahupoo-johnny-dineen-is-in-an-unforgiving-mood-ahead-of-thursdays-action-at-punchestown-aGxmm0c2TTwE/,racing_post,
6.05 Punchestown: 'He lost little in defeat and will love conditions' - popular veteran Bob Olinger out to land another Grade 1,https://www.racingpost.com/news/raceday-intel/he-lost-little-in-defeat-and-will-love-conditions-popular-veteran-bob-olinger-out-to-land-another-grade-1-aOJe82J9MMPq/,racing_post,
