title,link,source,time
Jonbon 'in all probability' to skip Cheltenham Festival as Nicky Henderson reveals new Aintree plan,https://www.racingpost.com/news/festivals/cheltenham-festival/jonbon-in-all-probability-to-skip-cheltenham-festival-as-nicky-henderson-reveals-new-aintree-plan-aunum8Z4PW8a/,racing_post,
"WATCH: Nicky Henderson joins Tom Segal, Paul Kealy and David Jennings for our Cheltenham Festival preview show",https://www.racingpost.com/news/festivals/cheltenham-festival/watch-nicky-henderson-joins-tom-segal-paul-kealy-and-david-jennings-for-our-cheltenham-festival-preview-show-ap4mr5m8nevD/,racing_post,
'He's absolutely flying at the moment and he's my best chance of the week' - Gordon Elliott answers your Cheltenham Festival questions,https://www.racingpost.com/news/features/interviews/hes-absolutely-flying-at-the-moment-and-hes-my-best-chance-of-the-week-gordon-elliott-answers-your-cheltenham-festival-questions-arNn64Q8hMgi/,racing_post,
Kempton winner thrown out as jockey weighs in light after landing gamble,https://www.racingpost.com/news/reports/kempton-winner-thrown-out-as-jockey-weighs-in-light-after-landing-gamble-aVHg97h7AFgu/,racing_post,
'His last few pieces of work have been so good' - Paul Nicholls in positive mood as Tutti Quanti is supplemented for Champion Hurdle,https://www.racingpost.com/news/festivals/cheltenham-festival/his-last-few-pieces-of-work-have-been-so-good-paul-nicholls-in-positive-mood-as-tutti-quanti-is-supplemented-for-champion-hurdle-aEL8U6l1zNdm/,racing_post,
Shaping the battle lines in British racing - what happens next after Lord Allen's departure from the BHA?,https://www.racingpost.com/news/britain/shaping-the-battle-lines-in-british-racing-what-may-happen-next-after-lord-allens-departure-from-the-bha-aYPfS5S3Fura/,racing_post,
'She's got no chance' - Christian Williams' bold preview night call on a strong Cheltenham Festival favourite,https://www.racingpost.com/news/festivals/cheltenham-festival/shes-got-no-chance-christian-williams-bold-preview-night-call-on-a-strong-cheltenham-festival-favourite-arWv01G6Gqns/,racing_post,
"Bet365 pull out of longstanding sponsorships at Newmarket and Haydock, citing rises in gambling tax",https://www.racingpost.com/news/britain/bet365-pull-out-of-longstanding-sponsorships-at-newmarket-and-haydock-citing-rises-in-gambling-tax-aGzZS9E9an9K/,racing_post,
The key questions answered by Cheltenham Tuesday confirmations - and those we are still waiting on,https://www.racingpost.com/news/festivals/cheltenham-festival/the-key-questions-answered-by-cheltenham-tuesday-confirmations-and-those-we-are-still-waiting-on-ayZ0Y8i74lt7/,racing_post,
Lossiemouth still in Champion Hurdle and Paul Nicholls makes supplement as confirmations for day one of Cheltenham Festival are made,https://www.racingpost.com/news/festivals/cheltenham-festival/lossiemouth-still-in-champion-hurdle-as-confirmations-for-day-one-of-cheltenham-festival-are-made-aMSIA7q0qjPh/,racing_post,
