title,link,source,time
"【佐賀・たんぽぽ賞】JRA勢撃破! 地元佐賀勢ワンツーで馬単28万円超 3連単206万円超 断然人気カラクニダケ5着 (【Saga - Tanpopo Sho】JRA horses defeated! Local Saga horses finish 1-2, quinella over 280,000 yen, trifecta over 2.06 million yen. Overwhelming favorite Karakunidake finishes 5th.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9tbVN6RWl0MllGQmpweVo3eGptOHd5X3RNTGNBTXU1dW96YzdnMndIVXJweVRiekJ0NXAzUjdBaUJhRU44UWktSEM3ZTVsbE1mT19SX3FoTkwxdzdKV1hR?oc=5,netkeiba_news,"Wed, 25 Feb 2026 09:02:00 GMT"
"【オーシャンS】ファンダムは初めての6ハロン 辻調教師「ついていけるスピードはある」3頭併せで先着 (【Ocean S】Fandom's first 6 furlongs. Trainer Tsuji: ""He has the speed to keep up."" Finished ahead in a 3-horse workout.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5ickdwWENOT2xod2tTV0x1ZHhEaTNuRnM2OW5MbFlMSWkydlZlcFRKcWUzZnJBOWJMLThBQWVFa09pOUx4ZWJRWG9NTTNrSVROM0FGeGxqMDNiMU9rN3g4?oc=5,netkeiba_news,"Wed, 25 Feb 2026 06:57:00 GMT"
"【チューリップ賞】武豊騎手と初コンビのアランカールは3頭併せでラスト11秒5 斉藤崇調教師「取りこぼせない一戦」 (【Tulip Sho】Alankarl, in his first partnership with jockey Yutaka Take, finished in 11.5 seconds in a 3-horse workout. Trainer Takashi Saito: ""A race we can't afford to lose."")",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5oTUoyZGRHYW56UlVXNzMwMWcyNzA2T0ktNkZ4bHZJbWEwUDJHX212Zy1TeVVoZVkxRjgzanpHenBuLVpzTzRBTmptVTl6MU44U3psVllQaVJmU3Rua0NF?oc=5,netkeiba_news,"Wed, 25 Feb 2026 02:26:00 GMT"
"【浦和競馬 ユングフラウ賞】アンジュルナ 4角先頭から6馬身差圧勝 桜花賞に力強く王手 (【Urawa Horse Racing Jungfrau Sho】Anjuruna leads from the 4th turn for a dominant 6-length victory, strongly eyeing the Oka Sho.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1zNnpScXBqT0x4eGF4MEJZbkxWQWRLa1dERkVSZnc3c21WSVBZZjJDZWhndTYzS3BnYUQybWxGLUVWa3BUSkhhVVF1WmRZWlQxd05MMjVlQjlZRGFEbV9B?oc=5,netkeiba_news,"Wed, 25 Feb 2026 10:38:20 GMT"
【佐賀・たんぽぽ賞結果】アッシュアールが差し切って重賞初制覇 3連単は200万超の大波乱！ (【Saga - Tanpopo Sho Results】Ash R makes a late charge to win his first graded race. The trifecta was a huge upset over 2 million yen!),https://news.google.com/rss/articles/CBMiX0FVX3lxTE1uMmtPbkpWYlpEZm1vdVRQZ3N3YUVDOUdHejRzUWRSSFpMdnR5QUF2em5uck1seE5fZy1XUWVWQ2hyOXFidEY3T3gzM1dmeEJmZUY0YTJrTEVZM0dlUFBR?oc=5,netkeiba_news,"Wed, 25 Feb 2026 08:49:00 GMT"
"【中山記念】エコロヴァルツ 初重賞獲りに意欲 牧浦師「中山のコース適性はあるので何とか」 ([Nakayama Kinen] Ecolog Waltz Eager for First Graded Race Win; Trainer Makio ""He has aptitude for the Nakayama course, so we'll do our best."")",https://news.google.com/rss/articles/CBMiX0FVX3lxTE55b09Ud2dOR0poT0pob3BNMGxzNDlQNTJMRUJ2Z1hxblc0UlBUX1oxZzRvOHcyZ1lYTjdLaGVKazBQaVZ0UUtBdWxBZHZSUFRGR1JQZGdwTE1YYWxaTVRz?oc=5,netkeiba_news,"Wed, 25 Feb 2026 20:25:00 GMT"
"オーシャンS当週にまさかの悲報 「地方の雄」ネイティヴハート死す 06年に同レースの単勝最高払戻金額マーク (Shocking Sad News on Ocean Stakes Week: ""Local Hero"" Native Heart Dies, Marked Record Single-Win Payout in Same Race in 2006.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1iN3dHWF9GTHVacG9NdFJpRXJHdXRTNGJPV3FzZFpQRnVXOW1nd1JHeXlvYUJhbzJQeThoSWk1UVBIdnJPQlZCd1pqS1pldU1USVoxREkzbkloaHNXWWxZ?oc=5,netkeiba_news,"Wed, 25 Feb 2026 09:13:00 GMT"
"【チューリップ賞】森田 ダンシングドールで重賞初騎乗へ「乗り味凄くいい」 ([Tulip Sho] Morita to Make Graded Race Debut on Dancing Doll: ""Riding feel is very good."")",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5LQVlLVVBpdjUxSTFFUXFGcElqSW9GRS1XZkhlVnZNdzJyek10anZGbGRyUzl1a096LUozQk9hYjUzaXR6S01QaWpXMmt0U0RJSWVWallkQ3NQTkJTQ2lZ?oc=5,netkeiba_news,"Tue, 24 Feb 2026 20:20:00 GMT"
"「オシャレな私服」今村聖奈騎手 人気ボートレーサーとの美女2ショットに反響「はい、可愛い」 (""Stylish Casual Wear"" Jockey Seina Imamura's Two-Shot Photo with Popular Boat Racer Draws Reaction: ""Yes, cute."")",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBnZjV2bENkMnBBVUZxS1BfSWtxaHFLV1JyMk9RcU52VVV6MnVSbHJCMVZ4MTJBX0tLOFdoR2ROVmpUakRRQjNfRWhmSTJYN0ZBUG5qZHB2R05NRENCdHQ0?oc=5,netkeiba_news,"Wed, 25 Feb 2026 02:45:00 GMT"
"【報知杯弥生賞・1週前】オルフセンは雨にも負けず好調教 斎藤誠調教師「改めて期待したい」 ([Hochi Hai Yayoi Sho - 1 Week Out] Olfsen Trains Well Undeterred by Rain; Trainer Makoto Saito ""I'd like to expect great things again."")",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1SWjFFWjJreVlUc1lzZS15WVVfb0lwMU1VSUQtVWpjZVlnU1M5UlJNSzFDZmZUemlYeHc0eG42NnZBeG40U3BCSWNwZGxPQkRTMTRTZ00zSl84aDBwUWI4?oc=5,netkeiba_news,"Wed, 25 Feb 2026 11:15:00 GMT"
"【中山記念】穴気配プンプン!?ショウナンマグマに陣営「長いこと見ているけど、具合はかなりいい」と手応え ([Nakayama Kinen] Strong Dark Horse Vibe!? Shonan Magma's Connections Confident: ""We've been watching him for a long time, and he's in very good condition."")",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBabXA1d04tVTNERDFWNmZxYjBld1l2Z0VBU2ZVOWkwaEE5d295U0hZbmpqV3liNnAtR0o0eDZscENsWjBhbkNIbGpfYXNOTTdIN3dHVTV0bkZVanN5U2Uw?oc=5,netkeiba_news,"Wed, 25 Feb 2026 11:30:00 GMT"
"3連単206万円超!「絶対当てれん」「こりゃダメです」佐賀の名物レース爆荒れ決着にSNS仰天 たんぽぽ賞 (Trifecta Payout Over 2.06 Million Yen! ""No way to pick that,"" ""This is impossible"" - SNS Astounded by Explosive Upset in Saga's Famous Tanpopo Sho.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9BOEtyZXdOX1FOUzdMVERCaTNlNl8waDN5RkpINVRMUlhjVkZXcE1SMUxlWUY0bXR2ZDZWeElqUXByZ05JOGhDTm94cXE4OEN0U2FjT1F5RVZqM3VUN1NF?oc=5,netkeiba_news,"Wed, 25 Feb 2026 09:25:00 GMT"
【次走】ヤマニンアルリフラは高松宮記念へ ([Next Race] Yamanin Ariflura Heads to Takamatsunomiya Kinen.),https://news.google.com/rss/articles/CBMiX0FVX3lxTE5fTXU1NmZoTUdBVHJNWHJuLWxVUlZaT3UzV01tUEJSNkFHUDlmdUlnMkNrUEQtLXE2MWpRVFRrUVBYVi1SeTlpeFNWaWpnaExaT3VYc1R2QlJ1UGFXUnlV?oc=5,netkeiba_news,"Wed, 25 Feb 2026 20:21:00 GMT"
"【浦和競馬】アンジュルナがユングフラウ賞を6馬身差の圧勝 桜花賞最有力候補へ ([Urawa Horse Racing] Angeluna Dominates Jungfrau Sho by 6 Lengths, Becomes Top Contender for Oka Sho.)",https://news.google.com/rss/articles/CBMiX0FVX3lxTE02Zlg4eVJSNUFRMnZELUpKQ3M1VE56aU1uOGtVVXlwektSOWktMXVBMk85LS1iLWJhdXQ2QXZCUlYzYnpjeTBZWmZhRTM1Wjl3R3hnRXo3NFBPaG15b0pr?oc=5,netkeiba_news,"Wed, 25 Feb 2026 09:35:00 GMT"
Interstatelovesong Seeks Initial Stakes Win in Busher,https://www.bloodhorse.com/horse-racing/articles/290308/interstatelovesong-seeks-initial-stakes-win-in-busher,bloodhorse_news,"2026-02-26 18:22 (ByBob EhaltToday, 6:22 PM)"
"Strong 2025 Numbers for CDI's Live, Historical Racing",https://www.bloodhorse.com/horse-racing/articles/290307/strong-2025-numbers-for-cdis-live-historical-racing,bloodhorse_news,"2026-02-26 17:35 (ByFrank AngstToday, 5:35 PM)"
"Litmus Test, Blackout Time Meet Casse Duo in Rebel",https://www.bloodhorse.com/horse-racing/articles/290289/litmus-test-blackout-time-meet-casse-duo-in-rebel,bloodhorse_news,"2026-02-26 17:10 (ByByron KingToday, 5:10 PM)"
Paquette Named President of Turf Publicists of America,https://www.bloodhorse.com/horse-racing/articles/290306/paquette-named-president-of-turf-publicists-of-america,bloodhorse_news,"2026-02-26 17:05 (Today, 5:05 PM)"
Plutarch Off Kentucky Derby Trail (Plutarch Off Kentucky Derby Trail),https://www.bloodhorse.com/horse-racing/articles/290305/plutarch-off-kentucky-derby-trail,bloodhorse_news,"2026-02-26 15:51 (ByByron KingToday, 3:51 PM)"
Manolo Bling Tops Inglis February (Late) Online Sale,https://www.bloodhorse.com/horse-racing/articles/290304/manolo-bling-tops-inglis-february-late-online-sale,bloodhorse_news,"2026-02-26 15:42 (ByANZ Bloodstock News StaffToday, 3:42 PM)"
Busy Weekend of Derby Prep Races Highlight TV Schedule,https://www.bloodhorse.com/horse-racing/articles/290302/busy-weekend-of-derby-prep-races-highlight-tv-schedule,bloodhorse_news,"2026-02-26 14:49 (ByAmerica's Best Racing StaffToday, 2:49 PM)"
"Texas Sues CDI, TwinSpires Over Online Wagering",https://www.bloodhorse.com/horse-racing/articles/290301/texas-sues-cdi-twinspires-over-online-wagering,bloodhorse_news,"2026-02-26 14:31 (ByDick DowneyToday, 2:31 PM)"
Constitution Hill Ruled Out of Champion Hurdle,https://www.bloodhorse.com/horse-racing/articles/290298/constitution-hill-ruled-out-of-champion-hurdle,bloodhorse_news,"2026-02-26 12:33 (ByLiam Headd/Racing PostToday, 12:33 PM)"
Beyond the Headlines: Managing Winter Storm Fern,https://www.bloodhorse.com/horse-racing/videos/290299/beyond-the-headlines-managing-winter-storm-fern,bloodhorse_news,"2026-02-26 12:29 (ByAnna CurlinToday, 12:29 PM)"
Grand Slam Smile Goes for Graded Win in Buena Vista,https://www.bloodhorse.com/horse-racing/articles/290294/grand-slam-smile-goes-for-graded-win-in-buena-vista,bloodhorse_news,"2026-02-26 10:12 (ByTracy GantzToday, 10:12 AM)"
Iron Honor Faces First Stakes Test in Gotham,https://www.bloodhorse.com/horse-racing/articles/290295/iron-honor-faces-first-stakes-test-in-gotham,bloodhorse_news,"2026-02-26 09:59 (ByBob EhaltToday, 9:59 AM)"
1/ST Racing Plans an Exclusive Preakness Experience,https://www.bloodhorse.com/horse-racing/articles/290297/1-st-racing-plans-an-exclusive-preakness-experience,bloodhorse_news,"2026-02-26 09:41 (ByBloodHorse StaffToday, 9:41 AM)"
"Vasquez Reaches Milestone, Earns Jockey of the Week",https://www.bloodhorse.com/horse-racing/articles/290296/vasquez-reaches-milestone-earns-jockey-of-the-week,bloodhorse_news,"2026-02-26 09:38 (Today, 9:38 AM)"
Charlatan's Second Crop Finds Its Star in Labwah,https://www.bloodhorse.com/horse-racing/articles/290287/charlatans-second-crop-finds-its-star-in-labwah,bloodhorse_news,"2026-02-26 07:00 (ByAlan PorterToday, 7:00 AM)"
Stakes Winner Neom Beach Tops F-T February Digital Sale,https://www.bloodhorse.com/horse-racing/articles/290290/stakes-winner-neom-beach-tops-f-t-february-digital-sale,bloodhorse_news,"2026-02-25 19:46 (Yesterday, 7:46 PM)"
CDI Opening Marshall Yards Racing & Gaming,https://www.bloodhorse.com/horse-racing/articles/290293/cdi-opening-marshall-yards-racing-and-gaming,bloodhorse_news,"2026-02-25 18:41 (Yesterday, 6:41 PM)"
Bella Ballerina Leads 89 Early KY Oaks Nominations,https://www.bloodhorse.com/horse-racing/articles/290292/bella-ballerina-leads-89-early-ky-oaks-nominations,bloodhorse_news,"2026-02-25 18:15 (Yesterday, 6:15 PM)"
"Tapit Trice's First Foals Arrive in Kentucky, New York",https://www.bloodhorse.com/horse-racing/articles/290291/tapit-trices-first-foals-arrive-in-kentucky-new-york,bloodhorse_news,"2026-02-25 18:11 (ByEric MitchellYesterday, 6:11 PM)"
Race to the NHC Winners Announced,https://www.bloodhorse.com/horse-racing/articles/290288/race-to-the-nhc-winners-announced,bloodhorse_news,"2026-02-25 15:34 (Yesterday, 3:34 PM)"
Explora Looks to Get Back on Track in Honeybee,https://www.bloodhorse.com/horse-racing/articles/290286/explora-looks-to-get-back-on-track-in-honeybee,bloodhorse_news,"2026-02-25 15:28 (ByLizzy MaddenYesterday, 3:28 PM)"
"TVG Credit, Debit Card Deposit Issue Resolved",https://www.bloodhorse.com/horse-racing/articles/290284/tvg-credit-debit-card-deposit-issue-resolved,bloodhorse_news,"2026-02-25 14:27 (BySean CollinsYesterday, 2:27 PM)"
At a Glance: Gotham Stakes,https://www.bloodhorse.com/horse-racing/articles/290285/at-a-glance-gotham-stakes,bloodhorse_news,"2026-02-25 14:16 (ByBob Ehalt/America's Best RacingYesterday, 2:16 PM)"
Half to Golden Pal Breaks Her Maiden at Santa Anita,https://www.bloodhorse.com/horse-racing/articles/290275/half-to-golden-pal-breaks-her-maiden-at-santa-anita,bloodhorse_news,"2026-02-25 12:49 (ByLizzy MaddenYesterday, 12:49 PM)"
Reagan's Honor Cracks Derby Dozen; Paladin on Top,https://www.bloodhorse.com/horse-racing/articles/290200/reagans-honor-cracks-derby-dozen-paladin-on-top,bloodhorse_news,"2026-02-25 12:15 (ByByron KingYesterday, 12:15 PM)"
Historic Season Wins Del Cid Delta Downs Riding Title,https://www.bloodhorse.com/horse-racing/articles/290283/historic-season-wins-del-cid-delta-downs-riding-title,bloodhorse_news,"2026-02-25 12:14 (Yesterday, 12:14 PM)"
"Gulfstream Stakes Feature Knightsbridge, Lush Lips",https://www.bloodhorse.com/horse-racing/articles/290280/gulfstream-stakes-feature-knightsbridge-lush-lips,bloodhorse_news,"2026-02-25 12:05 (ByFrank AngstYesterday, 12:05 PM)"
Kambula Stud to Present Quality Draft at Inglis Premier,https://www.bloodhorse.com/horse-racing/articles/290278/kambula-stud-to-present-quality-draft-at-inglis-premier,bloodhorse_news,"2026-02-25 12:01 (ByANZ Bloodstock News StaffYesterday, 12:01 PM)"
On Time Girl to Stretch Out in Gulfstream's Davona Dale,https://www.bloodhorse.com/horse-racing/articles/290276/on-time-girl-to-stretch-out-in-gulfstreams-davona-dale,bloodhorse_news,"2026-02-25 11:52 (BySean CollinsYesterday, 11:52 AM)"
Big Weekend Ahead Likely to Impact NTRA 3-Year-Old Poll,https://www.bloodhorse.com/horse-racing/articles/290279/big-weekend-ahead-likely-to-impact-ntra-3-year-old-poll,bloodhorse_news,"2026-02-25 11:50 (BySean CollinsYesterday, 11:50 AM)"
Horseshoe Indianapolis Offers $4.95M in Premier Purses,https://www.bloodhorse.com/horse-racing/articles/290282/horseshoe-indianapolis-offers-4-95m-in-premier-purses,bloodhorse_news,"2026-02-25 11:49 (Yesterday, 11:49 AM)"
King Recaps Great White's Victory in John Battaglia,https://www.bloodhorse.com/horse-racing/videos/290281/king-recaps-great-whites-victory-in-john-battaglia,bloodhorse_news,"2026-02-25 11:31 (ByByron KingYesterday, 11:31 AM)"
Jockey Club Distributing 100 Free Microchip Scanners,https://www.bloodhorse.com/horse-racing/articles/290277/jockey-club-distributing-100-free-microchip-scanners,bloodhorse_news,"2026-02-25 11:07 (Yesterday, 11:07 AM)"
First Foal for Arrogates Hercules Arrives in Texas,https://www.bloodhorse.com/horse-racing/articles/290274/first-foal-for-arrogates-hercules-arrives-in-texas,bloodhorse_news,"2026-02-26 04:08 (ByEric MitchellMonday, 6:50 PM)"
Coady Media Launches Equine Photography Competition,https://www.bloodhorse.com/horse-racing/articles/290273/coady-media-launches-equine-photography-competition,bloodhorse_news,"2026-02-26 04:08 (Monday, 6:19 PM)"
Breeders' Cup Late Foal Nomination Deadline Feb. 28,https://www.bloodhorse.com/horse-racing/articles/290272/breeders-cup-late-foal-nomination-deadline-feb-28,bloodhorse_news,"2026-02-26 04:08 (Monday, 6:17 PM)"
One-Man Play 'Small' Brings Montano Back to Big Apple,https://www.bloodhorse.com/horse-racing/articles/290270/one-man-play-small-brings-montano-back-to-big-apple,bloodhorse_news,"2026-02-26 04:08 (ByBob EhaltMonday, 6:05 PM)"
"Sandman, Magnitude Top Razorback Handicap Marquee",https://www.bloodhorse.com/horse-racing/articles/290271/sandman-magnitude-top-razorback-handicap-marquee,bloodhorse_news,"2026-02-26 04:08 (ByEric MitchellMonday, 5:57 PM)"
Pennsylvania-Bred Stakes Offering $1.7M in Purses,https://www.bloodhorse.com/horse-racing/articles/290269/pennsylvania-bred-stakes-offering-1-7m-in-purses,bloodhorse_news,"2026-02-26 04:08 (Monday, 5:15 PM)"
BH Monday: Ennis on Great White's Battaglia Win,https://www.bloodhorse.com/horse-racing/articles/290268/bh-monday-ennis-on-great-whites-battaglia-win,bloodhorse_news,"2026-02-26 04:08 (ByBloodHorse StaffMonday, 4:41 PM)"
RV Courting Constitution Hill for Melbourne Cup,https://www.bloodhorse.com/horse-racing/articles/290267/rv-courting-constitution-hill-for-melbourne-cup,bloodhorse_news,"2026-02-26 04:08 (ByTrevor Marshallsea/ANZ Bloodstock NewsMonday, 3:58 PM)"
Pinatubo Filly Sets New Record at Tasmanian Sale,https://www.bloodhorse.com/horse-racing/articles/290266/pinatubo-filly-sets-new-record-at-tasmanian-sale,bloodhorse_news,"2026-02-26 04:08 (ByTrevor Marshallsea/ANZ Bloodstock NewsMonday, 1:16 PM)"
Grade 1 Winner Napoleon Solo Set for Fountain of Youth,https://www.bloodhorse.com/horse-racing/articles/290263/grade-1-winner-napoleon-solo-set-for-fountain-of-youth,bloodhorse_news,"2026-02-26 04:08 (ByCharlie McCarthyMonday, 12:18 PM)"
BloodHorse Accepting Paid Internship Applicants,https://www.bloodhorse.com/horse-racing/articles/290265/bloodhorse-accepting-paid-internship-applicants,bloodhorse_news,"2026-02-26 04:08 (Monday, 11:16 AM)"
Prince of Wales Stakes Moved to Labor Day in 2026,https://www.bloodhorse.com/horse-racing/articles/290264/prince-of-wales-stakes-moved-to-labor-day-in-2026,bloodhorse_news,"2026-02-26 04:08 (Monday, 10:36 AM)"
"Kunieda, Trainer of Almond Eye, Retires at Age 70",https://www.bloodhorse.com/horse-racing/articles/290251/kunieda-trainer-of-almond-eye-retires-at-age-70,bloodhorse_news,"2026-02-26 04:08 (ByNaohiro GodaMonday, 8:00 AM)"
Old Friends Celebrates Silver Charm's 32nd Birthday,https://www.bloodhorse.com/horse-racing/articles/290260/old-friends-celebrates-silver-charms-32nd-birthday,bloodhorse_news,"2026-02-26 04:08 (ByAnne M. EberhardtSunday, 6:27 PM)"
Cornett Reflects on Haulin Ice's Historic Victory,https://www.bloodhorse.com/horse-racing/articles/290258/cornett-reflects-on-haulin-ices-historic-victory,bloodhorse_news,"2026-02-26 04:08 (Sunday, 4:32 PM)"
Journalism Puts in First Work of Year at Santa Anita,https://www.bloodhorse.com/horse-racing/articles/290259/journalism-puts-in-first-work-of-year-at-santa-anita,bloodhorse_news,"2026-02-26 04:08 (Sunday, 4:10 PM)"
Ennis: There's More Improvement in Great White,https://www.bloodhorse.com/horse-racing/videos/290257/ennis-theres-more-improvement-in-great-white,bloodhorse_news,"2026-02-26 04:08 (BySean CollinsSunday, 3:11 PM)"
Tabcorp ekes out growth despite favoured results and racing turnover slump,https://news.google.com/rss/articles/CBMipAFBVV95cUxORTNPTTZVZG1tbkNMbEZOYUJLekdRSWNGN0czQ1RRRE9zSXhCZ3lZYkk1V3ZqR0ZKTEpBUlUzR3hSQjNZMFRfUGk5U1NMWkE3OERlZV9Ga29rcklTRUFCaXhTdElBVks2LWJQSTUyVWtfd0lvdlM0Q3V4Mi14YnRWNjlXVnlfdjQ2bWlrQWlxejlFT3NTY0tjWlFfakxEMFhCZm9WNQ?oc=5,the_straight,2026-02-24 23:10
What’s at Stake – The dance between racing and the black market,https://news.google.com/rss/articles/CBMikgFBVV95cUxQN3lmWGM5LVkzaGZGMFVRMExHRXdCNXVaZnJRdTNEeHdXYzgyclBRUEp0SS1qMTBkV0dOVV9zNkZBQS1CaXZqcEdRSkNMb1BDVFd2VEEwRElyY3VGX3dFMzB6SDNUY01jYkVXVmZpTXpkYkVRSzhOOFpORm9uajhlbG5Wc0tFemplOWNNdGdLS09KUQ?oc=5,the_straight,2026-02-24 05:30
"Tap on – Tabcorp gets ACMA all clear on in-play, in-app, in-venue betting",https://news.google.com/rss/articles/CBMingFBVV95cUxNcEVzcVc0bGxoQjlfV3JxWUJBUm5yeVdHQ1BQRG1saHhpNmd3a1dpbDZrYWcwTW5uYjhqQzFyUE10eFluelJaZlMtNGhpd01fSDBUaGpkVERPdGtQeEFyUTFjM2Zoam9sdHJHVG5FSkdDdDRkQk96QmlTM2E1M1cwbHhKMzdJdGgtNFhuS05pM1l5NF9KekJUc0hwSnM2Zw?oc=5,the_straight,2026-02-25 05:38
"Highgrove snaps up Sweet-pedigreed mare Manolo Bling for $275,000",https://news.google.com/rss/articles/CBMilgFBVV95cUxPUDQ1OFRBcndrWDRwUEg3aF9BOUxWSTV6RHd5RnJBdFdTbWNJbno4YjdnUDg2Ry1YVk5pRF9iTXQ5OUhRY1Z4QmE4UlNDYWN0VVIxQmIxSVRyYVpLZk8ybWRhNGpscEd4bDBDRVlBYlZoMERjS1lKUi1LcjhsRXFhN1RsWHQ4RzJfcFRiNVlET2RUTmZSdGc?oc=5,the_straight,2026-02-25 08:00
Locals land Cup trifecta as Asva takes Launceston feature,https://news.google.com/rss/articles/CBMikAFBVV95cUxQMV9TTzRkY1lfTTczYmg4Q3cwR2RvZFl5RUhIX0J5S01TckNUR3ZuNnZ5ejJzYk9KUGFGY1F5TUFPZ3pYTUFyRWZ1QXZZdFFUWmZpelo0U19laS03STV4bEJhMjJpdVVQQ2M5LW4xYjhtWjd2NUhkaC1mcXpLS29Lb3c5elNCZUhDNjVKdDVHY1E?oc=5,the_straight,2026-02-25 06:50
Entain CEO challenges Premier League over ‘black-market derby’,https://news.google.com/rss/articles/CBMikgFBVV95cUxOaXRoZXo2eVJha1o1ZExlNWNxZG9XaXFtdXBBanZhVFgtSkpzTXBSUkNVX0ZienJ0SExVWjE1NlJ5eWpWaW9DMnRQM0JjS3JFSEZLd3F1V2JnY2dIS0tySjlUcVdMSkFZODY3Mm5ReUprd1JTcHI4Q1YzbTNYdTdfVmFQTVNXbWhRXzNCR2pocmxLQQ?oc=5,the_straight,2026-02-25 05:20
Classic surprises as NZ highest turnover race in January,https://news.google.com/rss/articles/CBMijAFBVV95cUxPM0N1clgyUWs3OUhMS1JmVWJITDkxMnpld0ZfdllXV2Q3aFRJOWhCUG9FOTR5Z0RNeDY0UXRja1VhT1RhWk1MTE5wblRWYWdNUXUwdkV6cEN0V002UTNYa0F0M203akVmT2tZZUhhYUhWZFF2MFMzQ3VfWEROSXBiMWJ3NWM3b0E1RVV3Zg?oc=5,the_straight,2026-02-25 02:25
Straight Talk,https://news.google.com/rss/articles/CBMixAFBVV95cUxQNlhhQ1plRnJXekJzRnpFOW11aUZGNmZINEpuNDhfbVNKUGhBeHJyNEZkUENveERfbHUtUlBsaDhBMEc1dF9NdWRpcC1KLWJVcktOam9lVkNZS3A5bGlPRFRqZ3FLTGQ2VlZ4dzU5ckFDWWN3YnU0MTNRLVZFQnlyZWRnc25qUEpVVk1rVEFNdE5GQjZCT21mbjlhX1k3YnlydnYwYk4tT3ZTVnVoUkdvUC04TEdhMFY5UWFkTlZtNEhXd1R0?oc=5,the_straight,2026-02-26 00:05
Stakes double ups for Steparty and Sanniya in Tassie,https://news.google.com/rss/articles/CBMihwFBVV95cUxQWnQ1VGdhc0l4N3VsUlhKekpMNU9hLThzaVdJYUtueEtMbklJT1ljNkR3ZlN2bW12Z0NsQWJZc3VKcXhDLVdqeWhMMi1CamlqZnptRmY3bWVQSFM0YUFRbVFXR0VacTJDd2FOQWNmOGxnd0J5YWRKQm8ycThObG5MY2l5MVJ0ZEU?oc=5,the_straight,2026-02-25 07:51
"Registration embargo overturned – Racing Australia lifts ban on $150,000 Spirit Of Boom filly",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQMExrOUhMRXZyOC1GMk90VzRCVUJPQjQwSjBKMWpuT3UzTEVHd1c0cUNkdW9MbjZvR1d5ZEM1aVF2Zjh2ejBSWkVyWW5WOUtaWnpmS3E0d0dvdWhQaGlWelJoakw1V3BNdnVsT1JvYm14R2ZjcDhBVkU3MWg5clY2TWlZNzdvMDctRWpoZXZsSnp2NGJKaWh1YkZlUk1iV1A3aFQzNlM1T081dWxoMUdnUkRJNnNFc21D?oc=5,the_straight,2026-02-25 22:35
Third winner up for first season sire Wild Ruler,https://news.google.com/rss/articles/CBMiggFBVV95cUxQZGZ0QWpDU1BCc3pDa3ZsamNtUHNoQmdfcGowSWszZUJQblozbE50eUIxM1diUnhpNldWVm1VbmJ0RDh2Z1VEWWR1TExwN2htNXpOT1o5UXBlUTlYUkZIV1VNUXhxM2pTa0IyUmJzVHhGU0pmWmRMb19lSjNQaWxueEJB?oc=5,the_straight,2026-02-24 05:25
Broad NSW racing Act reform may have to wait until after 2027 election,https://news.google.com/rss/articles/CBMinwFBVV95cUxNbEZLbWhnTVRaS0JydEVnNXFRU1dULU53YWZ0amdRRVpaY21wWGdzcHNhNWQ3ZFdyR0ttT21ZZ0pxbm1KakpxcTlJRy1OZnBUeV9YSUluLWxwWkV4SnJJRWJmVWgyaDhidGlvYmJOZWxCSTBBUndHVkkyOEM3S0xQQ0U3X1ZtRFpKdTFRQ0t0aDJ3eXpGVWZvcGZicXhPQm8?oc=5,the_straight,2026-02-25 02:55
Group 1 favourites still causing margin headaches for bookmakers,https://news.google.com/rss/articles/CBMilwFBVV95cUxNYTFYWm41QnVJVmFvZUF4QVBKNjRpT3JKU3pyU2NjVXd5ZUJ5RHc1dzlDT1hIdVhwVHBoZE1sb3A4VkZYWE00RzVhSGRKSDZteVpQSjUtVWxVeFFJRndKWXVlN2puZGFMdDYwRHB5V3NLV0EwZDh5VDY5ZmtObzZRbzYyT3ZvbkV5d1kxN1l0S25VS2pmSGZr?oc=5,the_straight,2026-02-26 02:15
US colt Greenwich Village among entries for 2026 Epsom Derby,https://news.google.com/rss/articles/CBMikgFBVV95cUxNWV9VZ3F1RmNfb2syUmU4amF4VmpEbjVZT2tJQXZwalNGNUdMNFdLWXBoNGZaY2ZMT0FqSkNiWmZQSnNPNEpDRDBUakVTQVBld25SUXFuM0pkd29sSHBzWDNGRV9wYTJ3LTNBSmxkN1NhN2gyTm1lVUdYQ1gycmR3VXhBLUZBUTUwZWMyeXhWT3E1UQ?oc=5,the_straight,2026-02-25 04:55
World Pool takes sponsorship of NZ Derby,https://news.google.com/rss/articles/CBMid0FVX3lxTE85cXdnc0tvUTFKN1BxTllvNVluVERUMWs1NWpPU1ZmczViSVZzdVc2VW5TWmZBMDZvbmg1S1FSenBwWkVxc2ZOTF9XTUozQzFYYlphck5iVkNXUzVnX2k4andhbHNrSU1uX3RQTTVHdXBGUkxmVklJ?oc=5,the_straight,2026-02-24 04:50
