title,link,source,time
St Leger: 'This is the kind of thing that changes your life' - tearful Saffie Osborne becomes first female rider to win a British Classic,https://www.racingpost.com/news/reports/history-is-made-at-doncaster-as-saffie-osborne-becomes-first-woman-to-ride-a-british-classic-winner-and-highwayman-wins-st-leger-aU9K30D6GT8f/,racing_post,
Irish Champion Stakes: Hotazhell stuns Leopardstown at 50-1 in photo-finish for 'phenomenal' Jessica Harrington,https://www.racingpost.com/news/reports/hotazhell-a-50-1-winner-as-constitution-river-and-item-defeated-in-irish-champion-stakes-ancMc6x6LJ6S/,racing_post,
'I was scared - I didn't know how I'd end up or what my next steps would be',https://www.racingpost.com/news/features/the-big-read/i-was-scared-i-didnt-know-how-id-end-up-or-what-my-next-steps-would-be-apuD11i9g2ah/,racing_post,
'It was almost my worst day in the history of bookmaking' - 50-1 Hotazhell saves the layers at Leopardstown,https://www.racingpost.com/news/reports/if-constitution-river-had-won-it-would-definitely-have-been-my-worst-day-in-the-history-of-bookmaking-aMik93U921RX/,racing_post,
As it happened: Saffie Osborne creates Classic history in St Leger | Hotazhell lands 50-1 Irish Champion Stakes shock for Jessica Harrington,https://www.racingpost.com/news/raceday-intel/does-a-fourth-straight-st-leger-await-aidan-obrien-all-the-latest-news-on-a-blockbuster-day-including-irish-champions-festival-ri5En6H2j1xK/,racing_post,
As hard as nails and now a history maker - Saffie Osborne gives the St Leger one of its very greatest days,https://www.racingpost.com/news/reports/as-hard-as-nails-and-now-a-history-maker-saffie-osborne-gives-the-st-leger-one-of-its-very-greatest-days-aNyTR8L7z91r/,racing_post,
'There's every chance this will suit him' - Tom Segal has five selections at the Curragh and Doncaster,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/he-appeared-to-win-with-more-in-hand-tom-segal-has-five-sunday-bets-at-doncaster-and-the-curragh-a7eEi7R1J1et/,racing_post,
'It's massively important for people to see that it can be done' - Rachael Blackmore pays glowing tribute to Saffie Osborne,https://www.racingpost.com/news/festivals/st-leger-festival/its-massively-important-for-people-to-see-that-it-can-be-done-rachael-blackmore-pays-glowing-tribute-to-saffie-osborne-azprD0V3PiwW/,racing_post,
'Saffie has a lot of talent and she's dedicated - she's probably going to be the first female to be champion jockey',https://www.racingpost.com/news/festivals/st-leger-festival/do-not-underestimate-how-difficult-it-is-racing-unites-in-praise-of-history-maker-saffie-osborne-a3En15L9XWmX/,racing_post,
From a serious knee injury to making history: charting Saffie Osborne's stratospheric rise,https://www.racingpost.com/news/festivals/st-leger-festival/from-a-problematic-knee-injury-to-making-history-in-the-st-leger-charting-saffie-osbornes-stratospheric-rise-aMura3s7nK8g/,racing_post,
'He looks the one to beat' - Notable Speech back to defend Woodbine Mile crown with ten European runners across four Grade 1s,https://www.racingpost.com/news/raceday-intel/he-looks-the-one-to-beat-notable-speech-back-to-defend-woodbine-mile-crown-with-ten-european-runners-across-four-grade-1s-asQCf0f6luAx/,racing_post,
Chester: 'I'm buzzing to tick it off the bucket list' - Callum Hutchinson treble includes a first Listed win of his career in Britain,https://www.racingpost.com/news/reports/im-buzzing-to-tick-it-off-the-bucket-list-callum-hutchinson-treble-includes-a-first-listed-win-of-his-career-in-britain-aHDHj8k2Cxqb/,racing_post,
Bath: 'She's always been knocking on the door' - Stintino Sunset ends 19-race losing run as Birketts enjoy family success,https://www.racingpost.com/news/reports/shes-always-been-knocking-on-the-door-stintino-sunset-ends-19-race-losing-run-as-birketts-enjoy-family-success-aU5aC8L7lLfi/,racing_post,
Matron Stakes: Breeders' Cup on the cards for Blue Bolt after Juddmonte star seals Group 1 hat-trick,https://www.racingpost.com/news/reports/star-filly-blue-bolt-continues-stunning-season-to-land-group-1-hat-trick-aGuww4p0DRJ9/,racing_post,
Lingfield: 'It's nice to get him back because it's been quite a long haul' - Tatterstall ends injury-interrupted two-year wait for a win,https://www.racingpost.com/news/reports/its-nice-to-get-him-back-because-its-been-quite-a-long-haul-tatterstall-ends-injury-interrupted-two-year-wait-for-a-win-atfgV5A6LjEe/,racing_post,
2.50 Curragh: 'I'll be pressing the pink button to lay Sun Goddess' - pro punter not convinced by red-hot Moyglare Stakes favourite,https://www.racingpost.com/news/raceday-intel/ill-be-pressing-the-pink-button-to-lay-sun-goddess-pro-punter-not-convinced-by-red-hot-moyglare-stakes-favourite-aYvG30V5DNmF/,racing_post,
3.25 Curragh: can July Cup hero Comanche Brave join Almeraq as a leader of the sprinting pack?,https://www.racingpost.com/news/raceday-intel/can-july-cup-hero-comanche-brave-join-almeraq-as-a-leader-of-the-sprinting-pack-aGEww1e0MNmd/,racing_post,
4.00 Curragh: leading juveniles out to stamp their class at top level in red-hot National Stakes - as Kaiya Fraser and Dr Rascal seek to break new ground,https://www.racingpost.com/news/raceday-intel/leading-juveniles-out-to-stamp-their-class-at-top-level-in-red-hot-national-stakes-as-kaiya-fraser-and-dr-rascal-seek-to-break-new-ground-ayoeE5d1GWFl/,racing_post,
4.35 Curragh: Scandinavia bids to become a dual St Leger winner and join Aidan O'Brien's staying superstars,https://www.racingpost.com/news/raceday-intel/scandinavia-bids-to-become-a-dual-st-leger-winner-and-join-aidan-obriens-staying-superstars-a6xfO1e1nR37/,racing_post,
"'This is not about an industry crying wolf, there will be closures if you impose further tax on betting shops'",https://www.racingpost.com/news/industry/betting-industry/this-is-not-about-an-industry-crying-wolf-there-will-be-closures-if-you-impose-further-tax-on-betting-shops-arc-chief-sounds-warning-aww261O7kQ3O/,racing_post,
'He's the best sprinter anybody's ever ridden' - Willie Carson on why Ka Ying Rising would not compare to one legendary speedster,https://www.racingpost.com/news/people/jockeys/hes-the-best-sprinter-anybodys-ever-ridden-willie-carson-on-why-ka-ying-rising-would-not-compare-to-one-legendary-speedster-aIwIC6m1acOS/,racing_post,
British racing signs up with Royal Foundation charity to support suicide prevention campaign,https://www.racingpost.com/news/industry/bha/british-racing-signs-up-with-royal-foundation-charity-to-support-suicide-prevention-campaign-aVDkl1M775MD/,racing_post,
The advice that turned Billy Loughnane from a jockey who kept getting banned into a champion in waiting,https://www.racingpost.com/news/flat-racing/the-advice-that-turned-billy-loughnane-from-a-jockey-who-kept-getting-banned-into-a-champion-in-waiting-aYten1R5yvjw/,racing_post,
David Jennings' Saturday nap was a 15-2 winner - and they both think one horse is 'unopposable' at the Curragh on Sunday,https://www.racingpost.com/horse-racing-tips/premium-tips/johnny-v-dj/shes-great-value-at-33-1-johnny-dineen-and-dj-share-their-st-leger-tips-and-preview-the-irish-champions-festival-aXcDH1N6gH7S/,racing_post,
How Giant's Causeway saved me from social death at a wedding - and it shows the memories that racing preserves,https://www.racingpost.com/news/opinion/comment/how-giants-causeway-stopped-me-wearing-a-kilt-backwards-at-a-wedding-and-racing-keeps-our-memories-alive-aUdsP6g6JrSp/,racing_post,
The 'monster' juvenile and a 6-1 ante-post play - David Jennings' Irish Champions Festival talking points,https://www.racingpost.com/news/festivals/irish-champions-festival/the-monster-juvenile-to-note-and-a-6-1-ante-post-play-david-jennings-irish-champions-festival-talking-points-aX05J9N5OqvI/,racing_post,
Back from holiday and playing catch-up - why the 'missed winner' bias is the biggest trap in punting,https://www.racingpost.com/news/opinion/ross-brierley/its-a-punters-worst-enemy-and-therefore-a-great-shame-that-my-brain-is-wired-for-it-acmP90R1etND/,racing_post,
"'Jockeys can't make them run faster, but they can bloody well make them run a lot slower'",https://www.racingpost.com/news/features/series/jockeys-cant-make-them-run-faster-but-they-can-bloody-well-make-them-run-a-lot-slower-akuPJ5q8FzAj/,racing_post,
"It was once the keys to the safe, now it drives punters ‘absolutely mad’ - but can you still make money betting the draw?",https://www.racingpost.com/news/features/series/it-was-once-the-keys-to-the-safe-now-it-drives-punters-absolutely-mad-but-can-you-still-make-money-betting-the-draw-aUYNh3d7TCdq/,racing_post,
'It's the number one factor that would make me have a bet' - racing's best betting brains on how to master a 'hugely underplayed' part of the sport,https://www.racingpost.com/news/features/series/its-the-number-one-factor-that-would-make-me-have-a-bet-racings-best-betting-brains-on-how-to-master-a-hugely-underplayed-part-of-the-sport-aJDTu3p25VS6/,racing_post,
"A pro punter, Pricewise and the Racing Post's sharpest minds reveal the key to backing winners - and exactly how they find them",https://www.racingpost.com/news/features/series/a-pro-punter-pricewise-and-the-racing-posts-sharpest-minds-reveal-the-key-to-backing-winners-and-exactly-how-they-find-them-alm6k9n48GYZ/,racing_post,
Inside bloodstock's wild boom and bust years - when Godolphin v Coolmore went into overdrive and a breeder was accidentally killed off,https://www.racingpost.com/bloodstock/40-years-of-expertise/inside-bloodstocks-wild-boom-and-bust-years-when-godolphin-v-coolmore-went-into-overdrive-and-a-breeder-was-accidentally-killed-off-aweiO1d8wwbX/,racing_post,
"'Nobody knows what went on behind closed doors. I was looking at six to ten years, do you know that?'",https://www.racingpost.com/news/features/series/nobody-knows-what-went-on-behind-closed-doors.-i-was-looking-at-six-to-ten-years-do-you-know-that-aheZN7E5Own3/,racing_post,
'I needed those life-changing bets' - meet the former Pricewise who got out on top after an incredible Jackpot win,https://www.racingpost.com/news/features/series/i-needed-those-life-changing-bets-meet-the-former-pricewise-who-got-out-on-top-after-an-incredible-jackpot-win-av3wb1h1dHHg/,racing_post,
From woefully basic pools coupons to 979 wides and a golden age - how sports betting evolved and exploded,https://www.racingpost.com/sport/40-years-of-expertise/from-woefully-basic-pools-coupons-to-979-wides-and-a-golden-age-how-sports-betting-evolved-and-exploded-a1Yqn4K5G1Ba/,racing_post,
