title,link,source,time
Joseph O'Brien could run TEN in Melbourne Cup as St Leger hero Highwayman joins trainer's huge Australia team,https://www.racingpost.com/news/people/trainers/joseph-obrien-could-run-ten-in-melbourne-cup-as-st-leger-hero-highwayman-joins-trainers-huge-australia-team-aT22E6f8I5HB/,racing_post,
"He was struggling to get motivated, riding 'a lot of losers' - now he's one of Britain's most prolific jockeys",https://www.racingpost.com/news/features/interviews/he-was-struggling-to-get-motivated-riding-a-lot-of-losers-now-hes-one-of-britains-most-prolific-jockeys-aTRgy9W6uXy0/,racing_post,
Jessica Harrington: 'I get as big a kick out of it now as I ever did - I haven't come down from cloud nine yet',https://www.racingpost.com/news/big-race-latest/i-knew-he-shouldnt-have-been-50-1.-its-just-magic-and-now-jessica-harrington-sets-sights-on-huge-double-with-hotazhell-aNFof0m2it0C/,racing_post,
'Surprising and troubling' - TripAdvisor's decision to suspend ticket sales for horseracing comes under fire,https://www.racingpost.com/news/industry/bha/surprising-and-troubling-tripadvisors-decision-to-suspend-ticket-sales-for-horseracing-comes-under-fire-a8dl82T76D4b/,racing_post,
The 40-1 St Leger fourth who has never won a race - and why Richard Hannon is dreaming big with a colt who 'has everything',https://www.racingpost.com/news/festivals/st-leger-festival/the-40-1-st-leger-fourth-who-has-never-won-a-race-and-why-richard-hannon-is-dreaming-big-with-a-colt-who-has-everything-a7Dr67c9noQd/,racing_post,
From a rating of 14 to Classic glory: the 'crazy' decision that set Highwayman on the path to Leger success,https://www.racingpost.com/news/betting-insight/from-a-rating-of-14-to-classic-glory-the-crazy-decision-that-set-highwayman-on-the-path-to-leger-success-ahZbZ4A5hWxe/,racing_post,
Racing faces a catastrophic duty rise and a levy freeze - and the government seems to think it should be grateful,https://www.racingpost.com/news/opinion/comment/racing-faces-a-catastrophic-duty-rise-and-a-levy-freeze-and-the-government-seems-to-think-it-should-be-grateful-an50o8U6krZ1/,racing_post,
Windsor: Jockeys' championship 'not done yet' as Billy Loughnane targets more winners after 190th of the year,https://www.racingpost.com/news/reports/jockeys-championship-not-done-yet-as-billy-loughnane-targets-more-winners-after-190th-of-the-season-aIoUX9q0FcUz/,racing_post,
"Unsold at €19,000 as a yearling, now a British Classic winner – meet the Norman breeder behind Highwayman",https://www.racingpost.com/bloodstock/bloodstock-news/unsold-at-19000-as-a-yearling-now-a-british-classic-winner-meet-the-norman-breeder-behind-highwayman-at5zU1v8XALd/,racing_post,
Michael Dods ready to unleash the 'best' juvenile he's had in Saturday's Mill Reef,https://www.racingpost.com/news/big-race-latest/michael-dods-ready-to-unleash-the-best-juvenile-hes-had-in-saturdays-mill-reef-a7tvx7O55Eng/,racing_post,
When was a Derby winner ever 50-1 for anything? Lambourn's decline raises uncomfortable questions,https://www.racingpost.com/news/the-front-runner/when-was-a-derby-winner-ever-50-1-for-anything-lambourns-decline-raises-uncomfortable-questions-aKDvU7u9WPnz/,racing_post,
