title,link,source,time
'A superstar nobody will forget' - Galopin Des Champs dies aged ten just five days after retirement announced,https://www.racingpost.com/news/jump-racing/galopin-des-champs-dies-aged-ten-just-five-days-after-retirement-announced-a1vwc5a9ZwoE/,racing_post,
Galopin Des Champs was so much more than just a winning machine - he was one of the few who found a way into our hearts,https://www.racingpost.com/news/jump-racing/galopin-des-champs-was-so-much-more-than-just-a-winning-machine-he-was-one-of-the-few-who-found-a-way-into-our-hearts-arW6x1d98ydU/,racing_post,
'He's massively overpriced' - Tom Segal has two big shouts at 33-1 and 20-1 for the Cambridgeshire,https://www.racingpost.com/horse-racing-tips/premium-tips/ante-post-tips/hes-massively-overpriced-tom-segal-has-two-big-shouts-at-33-1-and-20-1-for-the-cambridgeshire-aN71B1C2DmWa/,racing_post,
Dylan Browne McMonagle 'feeling good' and can't wait to return as he speaks out for first time since horror fall,https://www.racingpost.com/news/people/jockeys/im-feeling-good-and-already-looking-forward-to-getting-back-dylan-browne-mcmonagle-breaks-silence-following-horror-fall-aS0Lg4C3cZVu/,racing_post,
"'He's so special to us, we absolutely love him. He’s just so kind and so loving' - Galopin Des Champs' glittering career in quotes",https://www.racingpost.com/news/people/trainers/this-is-the-best-chaser-ive-trained-galopin-des-champs-glittering-career-in-quotes-a70417h0LSnn/,racing_post,
ARCHIVE: Glorious Galopin Des Champs joins the greats as he wins back-to-back Cheltenham Gold Cups in supreme style,https://www.racingpost.com/news/jump-racing/glorious-galopin-des-champs-joins-the-greats-as-he-makes-it-back-to-back-gold-cups-in-supreme-style-axuhp4u8bRCf/,racing_post,
‘There’s going to be some very good value horses’ - Somerville in the spotlight as sales season rolls into Newmarket,https://www.racingpost.com/bloodstock/bloodstock-news/sales-news/theres-going-to-be-some-very-good-value-horses-somerville-in-the-spotlight-as-sales-season-rolls-into-newmarket-aW7Dy0C3s6IX/,racing_post,
"Ripon: 'She was bought for peanuts, and the owner had a few quid on as well' - 2,200gns buy drifts from 9-1 to 40-1 before impressive win",https://www.racingpost.com/news/reports/she-was-bought-for-peanuts-and-the-owner-had-a-few-quid-on-her-as-well-2200gns-buy-drifts-from-9-1-to-40-1-before-impressive-win-abubn2D6HIr2/,racing_post,
'We could have another look at the King George' - Banbridge rolls back the years with winning Flat debut at Gowran,https://www.racingpost.com/news/reports/we-could-have-another-look-at-the-king-george-banbridge-rolls-back-the-years-with-winning-flat-debut-at-gowran-aHRFc5N89RVi/,racing_post,
Kieren Fallon: 'Constitution Hill has every chance at Kempton - all good horses have speed and he’s got plenty of it',https://www.racingpost.com/news/racehorses/constitution-hill/constitution-hill-has-every-chance-kieren-fallon-backs-jumps-superstar-to-cause-september-stakes-upset-aQh5h5D1MyyJ/,racing_post,
