title,link,source,time
7.30 Southwell: 'He's a superstar and it's a privilege to ride him' - Oisin Murphy confident of 'very good run' as Constitution Hill makes Flat debut,https://www.racingpost.com/news/raceday-intel/hes-a-superstar-and-its-a-privilege-to-ride-him-oisin-murphy-confident-of-very-good-run-as-constitution-hill-makes-flat-debut-a69Oi3t5Nglr/,racing_post,
'He could outrun his price by some way' - Tom Segal has a fancy against Constitution Hill in his Southwell selections,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/he-could-outrun-his-price-by-some-way-tom-segal-has-a-fancy-against-constitution-hill-in-his-southwell-selections-aPAsM7t69P5z/,racing_post,
'I wouldn’t be coming over if I didn’t think he’d be competitive' - Noel George to unleash smart Flat recruit at Kempton,https://www.racingpost.com/news/festivals/cheltenham-festival/i-wouldnt-be-coming-over-if-i-didnt-think-hed-be-competitive-noel-george-to-unleash-smart-flat-recruit-at-kempton-ar8gS3j0d1RQ/,racing_post,
"'The Skeltons have got a very nice horse’ - Cheltenham entry joins leading stable for £245,000 through GoffsGo",https://www.racingpost.com/bloodstock/sales-reports/the-skeltons-have-got-a-very-nice-horse-cheltenham-entry-joins-leading-stable-for-245000-through-goffsgo-ajVcU5O3fLrc/,racing_post,
WATCH: James Hill and Robbie Wilders assess the weekend's racing and Constitution Hill's prospects at Southwell and beyond,https://www.racingpost.com/video/watch-james-hill-and-robbie-wilders-assess-the-weekends-racing-and-constitution-hills-prospects-at-southwell-and-beyond-asRI79J1Vf1E/,racing_post,
Martin Brassil hopes 'fresh' Fastorslow will be primed for Gold Cup after skipping DRF - plus a pair of Cheltenham prospects to watch,https://www.racingpost.com/news/festivals/cheltenham-festival/martin-brassil-hopes-fresh-fastorslow-will-be-primed-for-gold-cup-after-skipping-drf-plus-a-pair-of-cheltenham-prospects-to-watch-aH5ud7p9zHOJ/,racing_post,
"What do the experts think of Constitution Hill? Mick Fitzgerald, Paul Kealy, Matt Williams and David Jennings have their say",https://www.racingpost.com/news/raceday-intel/what-do-the-experts-think-of-constitution-hill-mick-fitzgerald-paul-kealy-matt-williams-and-david-jennings-have-their-say-aSg9V0b9O7Fw/,racing_post,
‘The trajectory he's on is something that's very rarely seen’ - Coolmore purchase Waikato's exciting stallion Super Seth,https://www.racingpost.com/bloodstock/anz-news/the-trajectory-hes-on-is-something-thats-very-rarely-seen-coolmore-purchase-waikatos-exciting-stallion-super-seth-a8TaI7X2GQgS/,racing_post,
Tom Segal Live: put your questions to the top tipster for an exclusive subscriber Q&A,https://www.racingpost.com/news/festivals/cheltenham-festival/tom-segal-live-put-your-questions-to-the-top-tipster-for-an-exclusive-subscriber-qa-awETZ0J8Msaa/,racing_post,
3.45 Exeter: 'We've got him in good nick' - can Welsh Grand National favourite Jubilee Express bounce back in Devon marathon?,https://www.racingpost.com/news/raceday-intel/weve-got-him-in-good-nick-can-welsh-grand-national-favourite-jubilee-express-bounce-back-in-devon-marathon-aFaw11W0JrzX/,racing_post,
What comes next for Constitution Hill? Graeme Rodway on how the future might pan out for the former champion,https://www.racingpost.com/news/raceday-intel/what-comes-next-for-constitution-hill-graeme-rodway-on-how-the-future-might-pan-out-for-the-former-champion-aLFqz0l72kia/,racing_post,
