title,link,source,time
"Lightning proves no barrier as 1,100 strong workforce sets about Epsom's £6 million rebirth",https://www.racingpost.com/news/festivals/derby-festival/lightning-proves-no-barrier-as-1100-strong-workforce-sets-about-epsoms-6-million-rebirth-avyjP2y1hy1D/,racing_post,
'I fancy him to outstay the favourite' - Tom Segal is pinning his hopes on one horse in the Queen Anne,https://www.racingpost.com/horse-racing-tips/premium-tips/ante-post-tips/i-fancy-him-to-outstay-the-favourite-tom-segal-is-pinning-his-hopes-on-one-horse-in-the-queen-anne-aBAMw4b46PZN/,racing_post,
Aidan O'Brien reveals Precise's Oaks participation in doubt after heavy rain hits Epsom,https://www.racingpost.com/news/festivals/derby-festival/aidan-obrien-reveals-precises-oaks-participation-in-doubt-after-heavy-rain-hits-epsom-af5OV3V4xj6n/,racing_post,
Epsom ground softens significantly after 30mm of rain on Tuesday - but clerk not ruling out good ground by Derby day,https://www.racingpost.com/news/festivals/derby-festival/significant-going-change-at-epsom-after-20mm-of-rain-falls-overnight-and-more-is-on-its-way-anuWr5x9JYyK/,racing_post,
'He's the strongest chance I've had' - Tom Marquand relishing taking on the Ballydoyle Derby battalion with Maltese Cross,https://www.racingpost.com/news/festivals/derby-festival/hes-the-strongest-chance-ive-had-tom-marquand-relishing-taking-on-the-ballydoyle-derby-battalion-with-maltese-cross-aWn4S9X2BQTq/,racing_post,
How Amo Racing continues to expand - including a new £1.5m purchase in Newmarket,https://www.racingpost.com/news/britain/how-amo-racing-continues-to-expand-including-a-new-1.5m-purchase-in-newmarket-acJdI9B511Dc,racing_post,
Who will benefit from Epsom's deluge in the Derby and Oaks - and who won't?,https://www.racingpost.com/news/festivals/derby-festival/who-will-benefit-from-epsoms-20mm-of-rain-in-the-derby-and-oaks-and-who-wont-a8jTU0a6jHYr/,racing_post,
Southwell: 'It’s lovely to go out on such a high'  - Noel Williams calls time on training career due to financial pressures (Southwell: 'It’s lovely to go out on such a high' - Noel Williams calls time on training career due to financial pressures),https://www.racingpost.com/news/reports/its-lovely-to-go-out-on-such-a-high-noel-williams-calls-time-on-training-career-due-to-financial-pressures-a3kSk7P6yu7E/,racing_post,
'Potentially life threatening to horses and staff' - William Haggas weighs in on new proposal in long-running Newmarket dispute,https://www.racingpost.com/news/britain/potentially-life-threatening-to-horses-and-staff-william-haggas-weighs-in-on-new-proposal-in-long-running-newmarket-dispute-aLdF60K1jkw9/,racing_post,
I fancy more Classic glory for Aidan O’Brien this weekend - but with this 12-1 shot rather than one of the big guns,https://www.racingpost.com/news/opinion/comment/i-fancy-more-classic-glory-for-aidan-obrien-this-weekend-but-with-this-12-1-shot-rather-than-one-of-the-big-guns-appVs5I5xVL3/,racing_post,
'His opening mark may well underestimate him' - Harry Wilson returns with four ante-post fancies for Derby day,https://www.racingpost.com/horse-racing-tips/premium-tips/weekend-focus-harry-wilson/his-opening-mark-may-well-underestimate-him-harry-wilson-returns-with-four-ante-post-fancies-for-derby-day-a99jj7K0W23N/,racing_post,
"'One minute I'm in the White House watching Donald Trump and the King hang out, then I'm back here to ride out and the trainer's in a grump'",https://www.racingpost.com/news/features/interviews/one-minute-im-in-the-white-house-watching-donald-trump-and-the-king-hang-out-then-im-back-here-to-ride-out-and-the-trainers-in-a-grump-aRw7V4i8GkEG/,racing_post,
