title,link,source,time
"‘I wanted to stamp my authority!’ - bold-bidding owner stares down Swan and Mullins as heavyweights outgunned at €340,000",https://www.racingpost.com/bloodstock/sales-reports/i-wanted-to-stamp-my-authority-bold-bidding-owner-stares-down-swan-and-mullins-as-heavyweights-outgunned-at-340000-amDuc7C9YFMi/,racing_post,
'A Group horse in a handicap' - Tom Segal has 20-1 and 16-1 tips for the John Smith's Cup,https://www.racingpost.com/horse-racing-tips/premium-tips/ante-post-tips/a-group-horse-in-a-handicap-tom-segal-has-20-1-and-16-1-tips-for-the-john-smiths-cup-aonMD5A1dWMl/,racing_post,
Dan Skelton is 4-6 to smash Martin Pipe's 243-winner record – and his start has been nothing short of extraordinary,https://www.racingpost.com/news/people/trainers/dan-skelton-is-4-6-to-smash-martin-pipes-243-winner-record-and-his-start-has-been-nothing-short-of-extraordinary-aX0I34d0db0e/,racing_post,
'I never thought I’d do it but now I’m doing it ' - Frankie Dettori getting ready for riding return in Leger Legends,https://www.racingpost.com/news/festivals/st-leger-festival/i-have-no-idea-where-im-getting-a-horse-from-frankie-dettori-getting-ready-for-riding-return-in-leger-legends-ab0Lg9w5FwgH/,racing_post,
Aidan O'Brien to run both Constitution River and Hawk Mountain in Coral-Eclipse in surprise twist,https://www.racingpost.com/news/flat-racing/aidan-obrien-to-run-both-constitution-river-and-hawk-mountain-in-coral-eclipse-in-surprise-twist-aUIGR2i66QNf/,racing_post,
Haydock cancels July fixtures and plans for August resumption after investigation into hole in outer course,https://www.racingpost.com/news/flat-racing/haydock-cancels-july-fixtures-and-plans-for-august-resumption-after-investigation-into-hole-in-outer-course-aYmZu4T4z8hi/,racing_post,
Cheltenham Festival-winning trainer threatened with licence suspension over failure to engage with IHRB,https://www.racingpost.com/news/jump-racing/cheltenham-festival-winning-trainer-threatened-with-licence-suspension-over-failure-to-engage-with-ihrb-ab7jD1Z0EVQo/,racing_post,
Industry warns of growing financial pressures as Gambling Commission licence fees set to rise by 25 per cent,https://www.racingpost.com/news/betting-industry/industry-warns-of-growing-financial-pressures-as-gambling-commission-licence-fees-set-to-rise-by-25-per-cent-aAd844g2Y3mB/,racing_post,
Christophe Soumillon's appeal against team tactics ban set to resume on Thursday,https://www.racingpost.com/news/festivals/royal-ascot/christophe-soumillons-appeal-against-team-tactics-ban-set-to-resume-on-thursday-aL7Z83z8QuhZ/,racing_post,
Sniping at Aidan O'Brien smacks of sour grapes - the industry only has itself to blame for failing to compete,https://www.racingpost.com/news/opinion/comment/sniping-at-aidan-obrien-smacks-of-sour-grapes-the-industry-only-has-itself-to-blame-for-failing-to-compete-awrde0M4TSDt/,racing_post,
What Wednesday's Coral-Eclipse news from Ballydoyle says about Aidan O'Brien's best three-year-olds,https://www.racingpost.com/news/betting-insight/what-wednesdays-coral-eclipse-news-from-ballydoyle-says-about-aidan-obriens-best-three-year-olds-aZnr04k8cKAV/,racing_post,
Some horses will always find a way - and I think this 25-1 shot for Sandown is one of them,https://www.racingpost.com/news/opinion/ross-brierley/some-horses-will-always-find-a-way-and-i-think-this-25-1-shot-for-sandown-is-one-of-them-azmqr7L1y4Pl/,racing_post,
Being born into a successful family is no guarantee you'll be a hit - that's why this pair of trainers are doing theirs proud,https://www.racingpost.com/news/opinion/comment/being-born-into-a-successful-family-is-no-guarantee-youll-be-a-hit-thats-why-this-pair-of-trainers-are-doing-theirs-proud-aypmR2G0D3Jr/,racing_post,
'I basically work for nothing' - ten-horse Newmarket trainer sends out four straight winners amid challenging financial climate,https://www.racingpost.com/news/britain/i-basically-work-for-nothing-ten-horse-newmarket-trainer-sends-out-four-straight-winners-amid-challenging-financial-climate-avahp3m3tOwG/,racing_post,
Thousands of betting shops and £70m in racing income at stake as influential think tank pushes for machine tax to double,https://www.racingpost.com/news/betting-industry/thousands-of-betting-shops-and-70m-in-racing-income-at-stake-as-influential-think-tank-pushes-for-machine-tax-to-double-a13Gc4O7ywlD/,racing_post,
'His best days are ahead of him' - Roger Varian takes aim at star-studded Coral-Eclipse with progressive Saddadd,https://www.racingpost.com/news/big-race-latest/his-best-days-are-ahead-of-him-roger-varian-takes-aim-at-star-studded-coral-eclipse-with-progressive-saddadd-aEdZS0f0uplW/,racing_post,
'Our focus is much better' - Iain Jardine's new training approach pays off with most Flat winners in a month,https://www.racingpost.com/news/people/trainers/our-focus-is-much-better-iain-jardines-new-training-approach-pays-off-with-most-flat-winners-in-a-month-aqlVs9r3cwcs/,racing_post,
Ranked: Aidan O'Brien's top five Coral-Eclipse winners,https://www.racingpost.com/news/britain/ranked-aidan-obriens-five-best-coral-eclipse-winners-aYmLc7L4jVsV/,racing_post,
Who will win the Coral-Eclipse based on previous trends?,https://www.racingpost.com/news/big-race-latest/who-will-win-the-coral-eclipse-based-on-previous-trends-atREI6Q2xT8G/,racing_post,
Ballydoyle big guns stand their ground in Coral-Eclipse as they're joined by surprise supplementary entry,https://www.racingpost.com/news/britain/constitution-river-and-hawk-mountain-remain-in-contention-as-aidan-obrien-sets-sights-on-coral-eclipse-aUMjP9q7XfFL/,racing_post,
It's Coral-Eclipse week - here are my top five most memorable runnings of the great race,https://www.racingpost.com/news/the-front-runner/its-coral-eclipse-week-here-are-my-top-five-most-memorable-runnings-of-the-great-race-ajvow7P8rCF4/,racing_post,
"'If Barry Hills was sixth form and Mark Prescott was university, then Luca Cumani was finishing school'",https://www.racingpost.com/news/features/series/if-barry-hills-was-sixth-form-and-mark-prescott-was-university-then-luca-cumani-was-finishing-school-aIyaY6u3PFYY/,racing_post,
‘He didn't give a monkey's about what anyone else thought - it was done totally on his time and his terms’,https://www.racingpost.com/news/features/series/he-didnt-give-a-monkeys-about-what-anyone-else-thought-it-was-done-totally-on-his-time-and-his-terms-akIg35W9A9OP/,racing_post,
'I was really lit up and hit him over the head with his frying pan' - lessons in discipline from Sir Mark Prescott (and one William Haggas will never forget),https://www.racingpost.com/news/features/series/i-was-really-lit-up-and-hit-him-over-the-head-with-his-frying-pan-lessons-in-discipline-from-sir-mark-prescott-and-one-william-haggas-will-never-forget-agyGB0w8oySM/,racing_post,
‘Nicky thought I used to play too hard and turned up a little bit bleary-eyed - but it takes one to know one’,https://www.racingpost.com/news/features/series/nicky-thought-i-used-to-play-too-hard-and-turned-up-a-little-bit-bleary-eyed-but-it-takes-one-to-know-one-aCqr41q8NbiE/,racing_post,
"‘Out of both codes, I think he’s the best trainer in Britain - and the further I go in my own career, the more I look up to him’",https://www.racingpost.com/news/features/series/out-of-both-codes-i-think-hes-the-best-trainer-in-britain-and-the-further-i-go-in-my-own-career-the-more-i-look-up-to-him-acKRL7L24gTU/,racing_post,
'Stand by your beds if Willie Mullins has this one ready to right the wrongs of last year's Ascot disappointment',https://www.racingpost.com/news/features/series/stand-by-your-beds-if-willie-mullins-has-this-one-ready-to-right-the-wrongs-of-last-years-ascot-disappointment-a14kh5T3cICQ/,racing_post,
Why almost everything you read about football statistics is nonsense - and what it says about the traps punters can fall into,https://www.racingpost.com/sport/40-years-of-expertise/why-almost-everything-you-read-about-football-statistics-is-nonsense-and-what-it-says-about-the-traps-punters-can-fall-into-ayyST3x9vEvp/,racing_post,
Spotting stars on the Newmarket gallops: what you’re looking out for when trying to find the next Frankel,https://www.racingpost.com/news/features/series/spotting-stars-on-the-newmarket-gallops-what-youre-looking-out-for-when-trying-to-find-the-next-frankel-ayA6t9e5al4Y/,racing_post,
‘The edge you’ve got is your own eyes’ - how one of jump racing’s top judges stays ahead of the machines,https://www.racingpost.com/news/features/series/the-edge-youve-got-is-your-own-eyes-how-one-of-jump-racings-top-judges-stays-ahead-of-the-machines-aA6oL7f2QbDT/,racing_post,
