title,link,source,time
"'I'd find better 4-9 shots every week of the season' - what do pro punters make of Irish 2,000 Guineas good thing Gstaad?",https://www.racingpost.com/news/raceday-intel/the-big-story/id-find-better-4-9-shots-every-week-of-the-season-what-do-pro-punters-make-of-irish-2000-guineas-good-thing-gstaad-a3wox4p1jEuD/,racing_post,
'He could be a class above his opposition' - Tom Segal has five tips for the ITV action on Saturday,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/he-could-be-a-class-above-his-opposition-tom-segal-has-five-tips-for-the-itv-action-on-saturday-agYiH6t5k7Y5/,racing_post,
3.40 Curragh: Lester Piggott and Joseph O'Brien have done it - now Godolphin supersub Billy Loughnane is chasing a rare Guineas feat,https://www.racingpost.com/news/raceday-intel/can-billy-loughnane-emulate-joseph-obrien-and-lester-piggott-by-completing-a-rare-2000-guineas-feat-aj0OT4g6r0C1/,racing_post,
"'I'm taking on Gstaad, Minnie Hauk and True Love' - Johnny Dineen is against the Curragh hotpots but who with?",https://www.racingpost.com/horse-racing-tips/premium-tips/johnny-v-dj/im-taking-on-gstaad-minnie-hauk-and-true-love-johnny-dineen-is-against-the-curragh-hotpots-but-who-with-akyqQ7T6K7zX/,racing_post,
Tom Segal Live: put your questions to the top tipster in an exclusive subscriber Q&A,https://www.racingpost.com/news/britain/tom-segal-live-put-your-questions-to-the-top-tipster-in-an-exclusive-subscriber-qa-aUBIi4i6dkY1/,racing_post,
'This trainer has always been mustard with stayers' - Paul Kealy has five fancies for Saturday's action,https://www.racingpost.com/horse-racing-tips/premium-tips/saturday-sizzlers/this-trainer-has-always-been-mustard-with-stayers-paul-kealy-has-five-fancies-for-saturdays-action-a9SwK7J7w2PE/,racing_post,
It's funny how courses can adapt when they really want to - now there's no excuse not to have shorter gaps between races,https://www.racingpost.com/news/opinion/comment/its-funny-how-courses-can-adapt-when-they-really-want-to-now-theres-no-excuse-not-to-have-shorter-gaps-between-races-aNBI65B0Uk1W/,racing_post,
"‘She’s the one that really got my imagination going’ - Starman filly shines at €360,000 as breeze-up market bounces back at Fairyhouse",https://www.racingpost.com/bloodstock/sales-reports/shes-the-one-that-really-got-my-imagination-going-starman-filly-shines-at-360000-as-breeze-up-market-bounces-back-at-fairyhouse-aRvgf1d57Tz8/,racing_post,
Goodwood: 'He's definitely a Group horse' - Royal Ascot under consideration for speedy juvenile winners,https://www.racingpost.com/news/reports/hes-definitely-a-group-horse-royal-ascot-under-consideration-for-speedy-juvenile-winners-aUtTp2U3tFgc/,racing_post,
'I believe I may be the first black trainer in Britain' - from a homeless teen to breaking boundaries in Newmarket,https://www.racingpost.com/news/britain/i-believe-i-may-be-the-first-black-or-asian-trainer-in-britain-the-man-breaking-boundaries-in-newmarket-aQdmg2c72zou/,racing_post,
