title,link,source,time
Dylan Browne McMonagle in race against time to partner leading Arc hope Thundering On,https://www.racingpost.com/news/festivals/prix-de-larc-de-triomphe/joseph-obrien-hopeful-dylan-brown-mcmonagle-can-win-race-against-time-to-partner-thundering-on-in-the-arc-a9bGV1Y1xqR4/,racing_post,
'There's no way she should be so short' - Tom Segal is taking on a couple of favourites with his tips at Newmarket,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/theres-no-way-she-should-be-so-short-tom-segal-is-taking-on-a-couple-of-favourites-with-his-selections-at-newmarket-aHihp6E1QGWZ/,racing_post,
"2026 Cambridgeshire tips: the runners, the odds, the verdict",https://www.racingpost.com/news/raceday-intel/2026-cambridgeshire-tips-the-runners-the-odds-the-verdict-aFcrJ8p0HLDI/,racing_post,
Listowel: Love Me Tenders complete unusual double as Willie Mullins trains two horses with same name to both win a day apart,https://www.racingpost.com/news/reports/love-me-tender-wins-for-willie-mullins-just-a-day-after-his-namesake-and-stablemate-did-the-same-a9En26C22aVe/,racing_post,
How the Midlands has become the British racing powerhouse - and why it is bucking population trends,https://www.racingpost.com/news/industry/racing-industry/how-the-midlands-has-become-the-british-racing-powerhouse-and-why-it-is-bucking-population-trends-aN5xV1t9mdlV/,racing_post,
Photo gallery: model pupil Bow Echo ready for his next chapter at Darley,https://www.racingpost.com/bloodstock/bloodstock-news/photo-gallery-model-pupil-bow-echo-ready-for-his-next-chapter-at-darley-aJo1o2M8Xq8R/,racing_post,
Three-year-old fillies in the Arc used to be a cheat code - and this 20-1 shot could provide another triumph and buck the recent trend,https://www.racingpost.com/news/festivals/prix-de-larc-de-triomphe/three-year-old-fillies-in-the-arc-used-to-be-a-cheat-code-and-this-20-1-shot-could-provide-another-triumph-and-buck-the-recent-trend-aSHsh8b23fNc/,racing_post,
"Five Royal Ascot winners, an Oaks double, an extraordinary St Leger success: inside Joseph O'Brien's watershed Flat season",https://www.racingpost.com/news/people/trainers/five-royal-ascot-winners-an-oaks-double-an-extraordinary-st-leger-success-inside-joseph-obriens-watershed-flat-season-alu9J0v6Ug9r/,racing_post,
Newmarket: Gregory slashed to 5-1 for Champions Day Group 1 after 11-length romp,https://www.racingpost.com/news/reports/gregory-slashed-to-5-1-for-long-distance-cup-after-rose-bowl-romp-apQ2M2E3HMAX/,racing_post,
Charlie Appleby backs Talk Of New York to bounce back and unleashes unbeaten three-year-old in bid to enhance red-hot run,https://www.racingpost.com/news/raceday-intel/the-big-story/charlie-appleby-backs-talk-of-new-york-to-bounce-back-and-unleashes-unbeaten-three-year-old-in-bid-to-enhance-red-hot-run-a0M893W3mhNR/,racing_post,
"2.25 Newmarket: working well at home and 20-1 for the 1,000 Guineas - could Spirited Gesture be the real deal for John and Thady Gosden?",https://www.racingpost.com/news/raceday-intel/working-well-at-home-and-20-1-for-the-1000-guineas-could-spirited-gesture-be-the-real-deal-for-john-and-thady-gosden-aAb590W2gEkE/,racing_post,
3.00 Newmarket: Talk Of New York has been beaten at odds-on before - now title-chasing Andrew Balding sends a prolific King Power homebred to do it again,https://www.racingpost.com/news/raceday-intel/prolific-king-power-homebred-bids-to-down-odds-on-godolphin-favourite-and-boost-andrew-baldings-title-bid-aWsdP5h6IVI9/,racing_post,
'Her trainer understands the standard required to win this' - Graeme Rodway with three Friday fancies on ITV at Newmarket,https://www.racingpost.com/horse-racing-tips/premium-tips/graeme-rodway/her-trainer-understands-the-standard-required-to-win-this-graeme-rodway-with-three-friday-fancies-on-itv-at-newmarket-aTXQa8l6DI0E/,racing_post,
The painstaking stewards' inquiry we endured at Ascot - and why it showed that racing needs to have its Hawk-Eye moment,https://www.racingpost.com/news/opinion/comment/the-painstaking-stewards-inquiry-we-endured-at-ascot-and-why-it-showed-that-racing-needs-to-have-its-hawk-eye-moment-aIH4J4H4Uywj/,racing_post,
"The Mill Reef and Middle Park should be working together - infuriatingly, it's the total opposite",https://www.racingpost.com/news/opinion/comment/the-mill-reef-and-middle-park-should-be-working-together-infuriatingly-its-the-total-opposite-a5fq39y1YkBY/,racing_post,
Top punters fume at ‘fantasy’ going descriptions - but this is how they still use the ground to their advantage,https://www.racingpost.com/news/features/series/it-dictates-a-lot-of-my-bets-pricewise-takes-on-the-crowd-as-racings-sharpest-minds-search-for-common-or-even-correct-ground-anDBw9y9XCGg/,racing_post,
Johnny Dineen was right about track bias – but the real punting edge comes when the pendulum swings back,https://www.racingpost.com/news/opinion/ross-brierley/johnny-dineen-was-right-about-track-bias-but-the-real-punting-edge-comes-when-the-pendulum-swings-back-aBlGM3z6ylqI/,racing_post,
Saffie Osborne heading to Hong Kong as four European leading jockeys get licences,https://www.racingpost.com/news/people/jockeys/saffie-osborne-heading-to-hong-kong-as-four-european-jockeys-get-licences-aYUMG1E7Jb4E/,racing_post,
US Jockey Club forces name change for horse called Austrian Painter after complaint it was a reference to Adolf Hitler,https://www.racingpost.com/news/international/us/us-jockey-club-forces-name-change-for-horse-called-austrian-painter-after-complaint-it-was-a-reference-to-adolf-hitler-a4Ii16W2hXIz/,racing_post,
The man who turned A$2 billion in wagering fees into an Australian racing revolution leaves the sport for rugby league,https://www.racingpost.com/news/international/australia/the-man-who-scaled-everest-racing-nsw-chief-executive-peter-vlandys-to-leave-for-rugby-league-role-after-22-transformative-years-at-the-helm-a867G2Z6EDCb/,racing_post,
'The most inspirational girl you could wish to meet' - Shark Hanlon urges people to donate after 21-year-old amateur suffers serious injury,https://www.racingpost.com/news/jump-racing/the-most-inspirational-girl-you-could-wish-to-meet-shark-hanlon-urges-people-to-donate-after-21-year-old-amateur-suffers-serious-injury-aVIEM7j94Hth/,racing_post,
Bay City Roller '75 per cent' likely to run in the Arc - but George Scott has a plan B as he faces ground headache,https://www.racingpost.com/news/festivals/prix-de-larc-de-triomphe/bay-city-roller-75-per-cent-likely-to-run-in-the-arc-but-george-scott-has-a-plan-b-as-he-faces-ground-headache-av6j10i8nQ6C/,racing_post,
'We're praying nobody's out there doing a rain dance' - Tom Marquand relishing dry Arc forecast for Maltese Cross,https://www.racingpost.com/news/festivals/prix-de-larc-de-triomphe/were-praying-nobodys-out-there-doing-a-rain-dance-tom-marquand-relishing-dry-arc-forecast-for-maltese-cross-acpvJ2M1dZfh/,racing_post,
Four reasons why going back-to-back in the Arc is so brutally hard for males - and how Daryz will need luck on his side to succeed,https://www.racingpost.com/news/festivals/prix-de-larc-de-triomphe/four-reasons-why-going-back-to-back-in-the-arc-is-so-brutally-hard-for-males-and-how-daryz-will-need-luck-on-his-side-to-succeed-a0tAP3c4YQAQ/,racing_post,
‘It has been so dry’ - Longchamp clerk suggests unusual conditions for the Arc,https://www.racingpost.com/news/festivals/prix-de-larc-de-triomphe/a-fast-ground-arc-longchamp-clerk-suggests-unusually-dry-forecast-likely-to-produce-good-or-good-to-firm-conditions-a2fug8Z44KNs/,racing_post,
'He was the perfect hurdler' - Ruby Walsh hails Hurricane Fly as legendary dual Champion Hurdle winner dies aged 22,https://www.racingpost.com/news/jump-racing/legendary-dual-champion-hurdle-winner-hurricane-fly-dies-aged-22-aidRh9l0zjMR/,racing_post,
'I've very rarely done 10st in my life but I went to France and did 9st 13lb when he was four. We always knew we had a machine',https://www.racingpost.com/news/jump-racing/ive-very-rarely-done-10st-in-my-life-but-i-went-to-france-and-did-9st-13lb-when-he-was-four.-we-always-knew-we-had-a-machine-aZNec2r2ZFIu/,racing_post,
"From the archive: a sea of papers, hats and racecards head heavenwards as punters rejoice in Hurricane Fly regaining his Champion Hurdle crown",https://www.racingpost.com/news/features/alastair-down/a-sea-of-papers-hats-and-racecards-head-heavenwards-as-punters-rejoice-in-hurricane-fly-regaining-his-champion-hurdle-crown-acbUe2B2spUD/,racing_post,
"Hurricane Fly - an institution whose nimble hurdling, ferocious spirit and understated brilliance was a chimerical concoction",https://www.racingpost.com/news/opinion/comment/hurricane-fly-an-institution-whose-nimble-hurdling-ferocious-spirit-and-understated-brilliance-was-a-chimerical-concoction-agfvF3l8Phlf/,racing_post,
Perth: Brian Hughes continues fine September as he lands 350-1 treble - plus the Twiston-Davies team unleash promising chaser,https://www.racingpost.com/news/reports/brian-hughes-continues-fine-september-as-he-lands-350-1-treble-plus-the-twiston-davies-team-unleash-promising-chaser-aU3qD8P1Ovpx/,racing_post,
Pontefract: 'I'm thrilled with the way he's conducted himself' - Clive Cox juvenile breezes home to give Libertango a timely form boost,https://www.racingpost.com/news/reports/im-thrilled-with-the-way-hes-conducted-himself-clive-cox-juvenile-breezes-home-to-give-libertango-a-timely-form-boost-aPLrW2v5fFBO/,racing_post,
Goodwood: 'There have been a few tense moments' - Tribal Chief ends David Menuisier's losing run to ease pressure before his wedding day,https://www.racingpost.com/news/reports/there-have-been-a-few-tense-moments-tribal-chief-ends-david-menuisiers-losing-run-to-ease-pressure-before-his-wedding-day-aXWGd5G5j2tC/,racing_post,
