title,link,source,time
Prix Jean Prat: Thesecretadversary gives Fozzy Stack breakthrough Group 1 success to upset Classic winners True Love and Rayif,https://www.racingpost.com/news/reports/thesecretadversary-gives-fozzy-stack-breakthrough-group-1-success-in-prix-jean-prat-adVNP1d09ToD/,racing_post,
‘It breaks your heart but I think I’ve hit a brick wall in this country’ - meet the Royal Ascot-winning rider faced with a harsh reality,https://www.racingpost.com/news/features/interviews/it-breaks-your-heart-but-i-think-ive-hit-a-brick-wall-in-this-country-and-if-i-need-to-move-abroad-thats-what-ill-do-a2M4K7O9dy5E/,racing_post,
'It's all about the winners - let's keep it going' - William Buick eyes stellar spell for Charlie Appleby after fabulous July festival,https://www.racingpost.com/news/festivals/newmarket-july-meeting/its-all-about-the-winners-lets-keep-it-going-william-buick-eyes-stellar-spell-for-charlie-appleby-after-fabulous-july-festival-aaUQA4c2zHpE/,racing_post,
'There was something mystical about the way she handled horses' - point-to-point legend dies at 87,https://www.racingpost.com/news/there-was-something-mystical-about-the-way-she-handled-horses-point-to-point-legend-dies-at-87-alRk19C5k1tV/,racing_post,
William Haggas targets Group 1s in France and Ireland this week - with his improving Derby runner-up leading the charge,https://www.racingpost.com/news/big-race-latest/hes-done-very-little-wrong-derby-runner-up-maltese-cross-bids-to-kick-start-fascinating-week-for-william-haggas-awKpO9j3IJvc/,racing_post,
"Former Emir of Qatar, Sheikh Hamad Bin Khalifa Al Thani, dies at the age of 74",https://www.racingpost.com/news/international/qatar/former-emir-of-qatar-sheikh-hamad-bin-khalifa-al-thani-dies-at-the-age-of-74-aRtRY6E3WWxy/,racing_post,
"Sligo: trainer lands 1,013-1 treble and praises 'wonderful' jockey in red-hot form",https://www.racingpost.com/news/reports/trainer-lands-1013-1-treble-and-praises-wonderful-jockey-in-red-hot-form-aFjCo3j91NJA/,racing_post,
"'It was absolutely unbelievable' - Paddy Magee reflects on astonishing day after saddling a 3,984-1 four-timer",https://www.racingpost.com/news/flat-racing/it-was-absolutely-unbelievable-paddy-magee-reflects-on-astonishing-day-saddling-a-3984-1-four-timer-a4yqF0W5gWWC/,racing_post,
'He wanted to prove the stallion is a champion' – Extreme Choice's European project begins in style at Deauville,https://www.racingpost.com/bloodstock/news/interesting-filly-primetime-emmy-breaks-new-ground-for-subfertile-australian-sire-sensation-with-glitzy-deauville-debut-aTF5a7C6qxbr/,racing_post,
"Is there another Benvenuto Cellini, Lambourn or Anthony Van Dyck lurking at Killarney this week?",https://www.racingpost.com/news/raceday-intel/is-there-another-benvenuto-cellini-lambourn-or-anthony-van-dyck-lurking-at-killarney-this-week-ailfl4j90Hnp/,racing_post,
'This could well be D-day for him under Oisin Murphy' - Paul Kealy's best bets from across Monday's cards,https://www.racingpost.com/horse-racing-tips/premium-tips/paul-kealy/this-could-well-be-d-day-for-him-under-oisin-murphy-paul-kealys-best-bets-from-across-mondays-cards-aZExD1z2xBCR/,racing_post,
Denis Harney had a 3-1 winner with his only tip on Sunday - he bids to follow up with one 'who will take a lot of stopping',https://www.racingpost.com/horse-racing-tips/premium-tips/denis-harney/denis-harney-had-a-3-1-winner-with-his-only-tip-on-sunday-he-bids-to-follow-up-with-one-who-will-take-a-lot-of-stopping-aZj423b2p2vM/,racing_post,
"Free horseracing tips for Monday, July 13 at Ayr, Lingfield and Windsor",https://www.racingpost.com/horse-racing-tips/todays-top-tips/free-horseracing-tips-for-monday-july-13-at-ayr-lingfield-and-windsor-aBqGn4T0aa9H/,racing_post,
"If judges have a clearer photo-finish image, why aren't punters the ones being shown it?",https://www.racingpost.com/news/opinion/comment/if-judges-have-a-clearer-photo-finish-image-why-arent-punters-the-ones-being-shown-it-at3c56P3Fm74/,racing_post,
Michael Owen's Manor House Stables welcome new syndicate - plus a soon-to-be nonagenarian on his life in racing,https://www.racingpost.com/news/features/regulars/michael-owens-manor-house-stables-welcome-new-syndicate-plus-a-soon-to-be-nonagenarian-on-his-life-in-racing-aAiyy9k6y70I/,racing_post,
The government and Gambling Commission have created an appalling mess - and that should come as no surprise,https://www.racingpost.com/news/opinion/comment/the-government-and-gambling-commission-have-created-an-appalling-mess-and-that-should-come-as-no-surprise-aXPKm1n8zxey/,racing_post,
He didn’t make the Super Saturday headlines but this eyecatcher looks a Group 1 winner in waiting,https://www.racingpost.com/news/features/regulars/he-didnt-make-the-super-saturday-headlines-but-this-eyecatcher-looks-a-group-1-winner-in-waiting-atPSG9j74wBs/,racing_post,
Dundalk: former Temple Stakes winner Kerdos bounces back as Jack Kearney secures double,https://www.racingpost.com/news/reports/former-temple-stakes-winner-kerdos-bounces-back-as-jack-kearney-secures-double-at-dundalk-aMktj5Z9NF7A/,racing_post,
Stratford: 'We've made a conscious effort to improve the quality of the horses for next winter' - David Bass and Max Comley continue to shine,https://www.racingpost.com/news/reports/weve-made-a-conscious-effort-to-improve-the-quality-of-the-horses-for-next-winter-david-bass-and-max-comley-continue-to-shine-aOqA53K9KH1V/,racing_post,
Perth: 'It's been worth coming' - track inexperience proves no issue for conditional Rian Corcoran as he completes a double,https://www.racingpost.com/news/reports/its-been-worth-coming-track-inexperience-proves-no-issue-for-conditional-rian-corcoran-as-he-completes-perth-double-a1as56h8Y4yt/,racing_post,
Godolphin get one over Coolmore with narrowest of victories against hot favourite Abraham Lincoln in Superlative Stakes,https://www.racingpost.com/news/reports/godolphin-get-one-over-coolmore-with-narrowest-of-victories-against-hot-favourite-abraham-lincoln-in-superlative-stakes-aYclR0Z5RIX0/,racing_post,
'The doctor said I was unconscious for four minutes and I wasn't breathing' - Jack Dace eyeing August return after horror fall,https://www.racingpost.com/news/flat-racing/the-doctor-said-i-was-unconscious-for-four-minutes-and-i-wasnt-breathing-jack-dace-eyeing-august-return-after-horror-fall-awTwC2G9VxtK/,racing_post,
Clive Cox to keep chasing Group 1 sprint glory with Coppull after July Cup fourth 'assures his place at the highest level',https://www.racingpost.com/news/festivals/newmarket-july-meeting/clive-cox-to-keep-chasing-group-1-sprint-glory-with-coppull-after-july-cup-fourth-assures-his-place-at-the-highest-level-a0RNQ4G43sBB/,racing_post,
'We are the biggest on-course bookmaker in Ireland' - firm strengthens betting ring position with purchase of 45 pitches for €3.1 million,https://www.racingpost.com/news/industry/betting-industry/we-are-the-biggest-on-course-bookmaker-in-ireland-firm-strengthens-betting-ring-position-with-purchase-of-45-pitches-for-reported-3.1-million-aU75o6P5q5mZ,racing_post,
"Navan: jubilant trainer lands 'magic' 1,137-1 treble and admits many in the yard were on",https://www.racingpost.com/news/reports/jubilant-trainer-lands-magic-1137-1-treble-and-admits-many-in-the-yard-were-on-a8xZp6v4Iohf/,racing_post,
Parliament's culture committee writes to Gambling Commission over affordability checks,https://www.racingpost.com/news/industry/affordability-checks/parliaments-culture-committee-writes-to-gambling-commission-over-affordability-checks-aUBpz6T3krBd/,racing_post,
Next generation of legal punters could be lost for good because of 'really dangerous' checks,https://www.racingpost.com/news/industry/affordability-checks/next-generation-of-legal-punters-could-be-lost-for-good-because-of-really-dangerous-checks-aRUQ91T84HzA/,racing_post,
Bookies slam 'absolutely disgusting' affordability checks - and warn of customers already being lost to the black market,https://www.racingpost.com/news/industry/affordability-checks/punters-slam-absolutely-disgusting-affordability-checks-and-bookie-warns-of-customers-hes-already-losing-to-the-black-market-a6CqE3d96dMG/,racing_post,
'Being a Group 1-winning trainer hasn’t changed anything - the sport still beats you up every day and I just wish we had a dictator running it',https://www.racingpost.com/news/features/series/being-a-group-1-winning-trainer-hasnt-changed-anything-the-sport-still-beats-you-up-every-day-and-i-wish-we-had-a-dictator-running-it-ay6OS5l6YNV5/,racing_post,
"'I never gamble to irresponsible levels – but I'm death or glory, always have been'",https://www.racingpost.com/sport/40-years-of-expertise/i-never-gamble-to-irresponsible-levels-because-my-wife-and-kids-are-everything-to-me-but-im-death-or-glory-always-have-been-aHd5E5b8KXmQ/,racing_post,
'Stand by your beds if Willie Mullins has this one ready to right the wrongs of last year's Ascot disappointment',https://www.racingpost.com/news/features/series/stand-by-your-beds-if-willie-mullins-has-this-one-ready-to-right-the-wrongs-of-last-years-ascot-disappointment-a14kh5T3cICQ/,racing_post,
Why almost everything you read about football statistics is nonsense - and what it says about the traps punters can fall into,https://www.racingpost.com/sport/40-years-of-expertise/why-almost-everything-you-read-about-football-statistics-is-nonsense-and-what-it-says-about-the-traps-punters-can-fall-into-ayyST3x9vEvp/,racing_post,
Spotting stars on the Newmarket gallops: what you’re looking out for when trying to find the next Frankel,https://www.racingpost.com/news/features/series/spotting-stars-on-the-newmarket-gallops-what-youre-looking-out-for-when-trying-to-find-the-next-frankel-ayA6t9e5al4Y/,racing_post,
The upcoming weekend makes no sense for racing - it has to change,https://www.racingpost.com/news/opinion/comment/the-upcoming-weekend-makes-no-sense-for-racing-it-has-to-change-aEUGq9P6frHt/,racing_post,
Racecourses set to battle for new RCA Showcase award as part of Project Beacon work to reshape racing,https://www.racingpost.com/news/industry/racing-industry/racecourses-set-to-battle-for-new-rca-showcase-award-as-part-of-project-beacon-work-to-reshape-racing-aFcem5K49P1A/,racing_post,
"'This race is as old as America' - Doncaster eyes Japan entries and 30,000 crowd for 250th St Leger",https://www.racingpost.com/news/festivals/st-leger-festival/this-race-is-as-old-as-america-doncaster-eyes-japan-entries-and-30000-crowd-for-250th-st-leger-aYmmj9i90vB9/,racing_post,
"'I was terribly upset last week. I didn't even tell my son, after whom he is named, because I didn't want to cry'",https://www.racingpost.com/news/quotes-of-the-week/i-was-terribly-upset-last-week.-i-didnt-even-tell-my-son-after-whom-he-is-named-because-i-didnt-want-to-cry-aZz804X9VFxU,racing_post,
Ascot: 'If he gets the the rub of the green I think he can be a Group 1 winner' - Zeus Olympios lands Summer Mile,https://www.racingpost.com/news/reports/karl-burke-lands-1-2-in-ascots-summer-mile-aJspx5g4OkFd/,racing_post,
3.25 Deauville: Clash of the Classic winners as True Love and Rayif face off in red-hot Prix Jean Prat,https://www.racingpost.com/news/raceday-intel/clash-of-the-classic-winners-as-true-love-and-rayif-face-off-in-red-hot-prix-jean-prat-aY3SF9f2pLZV/,racing_post,
'I heard Pierre yelling' - jockeys forced into evasive action by groundstaff on track,https://www.racingpost.com/news/international/france/i-heard-pierre-yelling-jockeys-forced-into-evasive-action-by-groundstaff-on-track-a5Urr3I3P2xI/,racing_post,
Gredleys' Group 2 winner on the move in Newmarket after private purchase by ambitious Bahraini team,https://www.racingpost.com/news/flat-racing/wimbledon-hawkeye-on-the-move-in-newmarket-after-purchase-by-ambitious-bahraini-team-aohM47K5PHIU/,racing_post,
"'If Barry Hills was sixth form and Mark Prescott was university, then Luca Cumani was finishing school'",https://www.racingpost.com/news/features/series/if-barry-hills-was-sixth-form-and-mark-prescott-was-university-then-luca-cumani-was-finishing-school-aIyaY6u3PFYY/,racing_post,
‘He didn't give a monkey's about what anyone else thought - it was done totally on his time and his terms’,https://www.racingpost.com/news/features/series/he-didnt-give-a-monkeys-about-what-anyone-else-thought-it-was-done-totally-on-his-time-and-his-terms-akIg35W9A9OP/,racing_post,
'I was really lit up and hit him over the head with his frying pan' - lessons in discipline from Sir Mark Prescott (and one William Haggas will never forget),https://www.racingpost.com/news/features/series/i-was-really-lit-up-and-hit-him-over-the-head-with-his-frying-pan-lessons-in-discipline-from-sir-mark-prescott-and-one-william-haggas-will-never-forget-agyGB0w8oySM/,racing_post,
‘Nicky thought I used to play too hard and turned up a little bit bleary-eyed - but it takes one to know one’,https://www.racingpost.com/news/features/series/nicky-thought-i-used-to-play-too-hard-and-turned-up-a-little-bit-bleary-eyed-but-it-takes-one-to-know-one-aCqr41q8NbiE/,racing_post,
"‘Out of both codes, I think he’s the best trainer in Britain - and the further I go in my own career, the more I look up to him’",https://www.racingpost.com/news/features/series/out-of-both-codes-i-think-hes-the-best-trainer-in-britain-and-the-further-i-go-in-my-own-career-the-more-i-look-up-to-him-acKRL7L24gTU/,racing_post,
'I regret those times hugely but you can't change the past' - how a tortured genius found a happier life in the most unusual places,https://www.racingpost.com/news/features/the-big-read/i-regret-those-times-hugely-but-you-cant-change-the-past-how-a-tortured-genius-found-a-happier-life-in-the-most-unusual-places-aMh7Z7k25sGJ/,racing_post,
"'I got more abuse for that than anything else but you have to use it as fuel - if you don't feel the loss, what's the drive to make you win?'",https://www.racingpost.com/news/features/the-big-read/i-got-more-abuse-for-that-than-anything-else-but-you-have-to-use-it-as-fuel-if-you-dont-feel-the-loss-whats-the-drive-to-make-you-win-al0s28E02qMm/,racing_post,
"'Deciding to stop training was tough - but if your yard isn't full, you're not going to make any money'",https://www.racingpost.com/news/features/interviews/deciding-to-stop-training-was-tough-but-if-your-yard-isnt-full-youre-not-going-to-make-any-money-adHUo7K3jl2D/,racing_post,
