title,link,source,time
Paul Townend's unexpected Irish Grand National mount shoots towards top of market after final field confirmed,https://www.racingpost.com/news/ireland/confirmed-runners-and-riders-for-the-irish-grand-national-at-fairyhouse-on-easter-monday-apVuU8c3gQ4k/,racing_post,
‘You’re always thinking about it. Why would I ride X over Y? Will X be better on the ground? Where is Willie going to run X and Y? It’s mental’,https://www.racingpost.com/news/features/the-big-read/youre-always-thinking-about-it.-why-would-i-ride-x-over-y-will-x-be-better-on-the-ground-where-is-willie-going-to-run-y-its-mental-a03fn0y2r74u,racing_post,
Luke Harvey recalls nearly meeting his maker as Newton Abbot attracts its biggest crowd for more than a quarter of a century,https://www.racingpost.com/news/reports/luke-harvey-recalls-nearly-meeting-his-maker-as-newton-abbot-attracts-its-biggest-crowd-for-more-than-a-quarter-of-a-century-aoXhv4g0Aj6o/,racing_post,
'The surgeon said he was within less than a millimetre of dying' - Clifford Lee marks miracle comeback with a winner,https://www.racingpost.com/news/reports/the-surgeon-said-he-was-within-less-than-a-millimetre-of-dying-hes-done-brilliantly-to-come-back-aAENw6y8zdNs/,racing_post,
'She finished better than anything at Cheltenham' - Tom Segal has three tips at Fairyhouse on Sunday and predicts a Grade 1 upset,https://www.racingpost.com/horse-racing-tips/premium-tips/pricewise/she-finished-better-than-anything-at-cheltenham-tom-segal-has-three-tips-at-fairyhouse-on-sunday-and-predicts-a-grade-1-upset-aTIrI2Q4Uccm/,racing_post,
"2026 Irish Grand National at Fairyhouse: the runners, the odds, the verdict",https://www.racingpost.com/news/festivals/fairyhouse-easter-festival/2026-irish-grand-national-tips-runners-riders-odds-and-verdict-aB11s1H1uSKP/,racing_post,
Middle East oil shock: the price of keeping racing on the road as fuel prices soar,https://www.racingpost.com/news/britain/middle-east-oil-shock-the-price-of-keeping-racing-on-the-road-as-fuel-prices-soar-aq3zz7E0nVF0/,racing_post,
Nicky Henderson considering pitting Jonbon against stablemate Jango Baie as he ponders Aintree Grade 1 options,https://www.racingpost.com/news/festivals/grand-national-festival/a-ryanair-chase-rematch-and-an-improving-youngster-see-who-could-feature-on-day-two-of-aintrees-grand-national-festival-aapzI8j4mDtk/,racing_post,
WATCH: find out about Khadijah Mellah's journey in the sport in episode eight of our video series Racing Unfiltered,https://www.racingpost.com/video/racing-unfiltered/watch-find-out-about-khadijah-mellahs-journey-in-the-sport-in-episode-eight-of-our-video-series-racing-unfiltered-a5VIy8t9NW09/,racing_post,
Fairyhouse: Nightmare day for punters with no winning favourite as 22-1 shot storms home to land feature for Willie Mullins,https://www.racingpost.com/news/reports/nightmare-day-for-punters-with-no-winning-favourite-as-kalix-delabarriere-storms-home-to-land-feature-for-willie-mullins-aa57H9T3m1eq/,racing_post,
Musselburgh: 'That means an awful lot' - Greg Fairley lands biggest success since serving 12-year suspension,https://www.racingpost.com/news/reports/greg-fairley-lands-biggest-success-since-serving-12-year-corruption-suspension-acTls3K4E9T1/,racing_post,
Carlisle: 'I'm just so relieved and I've had so many nice messages already' - trainer celebrates first winner since 2024,https://www.racingpost.com/news/reports/im-just-so-relieved-and-ive-had-so-many-nice-messages-already-trainer-celebrates-first-winner-since-2024-azTC02C5N76H/,racing_post,
